State,City,Investment,Revenue,Date,Property Type
AL,MONTGOMERY,"$815,144.57","$1,164,526.71",2019-07-24,Commercial 
AL,MONTGOMERY,"$199,703.98","$266,815.48",2019-07-27,Land
AL,MONTGOMERY,"$560,895.65","$707,820.02",2019-08-01,Industrial
AL,MONTGOMERY,"$63,645.96","$81,402.75",2019-08-01,Industrial
AL,MONTGOMERY,"$544,457.91","$612,840.09",2019-08-10,Commercial 
AL,MONTGOMERY,"$174,499.59","$154,633.15",2019-08-10,Industrial
AL,MONTGOMERY,"$137,556.88","$229,235.11",2019-08-15,Residential
AL,MONTGOMERY,"$1,177,397.18","$1,143,199.46",2019-08-22,Industrial
AL,MONTGOMERY,"$432,926.25","$398,366.00",2019-08-25,Land
AL,MONTGOMERY,"$253,715.97","$242,680.94",2019-08-25,Land
AL,MONTGOMERY,"$166,484.53","$251,675.49",2019-08-25,Land
AL,MONTGOMERY,"$1,542,236.39","$1,266,079.72",2019-08-27,Industrial
AL,MONTGOMERY,"$1,311,538.36","$1,369,831.14",2019-08-29,Industrial
AL,MONTGOMERY,"$178,872.23","$263,575.61",2019-08-29,Residential
AL,MONTGOMERY,"$121,605.53","$210,545.00",2019-09-01,Residential
AL,MONTGOMERY,"$1,859,950.37","$1,430,610.00",2019-09-06,Industrial
AL,MONTGOMERY,"$306,498.52","$237,105.00",2019-09-08,Industrial
AL,MONTGOMERY,"$758,084.40","$589,811.25",2019-09-12,Land
AL,MONTGOMERY,"$483,010.51","$682,237.50",2019-09-14,Industrial
AL,MONTGOMERY,"$265,698.32","$244,025.00",2019-09-19,Residential
AL,MONTGOMERY,"$735,251.64","$820,000.00",2019-09-20,Residential
AL,MONTGOMERY,"$417,407.16","$467,940.00",2019-09-20,Land
AL,MONTGOMERY,"$84,331.92","$100,040.00",2019-09-21,Commercial 
AL,MONTGOMERY,"$807,310.24","$668,940.00",2019-09-24,Land
AL,MONTGOMERY,"$1,204,731.93","$1,305,900.00",2019-09-24,Commercial 
AL,MONTGOMERY,"$880,901.55","$777,150.00",2019-09-25,Industrial
AL,MONTGOMERY,"$1,863,033.45","$1,544,420.00",2019-09-29,Commercial 
AL,MONTGOMERY,"$1,552,353.62","$1,857,490.00",2019-09-30,Commercial 
AL,MONTGOMERY,"$2,521,787.43","$1,809,860.00",2019-10-01,Commercial 
AL,MONTGOMERY,"$1,141,924.27","$947,655.00",2019-10-03,Industrial
AL,MONTGOMERY,"$1,215,750.06","$998,257.50",2019-10-04,Industrial
AL,MONTGOMERY,"$193,125.05","$163,875.00",2019-10-05,Industrial
AL,MONTGOMERY,"$222,377.17","$266,227.50",2019-10-08,Industrial
AL,MONTGOMERY,"$137,272.32","$193,140.00",2019-10-12,Land
AL,MONTGOMERY,"$1,252,295.87","$1,170,510.00",2019-10-13,Industrial
AL,MONTGOMERY,"$1,387,480.25","$1,077,562.50",2019-10-15,Industrial
AL,MONTGOMERY,"$1,074,140.01","$1,513,210.00",2019-10-19,Commercial 
AL,MONTGOMERY,"$554,276.46","$631,050.00",2019-10-21,Land
AL,MONTGOMERY,"$324,121.91","$426,453.75",2019-10-22,Land
AL,MONTGOMERY,"$2,092,775.43","$1,686,740.00",2019-10-25,Commercial 
AL,MONTGOMERY,"$647,233.70","$849,095.00",2019-10-27,Residential
AL,MONTGOMERY,"$1,792,204.09","$1,298,240.00",2019-11-03,Commercial 
AL,MONTGOMERY,"$632,771.99","$933,622.50",2019-11-03,Industrial
AL,MONTGOMERY,"$639,133.86","$615,382.50",2019-11-06,Industrial
AL,MONTGOMERY,"$133,734.71","$127,301.25",2019-11-06,Land
AL,MONTGOMERY,"$334,247.32","$422,883.75",2019-11-08,Land
AL,MONTGOMERY,"$864,700.32","$815,715.00",2019-11-14,Residential
AL,MONTGOMERY,"$239,040.49","$403,050.00",2019-11-15,Residential
AL,MONTGOMERY,"$235,272.52","$320,300.00",2019-11-20,Commercial 
AL,MONTGOMERY,"$429,451.23","$585,131.25",2019-11-21,Land
AL,MONTGOMERY,"$1,671,385.50","$1,308,315.00",2019-11-23,Industrial
AL,MONTGOMERY,"$332,252.02","$376,233.75",2019-11-23,Land
AL,MONTGOMERY,"$165,905.34","$191,670.00",2019-11-27,Commercial 
AL,MONTGOMERY,"$289,644.60","$329,838.75",2019-11-27,Land
AL,MONTGOMERY,"$65,100.17","$72,847.50",2019-11-27,Land
AL,MONTGOMERY,"$689,076.37","$790,450.00",2019-11-29,Commercial 
AL,MONTGOMERY,"$1,163,023.79","$886,620.00",2019-12-02,Industrial
AL,MONTGOMERY,"$247,727.56","$266,315.00",2019-12-04,Residential
AL,MONTGOMERY,"$472,764.25","$396,697.50",2019-12-06,Industrial
AL,MONTGOMERY,"$589,886.96","$616,415.00",2019-12-18,Residential
AL,MONTGOMERY,"$371,525.55","$550,938.75",2019-12-20,Land
AL,MONTGOMERY,"$1,436,335.36","$1,104,525.00",2019-12-21,Industrial
AL,MONTGOMERY,"$1,669,579.89","$1,285,132.50",2019-12-23,Industrial
AL,MONTGOMERY,"$1,403,935.27","$1,018,170.00",2019-12-23,Commercial 
AL,MONTGOMERY,"$875,292.74","$768,832.50",2019-12-25,Industrial
AL,MONTGOMERY,"$385,333.32","$360,825.00",2019-12-30,Residential
AL,MONTGOMERY,"$141,938.48","$101,890.00",2020-01-03,Commercial 
AL,MONTGOMERY,"$176,238.84","$206,190.00",2020-01-05,Land
AL,MONTGOMERY,"$1,701,879.58","$1,577,570.00",2020-01-11,Commercial 
AL,MONTGOMERY,"$2,057,378.21","$1,728,010.00",2020-01-13,Commercial 
AL,MONTGOMERY,"$768,567.00","$1,069,087.50",2020-01-15,Industrial
AL,MONTGOMERY,"$60,700.34","$58,560.00",2020-01-16,Residential
AL,MONTGOMERY,"$1,219,151.11","$996,290.00",2020-01-19,Commercial 
AL,MONTGOMERY,"$720,035.15","$693,078.75",2020-01-21,Land
AL,MONTGOMERY,"$63,938.80","$94,030.00",2020-01-23,Residential
AL,MONTGOMERY,"$559,456.32","$426,922.50",2020-01-23,Industrial
AL,MONTGOMERY,"$100,387.60","$136,725.00",2020-01-25,Land
AL,MONTGOMERY,"$415,397.35","$507,138.75",2020-01-25,Land
AL,MONTGOMERY,"$376,637.79","$343,870.00",2020-01-27,Commercial 
AL,MONTGOMERY,"$1,431,546.74","$1,116,840.00",2020-02-01,Commercial 
AL,MONTGOMERY,"$218,373.58","$203,160.00",2020-02-04,Land
AL,MONTGOMERY,"$224,480.62","$329,900.00",2020-02-04,Residential
AL,MONTGOMERY,"$1,581,771.87","$1,776,620.00",2020-02-05,Commercial 
AL,MONTGOMERY,"$1,414,712.54","$1,870,170.00",2020-02-09,Commercial 
AL,MONTGOMERY,"$662,090.18","$553,342.50",2020-02-13,Industrial
AL,MONTGOMERY,"$531,018.98","$430,417.50",2020-02-17,Land
AL,MONTGOMERY,"$1,016,112.65","$1,210,990.00",2020-02-18,Commercial 
AL,MONTGOMERY,"$594,662.80","$672,960.00",2020-02-23,Residential
AL,MONTGOMERY,"$939,942.61","$1,210,820.00",2020-03-07,Commercial 
AL,MONTGOMERY,"$260,157.85","$453,320.00",2020-03-09,Residential
AL,MONTGOMERY,"$2,299,066.59","$1,835,270.00",2020-03-13,Commercial 
AL,MONTGOMERY,"$164,745.14","$244,117.50",2020-03-17,Land
AL,MONTGOMERY,"$881,466.65","$738,592.50",2020-03-20,Land
AL,MONTGOMERY,"$106,046.25","$102,705.00",2020-03-24,Industrial
AL,MONTGOMERY,"$1,190,499.05","$937,297.50",2020-03-31,Industrial
AL,MONTGOMERY,"$930,377.07","$864,050.00",2020-04-03,Residential
AL,MONTGOMERY,"$521,457.16","$510,095.00",2020-04-06,Residential
AL,MONTGOMERY,"$464,032.95","$591,675.00",2020-04-10,Industrial
AL,MONTGOMERY,"$88,383.77","$73,421.25",2020-04-11,Land
AL,MONTGOMERY,"$1,263,393.10","$1,468,000.00",2020-04-12,Commercial 
AL,MONTGOMERY,"$409,691.16","$663,185.00",2020-04-13,Residential
AL,MONTGOMERY,"$1,711,489.42","$1,397,160.00",2020-04-13,Industrial
AL,MONTGOMERY,"$555,594.75","$450,630.00",2020-04-15,Land
AL,MONTGOMERY,"$326,660.70","$288,720.00",2020-04-21,Land
AL,MONTGOMERY,"$718,808.13","$660,817.50",2020-04-24,Land
AL,MONTGOMERY,"$507,657.93","$753,640.00",2020-05-04,Residential
AL,MONTGOMERY,"$437,158.37","$493,640.00",2020-05-05,Residential
AL,MONTGOMERY,"$153,098.29","$187,413.75",2020-05-10,Land
AL,MONTGOMERY,"$329,687.87","$281,640.00",2020-05-11,Industrial
AL,MONTGOMERY,"$872,253.01","$724,830.00",2020-05-12,Commercial 
AL,MONTGOMERY,"$485,941.64","$541,312.50",2020-05-17,Industrial
AL,MONTGOMERY,"$713,189.68","$607,466.25",2020-05-19,Land
AL,MONTGOMERY,"$770,425.45","$622,720.00",2020-05-21,Commercial 
AL,MONTGOMERY,"$726,088.62","$720,220.00",2020-05-25,Residential
AL,MONTGOMERY,"$612,483.93","$831,340.00",2020-05-29,Commercial 
AL,MONTGOMERY,"$134,266.12","$113,645.81",2020-06-03,Commercial 
AL,MONTGOMERY,"$769,014.77","$940,865.46",2020-06-05,Industrial
AL,MONTGOMERY,"$769,786.57","$766,927.13",2020-06-07,Land
AL,MONTGOMERY,"$181,745.37","$213,191.09",2020-06-10,Residential
AL,MONTGOMERY,"$386,632.34","$570,759.28",2020-06-10,Residential
AL,MONTGOMERY,"$1,896,788.65","$1,783,525.32",2020-06-16,Commercial 
AL,MONTGOMERY,"$791,175.71","$1,073,924.69",2020-06-21,Commercial 
AL,MONTGOMERY,"$755,400.94","$787,446.49",2020-06-21,Residential
AL,MONTGOMERY,"$84,216.04","$120,758.91",2020-06-27,Industrial
AL,MONTGOMERY,"$276,950.82","$372,019.06",2020-06-30,Land
AL,MONTGOMERY,"$739,514.60","$739,941.12",2020-07-01,Residential
AL,MONTGOMERY,"$1,573,737.67","$2,051,147.94",2020-07-05,Commercial 
AL,MONTGOMERY,"$1,346,220.87","$1,679,719.75",2020-07-06,Commercial 
AL,MONTGOMERY,"$465,870.82","$419,356.66",2020-07-07,Commercial 
AL,MONTGOMERY,"$430,819.89","$646,376.02",2020-07-10,Land
AL,MONTGOMERY,"$365,183.98","$504,795.97",2020-07-13,Residential
AL,MONTGOMERY,"$799,073.43","$892,009.69",2020-07-15,Residential
AL,MONTGOMERY,"$2,587,808.64","$2,035,938.59",2020-07-19,Commercial 
AL,MONTGOMERY,"$388,081.56","$547,640.08",2020-07-21,Land
AL,MONTGOMERY,"$794,790.25","$705,119.13",2020-07-23,Industrial
AL,MONTGOMERY,"$1,628,908.50","$1,548,717.14",2020-07-25,Industrial
AL,MONTGOMERY,"$267,149.73","$394,934.51",2020-07-27,Land
AL,MONTGOMERY,"$371,572.84","$385,081.17",2020-08-01,Residential
AL,MONTGOMERY,"$644,831.73","$725,746.22",2020-08-02,Residential
AL,MONTGOMERY,"$315,287.13","$271,162.39",2020-08-02,Land
AL,MONTGOMERY,"$858,044.72","$1,003,854.81",2020-08-03,Residential
AL,MONTGOMERY,"$726,180.33","$994,161.99",2020-08-07,Residential
AL,MONTGOMERY,"$272,561.68","$318,743.06",2020-08-11,Land
AL,MONTGOMERY,"$911,900.87","$926,792.83",2020-08-14,Residential
AL,MONTGOMERY,"$798,596.82","$741,030.32",2020-08-18,Commercial 
AL,MONTGOMERY,"$91,841.36","$156,692.05",2020-08-19,Residential
AL,MONTGOMERY,"$165,643.11","$207,681.58",2020-08-26,Commercial 
AL,MONTGOMERY,"$104,163.64","$92,685.20",2020-08-31,Land
AL,MONTGOMERY,"$1,039,040.58","$924,870.00",2020-09-01,Residential
AL,MONTGOMERY,"$46,410.16","$56,775.00",2020-09-02,Industrial
AL,MONTGOMERY,"$2,373,388.95","$1,744,840.00",2020-09-09,Commercial 
AL,MONTGOMERY,"$58,085.31","$69,150.00",2020-09-09,Land
AL,MONTGOMERY,"$83,562.26","$73,507.50",2020-09-11,Land
AL,MONTGOMERY,"$1,342,966.27","$1,213,110.00",2020-09-18,Industrial
AL,MONTGOMERY,"$474,937.02","$510,100.00",2020-09-26,Commercial 
AL,MONTGOMERY,"$374,711.53","$411,485.00",2020-09-26,Residential
AL,MONTGOMERY,"$443,446.26","$372,770.00",2020-09-29,Commercial 
AL,MONTGOMERY,"$1,352,686.60","$1,632,730.00",2020-10-02,Commercial 
AL,MONTGOMERY,"$1,301,789.12","$1,133,775.00",2020-10-07,Industrial
AL,MONTGOMERY,"$1,521,429.69","$1,180,867.50",2020-10-09,Industrial
AL,MONTGOMERY,"$69,706.10","$97,510.00",2020-10-10,Commercial 
AL,MONTGOMERY,"$712,085.86","$971,242.50",2020-10-17,Industrial
AL,MONTGOMERY,"$469,256.09","$635,340.00",2020-10-18,Residential
AL,MONTGOMERY,"$494,634.86","$635,426.25",2020-10-19,Land
AL,MONTGOMERY,"$481,800.82","$372,360.00",2020-10-24,Commercial 
AL,MONTGOMERY,"$211,177.46","$261,200.00",2020-10-27,Commercial 
AL,MONTGOMERY,"$101,989.22","$132,127.50",2020-11-01,Industrial
AL,MONTGOMERY,"$520,764.90","$737,805.00",2020-11-02,Industrial
AL,MONTGOMERY,"$990,417.34","$1,332,130.00",2020-11-06,Commercial 
AL,MONTGOMERY,"$321,151.41","$463,582.50",2020-11-08,Land
AL,MONTGOMERY,"$486,658.02","$481,965.00",2020-11-11,Residential
AL,MONTGOMERY,"$2,208,898.37","$1,880,380.00",2020-11-11,Commercial 
AL,MONTGOMERY,"$1,566,523.16","$1,276,810.00",2020-11-12,Commercial 
AL,MONTGOMERY,"$187,198.59","$237,405.00",2020-11-12,Land
AL,MONTGOMERY,"$892,988.98","$908,810.00",2020-11-12,Residential
AL,MONTGOMERY,"$971,216.33","$1,160,617.50",2020-11-13,Industrial
AL,MONTGOMERY,"$320,105.58","$470,591.25",2020-11-14,Land
AL,MONTGOMERY,"$133,845.10","$158,220.00",2020-11-15,Commercial 
AL,MONTGOMERY,"$38,249.84","$30,521.25",2020-11-21,Land
AL,MONTGOMERY,"$1,044,280.83","$899,212.50",2020-11-26,Industrial
AL,MONTGOMERY,"$543,933.70","$825,855.00",2020-11-29,Residential
AL,MONTGOMERY,"$729,375.08","$697,440.00",2020-11-29,Residential
