State,City,Investment,Revenue,Date,Property Type
CA,LOS ANGELES,"$459,918.52","$429,186.39",2014-12-07,Commercial 
CA,ORANGE COUNTY,"$654,824.14","$926,894.95",2014-12-07,Residential
CA,ORANGE COUNTY,"$851,216.19","$1,061,843.65",2014-12-10,Residential
CA,ORANGE COUNTY,"$932,970.61","$719,522.58",2014-12-10,Land
CA,SAN DIEGO,"$765,694.59","$597,910.73",2014-12-10,Land
CA,ORANGE COUNTY,"$1,725,203.90","$1,354,934.86",2014-12-10,Industrial
CA,OAKLAND-EAST BAY,"$1,198,257.38","$828,702.32",2014-12-11,Industrial
CA,SAN DIEGO,"$729,575.78","$638,573.73",2014-12-12,Residential
CA,ORANGE COUNTY,"$164,633.05","$160,797.64",2014-12-13,Land
CA,SAN FRANCISCO,"$815,978.71","$624,573.52",2014-12-14,Land
CA,ORANGE COUNTY,"$592,050.09","$362,294.96",2014-12-15,Land
CA,OAKLAND-EAST BAY,"$2,177,522.56","$1,911,576.84",2014-12-18,Commercial 
CA,SAN FRANCISCO,"$409,807.11","$373,227.79",2014-12-18,Land
CA,SAN DIEGO,"$116,021.45","$72,079.39",2014-12-19,Land
CA,OAKLAND-EAST BAY,"$720,099.68","$786,955.66",2014-12-23,Land
CA,ORANGE COUNTY,"$1,048,737.89","$651,333.73",2014-12-24,Land
CA,SAN JOSE,"$403,429.86","$378,473.05",2014-12-25,Industrial
CA,SAN DIEGO,"$1,809,837.59","$1,696,839.94",2014-12-25,Commercial 
CA,SAN FRANCISCO,"$539,530.37","$452,937.23",2014-12-25,Residential
CA,SAN FRANCISCO,"$762,768.59","$794,755.57",2014-12-26,Commercial 
CA,SAN JOSE,"$1,919,734.50","$1,156,736.33",2014-12-26,Industrial
CA,ORANGE COUNTY,"$958,231.67","$1,283,891.36",2014-12-26,Industrial
CA,SAN DIEGO,"$1,349,086.92","$1,010,984.92",2014-12-27,Industrial
CA,LOS ANGELES,"$260,893.86","$273,244.17",2014-12-29,Industrial
CA,SAN JOSE,"$1,335,286.83","$903,376.55",2014-12-29,Industrial
CA,SAN FRANCISCO,"$50,139.46","$39,595.88",2014-12-31,Residential
CA,LOS ANGELES,"$39,776.24","$47,692.45",2015-01-01,Land
CA,SAN JOSE,"$162,737.14","$162,570.89",2015-01-01,Industrial
CA,ORANGE COUNTY,"$630,139.81","$476,324.19",2015-01-03,Land
CA,LOS ANGELES,"$255,580.58","$238,775.81",2015-01-03,Industrial
CA,OAKLAND-EAST BAY,"$634,560.98","$936,726.45",2015-01-05,Residential
CA,OAKLAND-EAST BAY,"$610,359.16","$856,002.43",2015-01-09,Residential
CA,SAN JOSE,"$639,347.84","$637,424.52",2015-01-12,Industrial
CA,SAN DIEGO,"$1,034,177.70","$947,620.84",2015-01-12,Industrial
CA,ORANGE COUNTY,"$1,967,796.13","$1,323,031.95",2015-01-13,Industrial
CA,SAN JOSE,"$357,471.42","$360,845.07",2015-01-13,Land
CA,SAN FRANCISCO,"$982,738.80","$916,396.49",2015-01-14,Industrial
CA,OAKLAND-EAST BAY,"$530,866.23","$413,936.82",2015-01-21,Land
CA,LOS ANGELES,"$1,730,592.44","$1,959,426.23",2015-01-23,Commercial 
CA,ORANGE COUNTY,"$1,124,597.69","$1,229,910.88",2015-01-23,Industrial
CA,SAN FRANCISCO,"$390,218.25","$311,749.31",2015-01-24,Land
CA,SAN FRANCISCO,"$1,590,550.62","$1,485,246.24",2015-01-26,Industrial
CA,ORANGE COUNTY,"$1,152,806.44","$998,548.26",2015-01-27,Residential
CA,ORANGE COUNTY,"$1,071,761.41","$1,043,213.76",2015-01-29,Commercial 
CA,LOS ANGELES,"$669,445.07","$836,075.29",2015-02-02,Residential
CA,OAKLAND-EAST BAY,"$936,736.53","$1,059,360.37",2015-02-02,Industrial
CA,LOS ANGELES,"$1,078,074.57","$773,529.43",2015-02-03,Land
CA,ORANGE COUNTY,"$805,704.82","$659,510.86",2015-02-05,Residential
CA,OAKLAND-EAST BAY,"$1,502,021.16","$960,783.31",2015-02-10,Commercial 
CA,ORANGE COUNTY,"$170,393.71","$196,504.81",2015-02-10,Residential
CA,SAN FRANCISCO,"$692,373.13","$697,736.81",2015-02-11,Industrial
CA,LOS ANGELES,"$210,866.75","$196,192.36",2015-02-11,Commercial 
CA,SAN DIEGO,"$318,131.45","$379,277.95",2015-02-14,Commercial 
CA,SAN FRANCISCO,"$158,015.16","$190,781.27",2015-02-15,Residential
CA,SAN DIEGO,"$650,884.16","$651,411.68",2015-02-16,Industrial
CA,SAN JOSE,"$665,541.20","$458,615.12",2015-02-17,Land
CA,OAKLAND-EAST BAY,"$1,778,260.87","$1,890,871.39",2015-02-18,Commercial 
CA,SAN FRANCISCO,"$946,650.58","$728,636.69",2015-02-21,Residential
CA,SAN DIEGO,"$110,270.10","$115,234.77",2015-02-21,Industrial
CA,SAN FRANCISCO,"$1,318,601.75","$946,718.26",2015-02-22,Industrial
CA,OAKLAND-EAST BAY,"$181,873.18","$185,229.49",2015-02-22,Industrial
CA,SAN JOSE,"$799,502.05","$799,005.33",2015-02-24,Commercial 
CA,SAN JOSE,"$424,544.31","$388,338.48",2015-02-26,Industrial
CA,SAN DIEGO,"$269,743.27","$325,984.86",2015-02-27,Residential
CA,SAN DIEGO,"$736,942.09","$687,050.68",2015-03-01,Commercial 
CA,SAN JOSE,"$797,045.45","$1,054,440.09",2015-03-01,Residential
CA,ORANGE COUNTY,"$464,517.99","$418,954.43",2015-03-02,Land
CA,LOS ANGELES,"$1,243,731.11","$1,500,536.35",2015-03-02,Commercial 
CA,LOS ANGELES,"$78,406.96","$77,197.78",2015-03-03,Land
CA,OAKLAND-EAST BAY,"$195,589.07","$137,705.76",2015-03-05,Land
CA,SAN JOSE,"$612,079.81","$475,958.85",2015-03-07,Residential
CA,SAN FRANCISCO,"$82,916.76","$98,984.64",2015-03-09,Industrial
CA,LOS ANGELES,"$172,539.98","$130,002.12",2015-03-10,Industrial
CA,SAN JOSE,"$2,022,200.22","$1,390,915.67",2015-03-10,Commercial 
CA,ORANGE COUNTY,"$150,771.41","$146,072.00",2015-03-12,Land
CA,SAN DIEGO,"$1,044,636.58","$739,835.48",2015-03-12,Commercial 
CA,ORANGE COUNTY,"$963,823.50","$1,024,422.53",2015-03-16,Residential
CA,OAKLAND-EAST BAY,"$2,083,061.11","$1,495,596.58",2015-03-19,Industrial
CA,LOS ANGELES,"$1,310,236.63","$883,230.90",2015-03-20,Commercial 
CA,SAN DIEGO,"$232,560.55","$245,248.72",2015-03-21,Land
CA,SAN JOSE,"$195,147.02","$191,368.69",2015-03-21,Land
CA,ORANGE COUNTY,"$2,452,496.59","$1,457,990.90",2015-03-25,Commercial 
CA,ORANGE COUNTY,"$393,536.17","$584,780.79",2015-03-26,Residential
CA,SAN DIEGO,"$2,884,216.71","$2,026,187.77",2015-03-28,Commercial 
CA,SAN JOSE,"$2,804,449.93","$2,045,271.51",2015-03-28,Commercial 
CA,SAN JOSE,"$618,751.50","$439,356.56",2015-03-29,Land
CA,OAKLAND-EAST BAY,"$910,345.62","$574,249.49",2015-03-30,Industrial
CA,LOS ANGELES,"$215,748.36","$193,998.96",2015-03-31,Industrial
CA,SAN DIEGO,"$180,073.26","$134,198.27",2015-04-02,Land
CA,SAN FRANCISCO,"$2,594,962.10","$1,659,764.73",2015-04-06,Commercial 
CA,OAKLAND-EAST BAY,"$718,138.16","$480,355.89",2015-04-08,Land
CA,SAN JOSE,"$2,168,291.47","$1,981,013.91",2015-04-08,Commercial 
CA,SAN JOSE,"$2,120,077.08","$1,248,063.10",2015-04-11,Commercial 
CA,SAN JOSE,"$219,010.24","$274,443.06",2015-04-15,Land
CA,SAN DIEGO,"$1,117,894.13","$1,198,467.78",2015-04-15,Commercial 
CA,SAN DIEGO,"$963,979.89","$1,153,483.07",2015-04-17,Industrial
CA,SAN FRANCISCO,"$2,648,874.03","$1,933,036.24",2015-04-19,Commercial 
CA,ORANGE COUNTY,"$146,401.17","$143,955.18",2015-04-19,Land
CA,SAN JOSE,"$33,240.48","$24,357.94",2015-04-19,Land
CA,OAKLAND-EAST BAY,"$941,112.99","$648,782.62",2015-04-21,Land
CA,OAKLAND-EAST BAY,"$1,364,235.44","$1,311,083.55",2015-04-22,Industrial
CA,ORANGE COUNTY,"$1,293,023.98","$1,090,624.89",2015-04-23,Residential
CA,LOS ANGELES,"$1,337,475.09","$999,441.65",2015-04-24,Industrial
CA,SAN FRANCISCO,"$1,181,335.58","$823,369.65",2015-04-27,Land
CA,LOS ANGELES,"$1,384,160.85","$905,567.53",2015-04-28,Commercial 
CA,SAN JOSE,"$1,033,310.77","$1,014,389.55",2015-04-29,Commercial 
CA,ORANGE COUNTY,"$771,236.98","$828,701.56",2015-05-05,Land
CA,LOS ANGELES,"$584,671.83","$476,645.56",2015-05-09,Residential
CA,SAN JOSE,"$1,134,814.89","$1,068,120.26",2015-05-16,Commercial 
CA,SAN FRANCISCO,"$1,689,481.11","$1,968,461.60",2015-05-17,Commercial 
CA,SAN DIEGO,"$651,293.57","$473,093.92",2015-05-17,Industrial
CA,SAN DIEGO,"$695,516.92","$722,378.61",2015-05-17,Industrial
CA,SAN FRANCISCO,"$394,259.79","$401,603.18",2015-05-19,Land
CA,SAN FRANCISCO,"$567,878.25","$520,334.29",2015-05-24,Land
CA,LOS ANGELES,"$592,340.20","$787,304.11",2015-05-25,Residential
CA,LOS ANGELES,"$273,286.35","$283,160.13",2015-05-25,Land
CA,ORANGE COUNTY,"$301,761.08","$281,454.14",2015-05-26,Land
CA,ORANGE COUNTY,"$500,788.62","$441,170.19",2015-05-28,Industrial
CA,SAN FRANCISCO,"$248,743.69","$182,268.28",2015-05-28,Industrial
CA,ORANGE COUNTY,"$1,202,536.23","$1,070,941.36",2015-05-31,Residential
CA,OAKLAND-EAST BAY,"$724,282.72","$687,915.90",2015-06-01,Industrial
CA,OAKLAND-EAST BAY,"$750,085.50","$682,125.02",2015-06-01,Land
CA,SAN JOSE,"$66,731.82","$120,284.13",2015-06-02,Residential
CA,OAKLAND-EAST BAY,"$839,719.87","$1,206,447.70",2015-06-02,Commercial 
CA,SAN DIEGO,"$406,783.26","$361,717.67",2015-06-04,Industrial
CA,ORANGE COUNTY,"$1,438,192.64","$1,305,989.64",2015-06-04,Industrial
CA,SAN FRANCISCO,"$1,178,966.03","$1,059,497.37",2015-06-05,Industrial
CA,LOS ANGELES,"$307,119.28","$562,415.45",2015-06-06,Residential
CA,OAKLAND-EAST BAY,"$388,566.13","$523,619.60",2015-06-07,Industrial
CA,ORANGE COUNTY,"$92,709.59","$83,707.40",2015-06-07,Land
CA,SAN JOSE,"$760,715.31","$672,363.79",2015-06-13,Land
CA,SAN DIEGO,"$102,140.69","$168,391.65",2015-06-14,Residential
CA,SAN JOSE,"$205,436.94","$191,842.87",2015-06-14,Land
CA,SAN DIEGO,"$611,780.30","$1,004,820.06",2015-06-17,Residential
CA,ORANGE COUNTY,"$261,902.93","$374,292.28",2015-06-18,Industrial
CA,ORANGE COUNTY,"$228,603.24","$282,110.93",2015-06-18,Industrial
CA,SAN JOSE,"$659,432.25","$887,569.52",2015-06-19,Residential
CA,OAKLAND-EAST BAY,"$114,747.91","$139,493.50",2015-06-20,Industrial
CA,ORANGE COUNTY,"$64,632.89","$80,810.34",2015-06-20,Commercial 
CA,OAKLAND-EAST BAY,"$339,790.99","$455,931.94",2015-06-21,Residential
CA,SAN FRANCISCO,"$905,676.57","$723,985.04",2015-06-22,Land
CA,OAKLAND-EAST BAY,"$653,684.99","$1,006,908.33",2015-06-23,Industrial
CA,ORANGE COUNTY,"$180,453.37","$216,985.72",2015-06-24,Commercial 
CA,OAKLAND-EAST BAY,"$81,809.34","$84,220.64",2015-06-25,Residential
CA,OAKLAND-EAST BAY,"$1,264,455.02","$1,002,269.86",2015-06-27,Commercial 
CA,SAN DIEGO,"$669,815.78","$588,544.97",2015-06-27,Land
CA,SAN DIEGO,"$116,292.27","$135,109.66",2015-06-29,Residential
CA,OAKLAND-EAST BAY,"$597,107.29","$853,367.86",2015-06-30,Industrial
CA,SAN DIEGO,"$476,611.74","$680,221.99",2015-07-02,Residential
CA,SAN DIEGO,"$1,005,874.44","$890,265.86",2015-07-02,Commercial 
CA,SAN FRANCISCO,"$1,700,085.73","$2,037,784.82",2015-07-02,Commercial 
CA,SAN DIEGO,"$1,070,031.05","$1,637,230.82",2015-07-02,Industrial
CA,OAKLAND-EAST BAY,"$209,659.38","$246,756.77",2015-07-02,Residential
CA,SAN JOSE,"$178,025.17","$180,698.06",2015-07-03,Industrial
CA,SAN FRANCISCO,"$332,290.21","$469,114.72",2015-07-03,Residential
CA,SAN DIEGO,"$362,454.17","$379,269.19",2015-07-05,Residential
CA,LOS ANGELES,"$169,658.41","$164,556.65",2015-07-09,Land
CA,LOS ANGELES,"$190,095.78","$218,748.71",2015-07-09,Land
CA,SAN DIEGO,"$815,263.04","$1,033,395.95",2015-07-13,Commercial 
CA,SAN DIEGO,"$711,610.72","$933,175.32",2015-07-16,Industrial
CA,SAN DIEGO,"$94,373.56","$122,591.77",2015-07-16,Land
CA,ORANGE COUNTY,"$2,085,255.72","$1,640,990.53",2015-07-17,Commercial 
CA,SAN JOSE,"$635,634.52","$640,118.38",2015-07-19,Residential
CA,LOS ANGELES,"$1,085,278.03","$1,347,363.51",2015-07-20,Industrial
CA,OAKLAND-EAST BAY,"$174,044.76","$157,379.14",2015-07-21,Industrial
CA,SAN FRANCISCO,"$33,078.73","$26,513.27",2015-07-21,Land
CA,LOS ANGELES,"$1,106,450.98","$1,307,474.87",2015-07-22,Industrial
CA,SAN JOSE,"$406,966.50","$584,874.47",2015-07-23,Commercial 
CA,ORANGE COUNTY,"$329,109.48","$340,656.17",2015-07-23,Residential
CA,OAKLAND-EAST BAY,"$168,673.27","$238,797.85",2015-07-23,Residential
CA,SAN FRANCISCO,"$336,211.05","$465,377.14",2015-07-24,Residential
CA,OAKLAND-EAST BAY,"$68,159.57","$92,362.33",2015-07-25,Industrial
CA,LOS ANGELES,"$1,710,943.78","$1,955,655.13",2015-07-27,Commercial 
CA,ORANGE COUNTY,"$1,392,365.15","$1,088,038.53",2015-07-27,Industrial
CA,SAN DIEGO,"$462,070.92","$693,186.94",2015-07-27,Land
CA,SAN FRANCISCO,"$222,066.17","$318,092.82",2015-07-28,Land
CA,LOS ANGELES,"$410,955.30","$526,551.27",2015-07-28,Land
CA,SAN JOSE,"$1,590,933.71","$1,351,719.46",2015-07-28,Commercial 
CA,SAN JOSE,"$624,137.21","$822,322.98",2015-07-30,Commercial 
CA,LOS ANGELES,"$803,255.70","$929,895.36",2015-07-30,Industrial
CA,SAN JOSE,"$954,645.46","$1,202,477.51",2015-08-02,Industrial
CA,SAN DIEGO,"$614,476.28","$552,897.90",2015-08-02,Industrial
CA,SAN FRANCISCO,"$253,185.88","$239,042.54",2015-08-03,Residential
CA,ORANGE COUNTY,"$2,422,712.67","$1,977,528.11",2015-08-03,Commercial 
CA,OAKLAND-EAST BAY,"$688,420.76","$661,355.02",2015-08-06,Land
CA,OAKLAND-EAST BAY,"$147,242.28","$161,155.68",2015-08-06,Residential
CA,SAN FRANCISCO,"$660,438.35","$981,510.28",2015-08-09,Commercial 
CA,SAN DIEGO,"$144,478.08","$188,432.70",2015-08-10,Land
CA,LOS ANGELES,"$341,370.13","$536,067.11",2015-08-11,Residential
CA,SAN FRANCISCO,"$133,225.61","$134,987.86",2015-08-13,Industrial
CA,LOS ANGELES,"$477,427.78","$601,589.41",2015-08-14,Industrial
CA,SAN FRANCISCO,"$107,340.32","$157,281.83",2015-08-15,Industrial
CA,LOS ANGELES,"$604,828.44","$611,774.21",2015-08-18,Land
CA,SAN DIEGO,"$710,477.36","$616,572.93",2015-08-19,Industrial
CA,ORANGE COUNTY,"$1,551,264.32","$2,051,564.69",2015-08-19,Commercial 
CA,ORANGE COUNTY,"$578,117.14","$756,962.73",2015-08-20,Industrial
CA,OAKLAND-EAST BAY,"$1,313,712.13","$1,624,173.55",2015-08-22,Commercial 
CA,LOS ANGELES,"$55,092.83","$47,088.63",2015-08-24,Land
CA,ORANGE COUNTY,"$369,875.39","$288,372.48",2015-08-24,Land
CA,SAN DIEGO,"$450,264.28","$386,676.29",2015-08-24,Commercial 
CA,SAN DIEGO,"$833,837.50","$1,075,257.13",2015-08-25,Industrial
CA,OAKLAND-EAST BAY,"$92,661.99","$145,116.87",2015-08-25,Residential
CA,SAN JOSE,"$366,955.87","$279,076.83",2015-08-26,Land
CA,ORANGE COUNTY,"$193,838.36","$266,465.73",2015-08-27,Land
CA,ORANGE COUNTY,"$820,553.94","$668,486.26",2015-08-31,Land
CA,SAN DIEGO,"$112,089.55","$72,470.75",2015-09-02,Land
CA,OAKLAND-EAST BAY,"$449,780.04","$618,663.21",2015-09-08,Residential
CA,ORANGE COUNTY,"$94,208.79","$95,012.39",2015-09-08,Industrial
CA,SAN FRANCISCO,"$805,414.91","$806,271.37",2015-09-11,Land
CA,ORANGE COUNTY,"$530,101.69","$612,740.24",2015-09-11,Residential
CA,LOS ANGELES,"$683,374.03","$564,170.30",2015-09-12,Land
CA,SAN JOSE,"$620,683.60","$839,454.16",2015-09-12,Residential
CA,OAKLAND-EAST BAY,"$1,662,392.46","$1,144,817.34",2015-09-14,Industrial
CA,SAN DIEGO,"$147,128.62","$114,539.13",2015-09-15,Residential
CA,SAN DIEGO,"$204,102.45","$198,426.40",2015-09-16,Land
CA,SAN FRANCISCO,"$1,422,850.61","$1,048,812.99",2015-09-18,Commercial 
CA,ORANGE COUNTY,"$2,305,752.65","$2,206,270.62",2015-09-18,Commercial 
CA,SAN FRANCISCO,"$1,453,300.84","$1,015,599.33",2015-09-19,Residential
CA,SAN JOSE,"$647,690.79","$740,211.38",2015-09-22,Industrial
CA,SAN DIEGO,"$2,099,394.63","$1,839,480.53",2015-09-22,Commercial 
CA,SAN DIEGO,"$605,558.19","$617,710.06",2015-09-23,Residential
CA,LOS ANGELES,"$680,928.12","$646,325.41",2015-09-26,Industrial
CA,SAN FRANCISCO,"$843,680.21","$735,912.29",2015-09-28,Land
CA,SAN DIEGO,"$636,209.42","$762,474.16",2015-09-30,Land
CA,OAKLAND-EAST BAY,"$754,880.18","$802,936.90",2015-10-04,Residential
CA,OAKLAND-EAST BAY,"$291,243.11","$206,656.54",2015-10-06,Industrial
CA,SAN JOSE,"$318,727.84","$234,985.86",2015-10-07,Land
CA,ORANGE COUNTY,"$177,551.78","$201,421.09",2015-10-07,Commercial 
CA,OAKLAND-EAST BAY,"$306,985.43","$347,663.88",2015-10-09,Land
CA,ORANGE COUNTY,"$473,621.25","$348,615.56",2015-10-10,Residential
CA,SAN FRANCISCO,"$399,316.41","$372,753.85",2015-10-14,Commercial 
CA,ORANGE COUNTY,"$930,117.17","$808,005.24",2015-10-14,Residential
CA,SAN JOSE,"$264,752.71","$260,981.63",2015-10-16,Commercial 
CA,ORANGE COUNTY,"$1,006,074.96","$683,939.70",2015-10-20,Industrial
CA,SAN FRANCISCO,"$240,016.26","$207,020.10",2015-10-20,Residential
CA,LOS ANGELES,"$849,829.37","$760,242.05",2015-10-21,Land
CA,LOS ANGELES,"$1,814,793.37","$1,727,710.05",2015-10-21,Commercial 
CA,SAN JOSE,"$1,092,133.94","$1,074,289.72",2015-10-23,Industrial
CA,SAN DIEGO,"$1,147,700.24","$842,726.11",2015-10-23,Industrial
CA,OAKLAND-EAST BAY,"$136,112.80","$164,600.60",2015-10-23,Residential
CA,OAKLAND-EAST BAY,"$1,841,058.15","$1,985,648.49",2015-10-23,Commercial 
CA,SAN JOSE,"$687,120.53","$431,716.13",2015-10-24,Land
CA,ORANGE COUNTY,"$141,057.21","$126,073.33",2015-10-27,Residential
CA,SAN DIEGO,"$1,283,716.88","$962,384.83",2015-10-27,Industrial
CA,LOS ANGELES,"$293,378.78","$291,739.78",2015-10-27,Commercial 
CA,SAN DIEGO,"$1,073,195.18","$766,204.44",2015-10-27,Commercial 
CA,SAN JOSE,"$1,048,715.05","$842,299.93",2015-10-27,Residential
CA,SAN JOSE,"$522,343.60","$433,028.00",2015-10-27,Residential
CA,SAN FRANCISCO,"$44,273.08","$45,363.36",2015-10-28,Land
CA,SAN FRANCISCO,"$777,756.63","$485,835.28",2015-10-28,Industrial
CA,SAN DIEGO,"$491,662.39","$459,821.15",2015-10-31,Commercial 
CA,SAN DIEGO,"$866,179.76","$660,094.91",2015-10-31,Residential
CA,OAKLAND-EAST BAY,"$489,590.90","$346,025.62",2015-11-02,Land
CA,ORANGE COUNTY,"$38,860.62","$34,548.81",2015-11-03,Residential
CA,SAN JOSE,"$963,238.23","$1,185,070.28",2015-11-03,Industrial
CA,ORANGE COUNTY,"$649,534.89","$516,134.48",2015-11-04,Residential
CA,SAN DIEGO,"$961,979.18","$1,046,795.62",2015-11-08,Residential
CA,OAKLAND-EAST BAY,"$1,172,958.61","$867,415.55",2015-11-08,Commercial 
CA,SAN DIEGO,"$230,727.36","$236,433.51",2015-11-10,Residential
CA,OAKLAND-EAST BAY,"$1,341,733.09","$1,047,118.96",2015-11-11,Residential
CA,SAN FRANCISCO,"$1,674,421.88","$1,642,250.50",2015-11-11,Commercial 
CA,OAKLAND-EAST BAY,"$933,730.16","$730,311.24",2015-11-11,Industrial
CA,SAN FRANCISCO,"$2,691,091.90","$1,786,273.81",2015-11-12,Commercial 
CA,LOS ANGELES,"$530,041.18","$401,010.44",2015-11-14,Residential
CA,OAKLAND-EAST BAY,"$246,655.18","$271,942.02",2015-11-18,Residential
CA,SAN JOSE,"$2,212,305.51","$1,425,249.44",2015-11-20,Commercial 
CA,SAN DIEGO,"$280,267.59","$347,993.33",2015-11-21,Residential
CA,LOS ANGELES,"$2,764,449.10","$2,108,388.34",2015-11-21,Commercial 
CA,OAKLAND-EAST BAY,"$124,997.66","$109,704.42",2015-11-23,Residential
CA,ORANGE COUNTY,"$176,905.24","$182,093.61",2015-11-24,Commercial 
CA,OAKLAND-EAST BAY,"$887,670.40","$686,470.01",2015-11-25,Residential
CA,SAN JOSE,"$1,321,597.47","$1,313,336.87",2015-11-27,Industrial
CA,SAN DIEGO,"$2,598,946.12","$1,575,058.82",2015-11-29,Industrial
CA,SAN FRANCISCO,"$417,675.89","$302,067.17",2015-11-30,Land
CA,OAKLAND-EAST BAY,"$207,090.72","$247,127.77",2015-12-02,Land
CA,SAN FRANCISCO,"$1,342,424.71","$1,568,219.31",2015-12-04,Commercial 
CA,SAN DIEGO,"$552,155.94","$609,211.59",2015-12-06,Commercial 
CA,SAN JOSE,"$3,255,837.47","$1,980,013.25",2015-12-06,Commercial 
CA,ORANGE COUNTY,"$1,299,599.56","$840,626.33",2015-12-08,Commercial 
CA,LOS ANGELES,"$1,240,622.39","$929,337.66",2015-12-10,Industrial
CA,SAN FRANCISCO,"$454,446.40","$446,622.03",2015-12-10,Land
CA,SAN DIEGO,"$955,395.27","$639,831.46",2015-12-16,Land
CA,LOS ANGELES,"$332,591.96","$267,963.68",2015-12-16,Land
CA,SAN DIEGO,"$1,697,159.21","$1,882,557.32",2015-12-17,Commercial 
CA,OAKLAND-EAST BAY,"$588,473.14","$506,849.20",2015-12-18,Residential
CA,SAN DIEGO,"$1,856,312.52","$1,183,738.75",2015-12-18,Commercial 
CA,OAKLAND-EAST BAY,"$251,598.53","$261,758.18",2015-12-21,Land
CA,ORANGE COUNTY,"$246,421.34","$173,916.52",2015-12-21,Industrial
CA,OAKLAND-EAST BAY,"$323,177.11","$434,970.89",2015-12-23,Residential
CA,SAN DIEGO,"$450,157.32","$367,070.33",2015-12-24,Residential
CA,SAN FRANCISCO,"$833,816.33","$795,662.88",2015-12-27,Commercial 
CA,SAN FRANCISCO,"$214,858.03","$255,125.13",2015-12-28,Industrial
CA,SAN FRANCISCO,"$808,232.02","$1,007,827.70",2015-12-30,Industrial
CA,SAN DIEGO,"$2,455,529.15","$1,817,276.19",2015-12-31,Commercial 
CA,SAN JOSE,"$242,421.21","$160,980.73",2016-01-04,Land
CA,LOS ANGELES,"$1,078,825.11","$1,221,257.86",2016-01-08,Industrial
CA,SAN JOSE,"$313,453.89","$345,582.94",2016-01-08,Land
CA,SAN JOSE,"$756,590.00","$635,006.97",2016-01-11,Residential
CA,SAN FRANCISCO,"$655,875.56","$572,193.75",2016-01-12,Land
CA,OAKLAND-EAST BAY,"$348,558.65","$451,907.62",2016-01-13,Residential
CA,SAN JOSE,"$940,770.05","$925,295.19",2016-01-13,Commercial 
CA,ORANGE COUNTY,"$1,056,399.90","$886,485.83",2016-01-15,Residential
CA,OAKLAND-EAST BAY,"$573,191.68","$408,584.69",2016-01-16,Industrial
CA,ORANGE COUNTY,"$217,252.64","$146,872.66",2016-01-16,Land
CA,OAKLAND-EAST BAY,"$2,181,422.88","$1,586,523.50",2016-01-18,Industrial
CA,OAKLAND-EAST BAY,"$107,802.42","$109,904.54",2016-01-18,Residential
CA,SAN JOSE,"$1,058,612.64","$901,967.58",2016-01-18,Residential
CA,ORANGE COUNTY,"$1,014,290.08","$772,782.95",2016-01-18,Land
CA,SAN JOSE,"$355,798.86","$288,258.36",2016-01-20,Industrial
CA,SAN JOSE,"$1,163,056.70","$1,259,957.90",2016-01-21,Industrial
CA,ORANGE COUNTY,"$654,933.06","$472,228.75",2016-01-22,Residential
CA,SAN DIEGO,"$527,168.59","$383,002.60",2016-01-23,Land
CA,OAKLAND-EAST BAY,"$709,403.10","$853,968.56",2016-01-24,Residential
CA,LOS ANGELES,"$1,182,754.01","$889,628.23",2016-01-25,Industrial
CA,SAN DIEGO,"$887,748.91","$1,017,226.68",2016-01-25,Residential
CA,ORANGE COUNTY,"$1,487,048.36","$1,073,925.52",2016-01-26,Industrial
CA,LOS ANGELES,"$2,783,128.86","$1,878,147.48",2016-02-01,Commercial 
CA,OAKLAND-EAST BAY,"$896,215.51","$1,008,798.93",2016-02-04,Industrial
CA,SAN DIEGO,"$290,317.32","$329,858.22",2016-02-05,Land
CA,LOS ANGELES,"$1,932,380.78","$1,224,286.96",2016-02-06,Industrial
CA,ORANGE COUNTY,"$473,459.27","$361,030.49",2016-02-07,Industrial
CA,OAKLAND-EAST BAY,"$2,405,693.01","$1,481,112.63",2016-02-07,Commercial 
CA,OAKLAND-EAST BAY,"$1,107,506.96","$1,227,934.93",2016-02-08,Industrial
CA,SAN JOSE,"$1,322,820.18","$930,100.33",2016-02-09,Commercial 
CA,ORANGE COUNTY,"$424,043.17","$417,416.69",2016-02-09,Industrial
CA,SAN DIEGO,"$1,183,123.15","$958,717.75",2016-02-09,Residential
CA,SAN JOSE,"$884,850.72","$1,057,009.79",2016-02-10,Residential
CA,SAN JOSE,"$1,986,547.76","$1,596,028.24",2016-02-11,Commercial 
CA,LOS ANGELES,"$803,671.71","$778,600.64",2016-02-14,Commercial 
CA,SAN FRANCISCO,"$422,216.20","$285,342.89",2016-02-14,Land
CA,SAN FRANCISCO,"$1,086,532.89","$1,174,492.57",2016-02-15,Industrial
CA,ORANGE COUNTY,"$185,773.71","$222,468.13",2016-02-17,Industrial
CA,LOS ANGELES,"$669,207.68","$548,666.74",2016-02-20,Land
CA,ORANGE COUNTY,"$799,635.87","$685,101.28",2016-02-23,Residential
CA,SAN JOSE,"$1,975,992.94","$1,374,211.17",2016-02-24,Commercial 
CA,ORANGE COUNTY,"$560,191.64","$561,589.23",2016-02-27,Land
CA,SAN DIEGO,"$389,412.97","$410,823.61",2016-02-27,Land
CA,SAN DIEGO,"$2,256,777.93","$2,232,259.25",2016-02-29,Commercial 
CA,ORANGE COUNTY,"$234,287.85","$265,816.15",2016-02-29,Commercial 
CA,ORANGE COUNTY,"$1,515,601.57","$1,045,384.51",2016-03-01,Commercial 
