State,City,Investment,Revenue,Date,Property Type
NY,NEW YORK,"$111,182.92","$167,584.59",2016-11-20,Residential
NY,ROCHESTER,"$856,982.79","$817,305.00",2016-11-22,Industrial
NY,ROCHESTER,"$939,338.87","$1,313,430.00",2016-12-02,Industrial
NY,ROCHESTER,"$179,593.71","$150,802.50",2016-12-03,Land
NY,ROCHESTER,"$619,514.41","$486,810.00",2016-12-04,Commercial 
NY,ROCHESTER,"$116,231.42","$129,550.00",2016-12-05,Commercial 
NY,ALBANY,"$547,970.94","$584,265.00",2016-12-07,Residential
NY,NEW YORK,"$506,377.19","$615,357.01",2016-12-08,Land
NY,ALBANY,"$943,615.76","$716,021.25",2016-12-08,Land
NY,NEW YORK,"$526,999.80","$633,023.20",2016-12-09,Land
NY,ROCHESTER,"$657,384.82","$534,896.25",2016-12-11,Land
NY,ALBANY,"$49,765.32","$69,652.50",2016-12-16,Land
NY,NEW YORK,"$1,433,475.25","$1,651,909.75",2016-12-21,Industrial
NY,ALBANY,"$276,834.65","$434,430.00",2016-12-21,Residential
NY,ROCHESTER,"$854,421.58","$753,795.00",2016-12-23,Industrial
NY,ROCHESTER,"$886,189.70","$740,565.00",2016-12-27,Industrial
NY,ALBANY,"$842,550.32","$650,040.00",2016-12-27,Commercial 
NY,ROCHESTER,"$1,165,047.25","$1,332,945.00",2016-12-27,Industrial
NY,NEW YORK,"$309,394.34","$201,452.97",2016-12-28,Land
NY,NEW YORK,"$416,558.58","$543,856.66",2016-12-28,Residential
NY,NEW YORK,"$1,087,497.85","$921,316.44",2016-12-29,Land
NY,ROCHESTER,"$26,385.43","$38,715.00",2016-12-29,Land
NY,ROCHESTER,"$1,097,272.97","$959,205.00",2017-01-01,Industrial
NY,ROCHESTER,"$673,364.94","$908,835.00",2017-01-03,Industrial
NY,ALBANY,"$719,984.59","$984,130.00",2017-01-03,Residential
NY,NEW YORK,"$877,558.45","$721,624.01",2017-01-06,Residential
NY,ROCHESTER,"$226,255.10","$187,350.00",2017-01-08,Land
NY,ALBANY,"$449,222.64","$372,150.00",2017-01-16,Commercial 
NY,ALBANY,"$976,036.54","$833,160.00",2017-01-17,Commercial 
NY,ALBANY,"$832,625.92","$738,615.00",2017-01-18,Land
NY,ROCHESTER,"$596,666.86","$666,101.25",2017-01-19,Land
NY,ROCHESTER,"$887,800.61","$748,605.00",2017-01-21,Land
NY,ALBANY,"$934,615.04","$850,345.00",2017-01-23,Residential
NY,ALBANY,"$448,243.52","$722,995.00",2017-01-27,Residential
NY,ROCHESTER,"$578,553.80","$609,455.00",2017-01-30,Residential
NY,ALBANY,"$242,944.91","$252,465.00",2017-01-30,Residential
NY,ROCHESTER,"$1,447,465.67","$1,275,435.00",2017-01-31,Industrial
NY,ROCHESTER,"$543,602.78","$707,595.00",2017-02-02,Land
NY,ALBANY,"$284,980.28","$227,763.75",2017-02-03,Land
NY,NEW YORK,"$597,002.19","$388,923.27",2017-02-03,Land
NY,NEW YORK,"$325,866.17","$249,360.93",2017-02-04,Commercial 
NY,ALBANY,"$541,386.72","$623,730.00",2017-02-06,Commercial 
NY,NEW YORK,"$839,168.12","$599,409.01",2017-02-08,Land
NY,ALBANY,"$133,591.19","$156,090.00",2017-02-08,Industrial
NY,ROCHESTER,"$2,075,622.28","$1,874,800.00",2017-02-08,Commercial 
NY,ALBANY,"$1,115,337.14","$1,003,380.00",2017-02-14,Industrial
NY,ALBANY,"$972,429.95","$781,200.00",2017-02-20,Industrial
NY,NEW YORK,"$201,538.98","$278,720.70",2017-02-20,Residential
NY,ROCHESTER,"$188,407.73","$266,545.00",2017-02-21,Residential
NY,ROCHESTER,"$585,403.67","$706,301.25",2017-02-25,Land
NY,NEW YORK,"$661,234.26","$754,522.41",2017-02-27,Industrial
NY,ROCHESTER,"$456,899.54","$562,462.50",2017-02-27,Industrial
NY,ROCHESTER,"$493,402.18","$415,136.25",2017-03-03,Land
NY,ROCHESTER,"$497,351.83","$406,166.25",2017-03-06,Land
NY,ALBANY,"$634,071.44","$842,340.00",2017-03-09,Industrial
NY,ROCHESTER,"$737,331.07","$832,822.50",2017-03-10,Industrial
NY,NEW YORK,"$2,685,204.22","$2,101,694.60",2017-03-13,Commercial 
NY,ROCHESTER,"$239,484.59","$345,063.75",2017-03-15,Land
NY,ALBANY,"$1,694,926.42","$1,516,240.00",2017-03-19,Commercial 
NY,ROCHESTER,"$259,406.26","$345,322.50",2017-03-23,Land
NY,ALBANY,"$890,722.22","$822,205.00",2017-03-23,Residential
NY,ROCHESTER,"$18,485.23","$24,168.75",2017-03-24,Land
NY,ROCHESTER,"$193,670.00","$235,777.50",2017-03-25,Land
NY,NEW YORK,"$1,710,387.42","$1,299,295.52",2017-03-25,Industrial
NY,ALBANY,"$1,602,088.09","$1,379,290.00",2017-03-31,Commercial 
NY,ROCHESTER,"$1,041,705.87","$896,685.00",2017-04-02,Industrial
NY,ALBANY,"$993,961.03","$840,285.00",2017-04-02,Industrial
NY,NEW YORK,"$1,431,716.13","$1,663,696.39",2017-04-03,Industrial
NY,ROCHESTER,"$744,933.99","$608,707.50",2017-04-07,Industrial
NY,ROCHESTER,"$518,445.91","$436,575.00",2017-04-09,Industrial
NY,NEW YORK,"$303,416.89","$385,400.22",2017-04-10,Land
NY,ALBANY,"$481,037.43","$684,685.00",2017-04-11,Residential
NY,NEW YORK,"$219,116.12","$348,331.46",2017-04-14,Residential
NY,ROCHESTER,"$229,379.34","$324,630.00",2017-04-17,Commercial 
NY,NEW YORK,"$1,464,175.75","$1,658,294.94",2017-04-17,Commercial 
NY,ROCHESTER,"$1,651,178.41","$1,991,100.00",2017-04-19,Commercial 
NY,NEW YORK,"$1,265,869.13","$1,080,723.39",2017-04-21,Industrial
NY,NEW YORK,"$1,336,879.57","$1,062,344.09",2017-04-21,Residential
NY,ALBANY,"$1,699,186.35","$1,927,410.00",2017-04-22,Commercial 
NY,ALBANY,"$362,577.51","$312,652.50",2017-04-24,Land
NY,ALBANY,"$385,604.45","$672,855.00",2017-04-25,Residential
NY,ROCHESTER,"$272,468.19","$367,653.75",2017-04-25,Land
NY,ALBANY,"$1,462,609.53","$1,314,150.00",2017-04-26,Industrial
NY,ALBANY,"$696,226.39","$645,037.50",2017-04-28,Land
NY,NEW YORK,"$265,041.43","$272,860.11",2017-04-28,Residential
NY,NEW YORK,"$169,438.17","$173,064.45",2017-04-29,Land
NY,NEW YORK,"$278,234.76","$363,160.34",2017-05-03,Residential
NY,NEW YORK,"$337,188.81","$543,981.64",2017-05-03,Residential
NY,ROCHESTER,"$562,406.61","$595,850.00",2017-05-04,Residential
NY,ROCHESTER,"$481,622.84","$815,790.00",2017-05-06,Residential
NY,NEW YORK,"$936,328.67","$891,428.71",2017-05-11,Residential
NY,ALBANY,"$857,630.31","$683,690.00",2017-05-13,Commercial 
NY,ROCHESTER,"$2,295,129.49","$1,859,950.00",2017-05-15,Commercial 
NY,ROCHESTER,"$794,421.09","$618,491.25",2017-05-16,Land
NY,NEW YORK,"$644,864.31","$1,032,066.02",2017-05-17,Residential
NY,ALBANY,"$90,866.57","$80,050.00",2017-05-23,Commercial 
NY,NEW YORK,"$724,335.08","$582,178.34",2017-05-25,Commercial 
NY,ALBANY,"$1,351,654.30","$1,199,572.50",2017-05-31,Industrial
NY,ALBANY,"$2,131,103.17","$1,786,530.00",2017-05-31,Commercial 
NY,ALBANY,"$115,308.33","$98,025.09",2017-06-03,Industrial
NY,ALBANY,"$2,003,307.93","$1,701,881.73",2017-06-05,Commercial 
NY,ROCHESTER,"$153,444.72","$237,630.10",2017-06-05,Land
NY,ROCHESTER,"$69,637.73","$72,326.76",2017-06-06,Land
NY,ALBANY,"$115,593.84","$104,339.02",2017-06-06,Land
NY,ALBANY,"$1,075,234.32","$1,006,651.49",2017-06-12,Commercial 
NY,ROCHESTER,"$300,276.92","$527,508.08",2017-06-13,Residential
NY,ROCHESTER,"$571,967.84","$962,793.26",2017-06-15,Residential
NY,ALBANY,"$1,531,766.49","$1,360,644.25",2017-06-17,Commercial 
NY,NEW YORK,"$204,606.21","$217,866.69",2017-06-21,Residential
NY,ROCHESTER,"$136,098.15","$178,906.58",2017-06-22,Land
NY,NEW YORK,"$1,237,194.97","$1,266,930.66",2017-06-23,Industrial
NY,ROCHESTER,"$290,008.71","$437,525.53",2017-06-24,Land
NY,ROCHESTER,"$182,691.41","$164,429.07",2017-06-26,Industrial
NY,ALBANY,"$277,023.94","$475,206.03",2017-07-02,Residential
NY,NEW YORK,"$862,803.97","$1,273,872.77",2017-07-03,Industrial
NY,NEW YORK,"$398,514.25","$484,176.52",2017-07-03,Residential
NY,NEW YORK,"$704,536.69","$641,929.87",2017-07-03,Land
NY,NEW YORK,"$632,357.79","$845,402.94",2017-07-06,Industrial
NY,ROCHESTER,"$993,817.52","$936,438.82",2017-07-07,Residential
NY,ALBANY,"$423,485.86","$549,750.30",2017-07-08,Commercial 
NY,ALBANY,"$628,315.40","$714,689.94",2017-07-09,Land
NY,NEW YORK,"$408,134.89","$641,128.46",2017-07-09,Residential
NY,ALBANY,"$842,491.07","$846,897.88",2017-07-11,Residential
NY,ROCHESTER,"$224,769.13","$356,698.89",2017-07-11,Residential
NY,ALBANY,"$255,582.14","$380,300.87",2017-07-11,Residential
NY,NEW YORK,"$112,599.32","$89,502.31",2017-07-14,Industrial
NY,ALBANY,"$953,678.19","$850,046.08",2017-07-15,Commercial 
NY,ALBANY,"$132,007.97","$120,743.59",2017-07-19,Residential
NY,ALBANY,"$707,570.51","$639,340.46",2017-07-21,Land
NY,ROCHESTER,"$749,015.95","$774,904.11",2017-07-21,Residential
NY,ALBANY,"$367,833.00","$468,860.80",2017-07-22,Industrial
NY,NEW YORK,"$136,714.38","$235,725.97",2017-07-23,Residential
NY,NEW YORK,"$980,360.84","$740,588.40",2017-07-26,Commercial 
NY,NEW YORK,"$435,009.64","$390,387.69",2017-07-29,Commercial 
NY,ROCHESTER,"$94,312.55","$92,195.60",2017-07-29,Industrial
NY,ROCHESTER,"$253,023.85","$236,119.16",2017-08-01,Land
NY,ROCHESTER,"$1,932,376.11","$1,471,897.71",2017-08-01,Commercial 
NY,ALBANY,"$228,351.12","$262,355.49",2017-08-03,Commercial 
NY,ROCHESTER,"$268,827.00","$223,784.50",2017-08-05,Commercial 
NY,ALBANY,"$814,150.22","$762,195.13",2017-08-05,Commercial 
NY,ALBANY,"$442,272.89","$679,029.88",2017-08-06,Industrial
NY,ROCHESTER,"$732,747.76","$693,745.86",2017-08-09,Commercial 
NY,ALBANY,"$679,885.36","$552,247.05",2017-08-12,Industrial
NY,NEW YORK,"$192,280.40","$322,245.89",2017-08-12,Residential
NY,ALBANY,"$398,264.93","$394,037.08",2017-08-13,Land
NY,NEW YORK,"$89,350.32","$105,845.04",2017-08-13,Commercial 
NY,ALBANY,"$876,262.55","$789,171.49",2017-08-14,Industrial
NY,ROCHESTER,"$733,743.71","$724,230.12",2017-08-15,Residential
NY,ROCHESTER,"$778,974.14","$766,881.95",2017-08-15,Industrial
NY,ROCHESTER,"$303,986.17","$422,798.12",2017-08-16,Land
NY,ALBANY,"$359,456.55","$432,629.02",2017-08-16,Land
NY,ALBANY,"$206,344.53","$360,828.46",2017-08-18,Residential
NY,NEW YORK,"$1,001,926.12","$1,168,921.72",2017-08-19,Commercial 
NY,ALBANY,"$1,313,580.60","$1,766,079.28",2017-08-24,Commercial 
NY,NEW YORK,"$473,617.01","$401,178.75",2017-08-24,Industrial
NY,NEW YORK,"$795,470.88","$708,726.50",2017-08-26,Land
NY,NEW YORK,"$426,880.68","$660,227.57",2017-08-27,Residential
NY,ROCHESTER,"$864,621.82","$810,547.89",2017-08-27,Industrial
NY,NEW YORK,"$113,627.25","$111,274.09",2017-08-27,Residential
NY,ROCHESTER,"$799,466.70","$1,146,277.61",2017-08-28,Industrial
NY,ROCHESTER,"$91,502.69","$134,345.71",2017-08-30,Commercial 
NY,ALBANY,"$256,864.37","$267,900.86",2017-08-30,Residential
NY,NEW YORK,"$1,197,220.68","$1,722,125.35",2017-08-31,Commercial 
NY,ALBANY,"$2,446,556.96","$1,996,790.00",2017-09-03,Commercial 
NY,ALBANY,"$660,378.66","$806,865.00",2017-09-05,Industrial
NY,NEW YORK,"$1,094,214.51","$1,115,143.45",2017-09-05,Industrial
NY,ROCHESTER,"$166,446.45","$191,265.00",2017-09-08,Industrial
NY,NEW YORK,"$583,130.27","$708,108.04",2017-09-12,Land
NY,NEW YORK,"$262,391.48","$247,583.95",2017-09-20,Industrial
NY,NEW YORK,"$470,296.98","$584,185.33",2017-09-21,Land
NY,ALBANY,"$1,342,179.36","$1,131,110.00",2017-09-22,Commercial 
NY,ROCHESTER,"$115,324.31","$139,428.75",2017-09-22,Land
NY,ALBANY,"$1,008,893.75","$856,965.00",2017-09-28,Industrial
NY,ROCHESTER,"$352,354.22","$398,437.50",2017-10-02,Land
NY,ALBANY,"$108,460.45","$99,116.25",2017-10-04,Land
NY,ALBANY,"$958,719.19","$942,340.00",2017-10-05,Residential
NY,ROCHESTER,"$234,065.30","$218,590.00",2017-10-05,Residential
NY,ROCHESTER,"$496,182.42","$600,260.00",2017-10-06,Commercial 
NY,ALBANY,"$230,204.84","$182,850.00",2017-10-07,Commercial 
NY,NEW YORK,"$471,862.06","$475,658.96",2017-10-07,Residential
NY,NEW YORK,"$1,494,686.05","$1,033,068.43",2017-10-09,Industrial
NY,NEW YORK,"$502,194.51","$350,018.92",2017-10-12,Land
NY,NEW YORK,"$1,521,114.14","$1,386,407.03",2017-10-13,Commercial 
NY,ROCHESTER,"$492,455.61","$698,122.50",2017-10-17,Industrial
NY,NEW YORK,"$143,715.04","$99,660.37",2017-10-18,Land
NY,ALBANY,"$206,306.16","$255,487.50",2017-10-20,Land
NY,ALBANY,"$1,159,426.48","$1,289,512.50",2017-10-20,Industrial
NY,NEW YORK,"$809,723.54","$915,226.08",2017-10-20,Land
NY,ROCHESTER,"$1,127,568.11","$953,565.00",2017-10-25,Industrial
NY,NEW YORK,"$311,771.66","$457,323.22",2017-10-25,Land
NY,NEW YORK,"$1,478,114.19","$1,034,130.28",2017-10-28,Commercial 
NY,NEW YORK,"$983,675.90","$1,075,004.81",2017-10-29,Commercial 
NY,NEW YORK,"$349,034.57","$383,002.23",2017-10-31,Land
NY,NEW YORK,"$1,076,456.00","$821,860.29",2017-10-31,Industrial
NY,ROCHESTER,"$200,300.23","$231,210.00",2017-11-01,Commercial 
NY,ALBANY,"$395,439.10","$359,420.00",2017-11-02,Residential
NY,NEW YORK,"$869,758.59","$958,468.87",2017-11-03,Residential
NY,ALBANY,"$1,418,924.96","$1,788,290.00",2017-11-03,Commercial 
NY,ALBANY,"$77,928.98","$68,190.00",2017-11-06,Land
NY,NEW YORK,"$532,967.11","$652,686.37",2017-11-12,Land
NY,NEW YORK,"$848,943.73","$616,759.68",2017-11-13,Industrial
NY,ALBANY,"$991,650.21","$848,440.00",2017-11-15,Commercial 
NY,ROCHESTER,"$1,323,319.76","$1,114,177.50",2017-11-16,Industrial
NY,ALBANY,"$1,567,373.43","$1,889,540.00",2017-11-16,Commercial 
NY,NEW YORK,"$738,837.28","$764,904.56",2017-11-17,Land
NY,NEW YORK,"$2,923,927.23","$2,484,770.71",2017-11-18,Commercial 
NY,ALBANY,"$587,239.37","$502,395.00",2017-11-19,Industrial
NY,ALBANY,"$1,361,546.64","$1,194,412.50",2017-11-20,Industrial
NY,ROCHESTER,"$138,252.60","$192,896.25",2017-11-23,Land
NY,ROCHESTER,"$742,215.03","$693,555.00",2017-11-24,Land
NY,ALBANY,"$1,067,570.08","$893,992.50",2017-11-27,Industrial
NY,ROCHESTER,"$1,296,687.30","$1,244,077.50",2017-11-27,Industrial
NY,NEW YORK,"$148,517.46","$158,385.93",2017-11-27,Industrial
NY,ROCHESTER,"$455,792.27","$372,483.75",2017-11-28,Land
NY,NEW YORK,"$1,172,891.62","$1,177,168.38",2017-11-28,Industrial
NY,ROCHESTER,"$180,517.19","$257,575.00",2017-11-29,Residential
NY,ALBANY,"$79,726.31","$100,320.00",2017-11-30,Industrial
NY,NEW YORK,"$458,183.91","$550,673.39",2017-12-03,Land
NY,ROCHESTER,"$453,529.73","$375,802.50",2017-12-03,Land
NY,ALBANY,"$712,192.69","$709,870.00",2017-12-06,Residential
NY,ALBANY,"$948,413.53","$736,815.00",2017-12-06,Land
NY,ALBANY,"$478,570.45","$431,782.50",2017-12-07,Land
NY,NEW YORK,"$137,228.64","$129,684.21",2017-12-10,Residential
NY,NEW YORK,"$50,106.15","$48,454.45",2017-12-10,Land
NY,NEW YORK,"$726,050.40","$693,099.68",2017-12-10,Residential
NY,ALBANY,"$16,502.49","$24,303.75",2017-12-10,Land
NY,ROCHESTER,"$41,202.03","$46,717.50",2017-12-11,Land
NY,ROCHESTER,"$719,223.78","$588,408.75",2017-12-12,Land
NY,ROCHESTER,"$502,562.97","$598,275.00",2017-12-13,Industrial
NY,NEW YORK,"$747,993.30","$967,554.22",2017-12-14,Commercial 
NY,NEW YORK,"$220,515.64","$174,769.05",2017-12-15,Industrial
NY,ROCHESTER,"$421,846.68","$366,307.50",2017-12-15,Industrial
NY,ALBANY,"$874,299.80","$707,482.50",2017-12-17,Land
NY,ROCHESTER,"$1,259,497.42","$1,550,310.00",2017-12-18,Commercial 
NY,NEW YORK,"$1,343,867.14","$1,444,432.16",2017-12-19,Industrial
NY,NEW YORK,"$132,122.08","$164,120.53",2017-12-20,Land
NY,ROCHESTER,"$829,738.00","$1,027,717.50",2017-12-23,Industrial
NY,ALBANY,"$367,449.43","$471,693.75",2017-12-23,Land
NY,ROCHESTER,"$1,575,201.78","$1,305,900.00",2017-12-25,Industrial
NY,ALBANY,"$2,559,634.85","$1,986,900.00",2017-12-25,Commercial 
NY,NEW YORK,"$1,494,685.11","$1,819,533.59",2017-12-27,Industrial
NY,ROCHESTER,"$179,534.59","$195,735.00",2017-12-27,Residential
NY,ALBANY,"$437,432.97","$355,882.50",2017-12-29,Land
NY,ALBANY,"$730,424.88","$650,830.00",2017-12-30,Residential
NY,ROCHESTER,"$581,566.89","$688,856.25",2017-12-31,Land
NY,ROCHESTER,"$548,654.22","$592,550.00",2018-01-02,Residential
NY,ROCHESTER,"$14,398.33","$20,385.00",2018-01-05,Land
NY,NEW YORK,"$623,111.57","$587,141.75",2018-01-07,Residential
NY,ALBANY,"$269,601.84","$317,156.25",2018-01-07,Land
NY,ALBANY,"$763,044.45","$874,740.00",2018-01-10,Industrial
NY,NEW YORK,"$1,548,815.02","$1,635,221.27",2018-01-11,Industrial
NY,ALBANY,"$175,943.50","$135,063.75",2018-01-13,Land
NY,ROCHESTER,"$267,176.02","$228,783.75",2018-01-14,Land
NY,ALBANY,"$905,582.81","$1,333,072.50",2018-01-15,Industrial
NY,NEW YORK,"$215,382.16","$182,107.65",2018-01-15,Industrial
NY,ALBANY,"$62,289.49","$73,147.50",2018-01-18,Land
NY,NEW YORK,"$1,152,951.68","$955,622.17",2018-01-22,Land
NY,NEW YORK,"$922,600.97","$593,541.17",2018-01-22,Land
NY,NEW YORK,"$1,853,185.35","$1,260,393.93",2018-01-23,Industrial
NY,ROCHESTER,"$1,397,880.72","$1,610,650.00",2018-01-26,Commercial 
NY,ALBANY,"$721,845.93","$908,850.00",2018-01-28,Commercial 
NY,ALBANY,"$237,848.16","$277,312.50",2018-01-30,Industrial
NY,NEW YORK,"$917,208.41","$1,150,519.46",2018-01-31,Commercial 
NY,ROCHESTER,"$384,310.97","$518,590.00",2018-02-11,Commercial 
NY,ROCHESTER,"$1,551,462.04","$1,314,495.00",2018-02-12,Industrial
NY,NEW YORK,"$818,511.21","$905,207.14",2018-02-13,Residential
NY,ALBANY,"$475,131.53","$649,912.50",2018-02-14,Industrial
NY,ROCHESTER,"$588,291.33","$796,042.50",2018-02-19,Industrial
NY,ROCHESTER,"$106,329.36","$137,227.50",2018-02-24,Land
NY,NEW YORK,"$925,837.19","$867,060.37",2018-02-25,Residential
NY,ALBANY,"$485,193.86","$644,527.50",2018-02-25,Land
NY,ROCHESTER,"$204,732.24","$231,465.00",2018-02-28,Residential
NY,NEW YORK,"$1,756,025.61","$1,266,432.48",2018-03-02,Commercial 
NY,ROCHESTER,"$104,058.16","$128,610.00",2018-03-03,Commercial 
NY,ALBANY,"$84,234.63","$119,370.00",2018-03-06,Industrial
NY,NEW YORK,"$729,693.67","$421,471.71",2018-03-07,Land
NY,NEW YORK,"$1,212,975.68","$1,651,853.01",2018-03-08,Industrial
NY,ALBANY,"$562,621.84","$789,877.50",2018-03-11,Industrial
NY,ROCHESTER,"$313,203.73","$277,222.50",2018-03-12,Land
NY,ROCHESTER,"$1,227,414.68","$1,528,900.00",2018-03-13,Commercial 
NY,ROCHESTER,"$1,415,939.17","$1,964,360.00",2018-03-14,Commercial 
NY,NEW YORK,"$740,094.43","$939,432.02",2018-03-14,Land
NY,ALBANY,"$584,497.23","$910,485.00",2018-03-14,Residential
NY,NEW YORK,"$547,065.36","$562,310.32",2018-03-17,Industrial
NY,NEW YORK,"$1,182,969.66","$1,528,462.72",2018-03-17,Industrial
NY,NEW YORK,"$1,167,294.01","$795,445.00",2018-03-19,Land
NY,ALBANY,"$1,724,586.13","$1,269,360.00",2018-03-19,Commercial 
NY,ROCHESTER,"$2,077,160.89","$1,653,570.00",2018-03-20,Commercial 
NY,ROCHESTER,"$660,952.14","$991,395.00",2018-03-22,Residential
NY,NEW YORK,"$143,151.90","$161,214.25",2018-03-22,Land
NY,NEW YORK,"$944,131.97","$1,190,129.57",2018-03-23,Residential
NY,NEW YORK,"$106,572.65","$81,039.39",2018-03-28,Land
NY,NEW YORK,"$908,567.94","$656,022.19",2018-04-02,Land
NY,ROCHESTER,"$1,028,109.21","$846,480.00",2018-04-02,Industrial
NY,NEW YORK,"$251,201.48","$314,978.13",2018-04-05,Residential
NY,ALBANY,"$1,665,944.61","$1,296,400.00",2018-04-06,Commercial 
NY,NEW YORK,"$1,347,187.18","$1,530,738.40",2018-04-06,Industrial
NY,ROCHESTER,"$254,612.22","$220,350.00",2018-04-08,Industrial
NY,ALBANY,"$1,365,818.96","$1,031,842.50",2018-04-08,Industrial
NY,ALBANY,"$914,856.86","$780,622.50",2018-04-08,Industrial
NY,ALBANY,"$745,023.61","$986,440.00",2018-04-10,Commercial 
NY,ROCHESTER,"$652,555.74","$824,715.00",2018-04-14,Industrial
NY,ALBANY,"$763,397.86","$1,099,680.00",2018-04-19,Industrial
NY,NEW YORK,"$710,906.20","$685,133.24",2018-04-24,Commercial 
NY,ROCHESTER,"$596,846.86","$737,850.00",2018-04-25,Land
NY,ROCHESTER,"$595,435.02","$810,740.00",2018-04-26,Residential
NY,NEW YORK,"$261,140.07","$327,177.68",2018-04-27,Land
NY,ALBANY,"$1,085,530.45","$866,050.00",2018-04-28,Commercial 
NY,ROCHESTER,"$1,125,876.50","$1,296,555.00",2018-04-29,Industrial
NY,ROCHESTER,"$115,043.88","$90,780.00",2018-05-02,Commercial 
NY,ROCHESTER,"$202,195.10","$212,015.00",2018-05-02,Residential
NY,ROCHESTER,"$1,234,293.97","$1,460,737.50",2018-05-05,Industrial
NY,NEW YORK,"$823,162.95","$615,647.96",2018-05-05,Industrial
NY,NEW YORK,"$1,333,750.43","$1,442,665.49",2018-05-06,Industrial
NY,ALBANY,"$309,356.23","$541,445.00",2018-05-06,Residential
NY,NEW YORK,"$1,603,565.88","$1,503,317.04",2018-05-08,Industrial
NY,NEW YORK,"$1,489,808.73","$1,406,269.52",2018-05-11,Commercial 
NY,NEW YORK,"$163,997.87","$117,367.15",2018-05-18,Commercial 
NY,ALBANY,"$149,083.58","$128,801.25",2018-05-26,Land
NY,ALBANY,"$663,784.51","$622,175.00",2018-05-28,Residential
NY,ROCHESTER,"$927,909.84","$920,410.00",2018-05-31,Residential
NY,ALBANY,"$2,180,812.78","$1,880,986.79",2018-06-02,Commercial 
NY,NEW YORK,"$647,392.74","$727,376.62",2018-06-02,Residential
NY,ROCHESTER,"$481,913.77","$431,838.40",2018-06-03,Land
NY,ROCHESTER,"$1,488,382.14","$1,259,051.46",2018-06-03,Industrial
NY,ALBANY,"$618,511.05","$764,134.99",2018-06-04,Industrial
NY,NEW YORK,"$537,265.08","$734,657.96",2018-06-10,Land
NY,NEW YORK,"$183,484.65","$288,165.09",2018-06-12,Residential
NY,NEW YORK,"$884,492.14","$849,641.65",2018-06-13,Residential
NY,ALBANY,"$1,580,256.34","$1,332,673.14",2018-06-13,Industrial
NY,ROCHESTER,"$1,091,765.06","$1,347,386.02",2018-06-14,Industrial
NY,ALBANY,"$1,362,383.44","$1,327,230.56",2018-06-15,Industrial
NY,ROCHESTER,"$415,543.03","$519,042.39",2018-06-15,Commercial 
NY,ROCHESTER,"$438,169.32","$397,647.62",2018-06-18,Residential
NY,NEW YORK,"$1,095,576.74","$1,220,709.48",2018-06-19,Commercial 
NY,ALBANY,"$334,819.11","$377,980.03",2018-06-20,Residential
NY,ROCHESTER,"$234,117.67","$243,707.34",2018-06-22,Residential
NY,ALBANY,"$787,930.58","$660,743.90",2018-06-22,Industrial
NY,ROCHESTER,"$229,477.56","$284,577.31",2018-06-23,Land
NY,ROCHESTER,"$959,565.30","$1,250,805.54",2018-06-24,Commercial 
NY,NEW YORK,"$579,042.84","$775,818.78",2018-06-25,Land
NY,NEW YORK,"$1,038,358.28","$992,764.53",2018-06-26,Residential
NY,ALBANY,"$140,484.89","$202,858.17",2018-06-29,Land
NY,ROCHESTER,"$259,659.03","$246,890.38",2018-07-03,Commercial 
NY,ROCHESTER,"$1,123,131.94","$1,700,754.51",2018-07-03,Commercial 
NY,NEW YORK,"$1,072,543.23","$966,185.52",2018-07-04,Industrial
NY,NEW YORK,"$162,975.90","$196,274.53",2018-07-11,Land
NY,ALBANY,"$470,578.54","$585,379.44",2018-07-12,Industrial
NY,ROCHESTER,"$947,199.50","$858,899.59",2018-07-13,Industrial
NY,ALBANY,"$362,651.37","$303,445.12",2018-07-14,Commercial 
NY,ALBANY,"$1,096,047.71","$1,227,569.81",2018-07-14,Commercial 
NY,NEW YORK,"$1,337,682.49","$1,578,489.40",2018-07-15,Industrial
NY,NEW YORK,"$1,349,519.15","$1,279,907.25",2018-07-17,Industrial
NY,NEW YORK,"$901,071.31","$815,648.67",2018-07-17,Industrial
NY,NEW YORK,"$63,717.38","$68,254.89",2018-07-20,Commercial 
NY,NEW YORK,"$2,105,192.22","$1,765,340.88",2018-07-22,Commercial 
NY,ALBANY,"$525,905.82","$459,446.96",2018-07-23,Industrial
NY,ROCHESTER,"$351,389.02","$462,718.62",2018-07-24,Land
NY,ALBANY,"$625,211.60","$1,013,885.33",2018-07-25,Residential
NY,ALBANY,"$154,662.40","$258,115.00",2018-07-30,Residential
NY,ROCHESTER,"$1,175,481.28","$1,478,609.03",2018-07-30,Commercial 
NY,NEW YORK,"$539,501.05","$426,642.56",2018-08-05,Commercial 
NY,NEW YORK,"$1,381,230.69","$1,442,220.48",2018-08-06,Industrial
NY,NEW YORK,"$663,245.33","$620,692.01",2018-08-07,Residential
NY,ALBANY,"$483,843.53","$562,545.39",2018-08-09,Commercial 
NY,ALBANY,"$212,884.24","$269,424.50",2018-08-09,Commercial 
NY,NEW YORK,"$2,081,651.62","$1,799,567.97",2018-08-12,Commercial 
NY,NEW YORK,"$757,414.48","$887,989.42",2018-08-12,Industrial
NY,NEW YORK,"$382,206.84","$681,315.80",2018-08-12,Residential
NY,NEW YORK,"$840,707.38","$765,305.16",2018-08-18,Commercial 
NY,ALBANY,"$587,692.47","$578,780.50",2018-08-19,Land
NY,ALBANY,"$253,946.57","$253,228.34",2018-08-19,Residential
NY,ALBANY,"$519,102.60","$450,514.83",2018-08-19,Land
