State,City,Investment,Revenue,Date,Property Type
ID,BOISE,"$115,930.44","$198,635.00",2016-04-22,Residential
ID,IDAHO FALLS,"$369,021.15","$316,878.75",2016-04-23,Land
ID,IDAHO FALLS,"$393,860.56","$577,305.00",2016-04-23,Industrial
ID,IDAHO FALLS,"$722,108.02","$552,446.25",2016-04-25,Land
ID,IDAHO FALLS,"$1,247,267.83","$1,186,185.00",2016-04-26,Industrial
ID,IDAHO FALLS,"$447,429.84","$590,362.50",2016-04-28,Industrial
ID,IDAHO FALLS,"$1,101,214.18","$955,260.00",2016-05-02,Industrial
ID,IDAHO FALLS,"$438,730.80","$428,770.00",2016-05-02,Residential
ID,BOISE,"$196,853.88","$296,325.00",2016-05-02,Residential
ID,BOISE,"$182,682.96","$163,102.50",2016-05-03,Land
ID,BOISE,"$381,704.49","$501,210.00",2016-05-03,Residential
ID,IDAHO FALLS,"$348,613.56","$459,948.75",2016-05-04,Land
ID,IDAHO FALLS,"$417,409.59","$466,875.00",2016-05-05,Industrial
ID,BOISE,"$110,291.18","$104,660.00",2016-05-09,Residential
ID,IDAHO FALLS,"$229,417.45","$379,125.00",2016-05-10,Residential
ID,BOISE,"$800,330.29","$1,095,442.50",2016-05-11,Industrial
ID,IDAHO FALLS,"$285,529.24","$295,785.00",2016-05-11,Residential
ID,IDAHO FALLS,"$287,730.95","$381,292.50",2016-05-12,Land
ID,IDAHO FALLS,"$436,061.60","$546,607.50",2016-05-12,Industrial
ID,IDAHO FALLS,"$630,992.48","$505,980.00",2016-05-14,Land
ID,BOISE,"$832,737.75","$1,063,300.00",2016-05-19,Commercial 
ID,BOISE,"$287,234.36","$344,302.50",2016-05-23,Land
ID,BOISE,"$347,456.28","$583,510.00",2016-05-24,Residential
ID,IDAHO FALLS,"$1,417,826.16","$1,651,130.00",2016-05-25,Commercial 
ID,IDAHO FALLS,"$487,367.28","$573,967.50",2016-05-25,Land
ID,BOISE,"$115,099.12","$84,790.00",2016-05-28,Commercial 
ID,IDAHO FALLS,"$1,262,865.45","$1,457,500.00",2016-05-30,Commercial 
ID,IDAHO FALLS,"$884,662.47","$1,121,900.00",2016-05-31,Commercial 
ID,IDAHO FALLS,"$578,346.92","$665,370.00",2016-05-31,Commercial 
ID,BOISE,"$180,751.11","$203,892.60",2016-06-02,Commercial 
ID,IDAHO FALLS,"$339,916.80","$419,665.46",2016-06-02,Commercial 
ID,BOISE,"$828,805.82","$1,018,114.79",2016-06-03,Residential
ID,IDAHO FALLS,"$209,628.67","$187,957.69",2016-06-03,Land
ID,BOISE,"$578,658.07","$456,086.98",2016-06-07,Industrial
ID,IDAHO FALLS,"$659,189.88","$1,004,485.67",2016-06-09,Residential
ID,BOISE,"$796,361.53","$1,049,299.30",2016-06-11,Commercial 
ID,BOISE,"$405,570.89","$695,830.16",2016-06-12,Residential
ID,BOISE,"$1,605,777.51","$1,342,032.72",2016-06-14,Commercial 
ID,IDAHO FALLS,"$310,978.41","$261,897.74",2016-06-17,Land
ID,BOISE,"$1,115,057.54","$925,578.47",2016-06-19,Commercial 
ID,BOISE,"$798,541.03","$771,761.72",2016-06-21,Industrial
ID,IDAHO FALLS,"$1,194,941.96","$1,011,314.61",2016-06-22,Commercial 
ID,IDAHO FALLS,"$994,995.21","$977,669.05",2016-06-23,Industrial
ID,IDAHO FALLS,"$217,016.02","$357,338.79",2016-06-26,Residential
ID,IDAHO FALLS,"$383,841.45","$499,965.85",2016-06-26,Land
ID,BOISE,"$1,091,621.23","$908,785.92",2016-06-26,Commercial 
ID,BOISE,"$107,073.25","$108,547.82",2016-06-29,Residential
ID,IDAHO FALLS,"$796,993.65","$1,004,480.75",2016-06-30,Commercial 
ID,IDAHO FALLS,"$1,889,431.60","$1,613,239.35",2016-07-02,Commercial 
ID,BOISE,"$1,252,141.65","$1,438,853.25",2016-07-05,Industrial
ID,BOISE,"$1,177,547.08","$997,572.06",2016-07-05,Commercial 
ID,BOISE,"$1,579,738.84","$1,978,994.19",2016-07-09,Commercial 
ID,IDAHO FALLS,"$476,144.46","$500,318.55",2016-07-12,Industrial
ID,BOISE,"$855,284.48","$767,324.47",2016-07-13,Residential
ID,IDAHO FALLS,"$644,973.39","$592,705.25",2016-07-14,Land
ID,IDAHO FALLS,"$1,276,907.18","$1,087,020.52",2016-07-14,Industrial
ID,BOISE,"$153,221.66","$238,118.92",2016-07-15,Residential
ID,BOISE,"$105,390.27","$153,365.73",2016-07-16,Residential
ID,BOISE,"$506,205.36","$530,543.73",2016-07-17,Residential
ID,BOISE,"$1,511,727.72","$2,044,681.88",2016-07-19,Commercial 
ID,BOISE,"$642,144.71","$672,987.99",2016-07-20,Residential
ID,BOISE,"$376,536.04","$356,658.52",2016-07-20,Land
ID,BOISE,"$110,494.44","$93,967.67",2016-07-26,Commercial 
ID,BOISE,"$167,998.97","$142,267.38",2016-07-27,Commercial 
ID,IDAHO FALLS,"$881,420.84","$1,345,956.84",2016-07-29,Industrial
ID,IDAHO FALLS,"$466,550.02","$801,117.37",2016-07-30,Residential
ID,BOISE,"$819,481.41","$763,532.82",2016-07-31,Land
ID,IDAHO FALLS,"$177,356.73","$226,572.21",2016-08-04,Land
ID,IDAHO FALLS,"$2,265,688.27","$1,831,699.95",2016-08-04,Commercial 
ID,BOISE,"$2,471,798.23","$1,819,237.10",2016-08-04,Commercial 
ID,IDAHO FALLS,"$287,104.48","$364,647.90",2016-08-06,Commercial 
ID,BOISE,"$524,718.19","$643,267.13",2016-08-06,Land
ID,IDAHO FALLS,"$556,830.42","$781,454.54",2016-08-09,Residential
ID,BOISE,"$55,668.84","$76,745.75",2016-08-10,Land
ID,BOISE,"$417,915.09","$485,482.87",2016-08-10,Land
ID,IDAHO FALLS,"$370,833.86","$555,813.62",2016-08-12,Residential
ID,IDAHO FALLS,"$1,652,554.54","$1,886,210.23",2016-08-13,Commercial 
ID,IDAHO FALLS,"$2,081,692.25","$1,781,056.51",2016-08-16,Commercial 
ID,IDAHO FALLS,"$530,997.78","$489,322.13",2016-08-17,Land
ID,BOISE,"$1,744,505.09","$1,610,266.93",2016-08-18,Commercial 
ID,BOISE,"$931,339.57","$1,358,090.76",2016-08-25,Industrial
ID,IDAHO FALLS,"$882,448.24","$1,178,598.18",2016-08-27,Industrial
ID,BOISE,"$1,000,304.88","$864,515.84",2016-08-28,Commercial 
ID,BOISE,"$456,255.15","$335,416.63",2016-08-31,Commercial 
ID,BOISE,"$268,287.12","$318,450.00",2016-09-01,Commercial 
ID,IDAHO FALLS,"$809,027.19","$812,550.00",2016-09-01,Residential
ID,IDAHO FALLS,"$538,557.59","$459,170.00",2016-09-01,Commercial 
ID,BOISE,"$988,160.45","$1,359,350.00",2016-09-02,Commercial 
ID,IDAHO FALLS,"$399,026.48","$577,863.75",2016-09-05,Land
ID,IDAHO FALLS,"$123,409.74","$124,795.00",2016-09-07,Residential
ID,BOISE,"$173,461.84","$158,245.00",2016-09-08,Residential
ID,BOISE,"$360,571.23","$570,010.00",2016-09-11,Residential
ID,IDAHO FALLS,"$565,398.29","$570,975.00",2016-09-11,Residential
ID,IDAHO FALLS,"$353,929.11","$519,033.75",2016-09-16,Land
ID,IDAHO FALLS,"$211,808.08","$264,200.00",2016-09-17,Commercial 
ID,IDAHO FALLS,"$154,253.96","$157,150.00",2016-09-18,Residential
ID,BOISE,"$284,307.87","$231,000.00",2016-09-19,Land
ID,IDAHO FALLS,"$695,056.20","$953,542.50",2016-09-20,Industrial
ID,IDAHO FALLS,"$554,685.51","$495,037.50",2016-09-22,Industrial
ID,IDAHO FALLS,"$1,056,259.44","$926,960.00",2016-09-24,Commercial 
ID,BOISE,"$283,651.67","$395,000.00",2016-09-24,Residential
ID,BOISE,"$799,716.55","$644,797.50",2016-09-27,Industrial
ID,BOISE,"$1,600,462.16","$1,338,420.00",2016-09-27,Industrial
ID,BOISE,"$753,182.78","$611,715.00",2016-09-27,Land
ID,IDAHO FALLS,"$407,387.70","$308,025.00",2016-09-30,Land
ID,BOISE,"$1,007,395.38","$871,065.00",2016-10-01,Industrial
ID,BOISE,"$1,463,531.00","$1,429,132.50",2016-10-03,Industrial
ID,IDAHO FALLS,"$666,530.09","$598,991.25",2016-10-04,Land
ID,IDAHO FALLS,"$190,531.06","$146,572.50",2016-10-05,Land
ID,IDAHO FALLS,"$130,957.63","$190,995.00",2016-10-08,Industrial
ID,BOISE,"$925,903.24","$1,301,530.00",2016-10-11,Commercial 
ID,IDAHO FALLS,"$812,961.64","$1,040,085.00",2016-10-16,Industrial
ID,IDAHO FALLS,"$818,927.73","$654,310.00",2016-10-17,Commercial 
ID,IDAHO FALLS,"$1,058,963.57","$1,251,100.00",2016-10-21,Commercial 
ID,IDAHO FALLS,"$107,002.37","$103,680.00",2016-10-25,Residential
ID,IDAHO FALLS,"$78,440.23","$104,140.00",2016-10-27,Residential
ID,IDAHO FALLS,"$462,031.42","$727,510.00",2016-10-29,Residential
ID,IDAHO FALLS,"$2,200,925.86","$1,752,270.00",2016-10-30,Commercial 
ID,BOISE,"$494,978.07","$629,358.75",2016-11-01,Land
ID,BOISE,"$451,440.59","$341,186.25",2016-11-02,Land
ID,BOISE,"$55,809.61","$96,980.00",2016-11-06,Residential
ID,BOISE,"$737,560.48","$1,097,250.00",2016-11-09,Industrial
ID,IDAHO FALLS,"$146,157.05","$139,480.00",2016-11-10,Residential
ID,IDAHO FALLS,"$1,253,668.28","$1,569,980.00",2016-11-12,Commercial 
ID,BOISE,"$229,487.25","$248,360.00",2016-11-12,Commercial 
ID,BOISE,"$131,026.13","$178,327.50",2016-11-13,Industrial
ID,BOISE,"$1,086,083.31","$1,249,650.00",2016-11-13,Industrial
ID,IDAHO FALLS,"$1,323,385.25","$1,494,135.00",2016-11-19,Industrial
ID,IDAHO FALLS,"$294,996.47","$326,295.00",2016-11-22,Residential
ID,BOISE,"$157,321.47","$209,625.00",2016-11-25,Land
ID,BOISE,"$824,737.49","$880,080.00",2016-11-26,Residential
ID,BOISE,"$571,572.16","$951,370.00",2016-11-27,Residential
ID,IDAHO FALLS,"$198,944.66","$276,720.00",2016-11-27,Residential
ID,BOISE,"$1,451,198.33","$1,056,380.00",2016-12-01,Commercial 
ID,IDAHO FALLS,"$591,423.61","$728,640.00",2016-12-04,Commercial 
ID,BOISE,"$169,666.58","$159,382.50",2016-12-07,Land
ID,IDAHO FALLS,"$346,026.07","$369,715.00",2016-12-11,Residential
ID,BOISE,"$327,727.38","$542,235.00",2016-12-13,Residential
ID,IDAHO FALLS,"$780,103.39","$1,089,180.00",2016-12-19,Industrial
ID,IDAHO FALLS,"$270,525.75","$255,090.00",2016-12-19,Residential
ID,IDAHO FALLS,"$28,681.89","$33,191.25",2016-12-20,Land
ID,IDAHO FALLS,"$947,743.39","$918,725.00",2016-12-20,Residential
ID,BOISE,"$422,123.25","$496,481.25",2016-12-20,Land
ID,BOISE,"$1,158,615.02","$931,390.00",2016-12-24,Commercial 
ID,BOISE,"$174,043.89","$207,470.00",2016-12-26,Commercial 
ID,IDAHO FALLS,"$2,104,678.28","$1,734,280.00",2016-12-27,Commercial 
ID,BOISE,"$254,286.62","$290,407.50",2016-12-27,Industrial
ID,IDAHO FALLS,"$254,465.94","$300,251.25",2016-12-27,Land
ID,IDAHO FALLS,"$542,636.82","$912,490.00",2016-12-27,Residential
ID,IDAHO FALLS,"$766,525.43","$970,740.00",2016-12-28,Industrial
ID,BOISE,"$737,983.88","$1,035,825.00",2016-12-28,Industrial
ID,BOISE,"$598,272.74","$599,810.00",2016-12-29,Residential
ID,IDAHO FALLS,"$673,272.22","$748,830.00",2016-12-29,Residential
ID,IDAHO FALLS,"$243,671.03","$309,510.00",2016-12-30,Industrial
ID,IDAHO FALLS,"$871,554.95","$714,828.75",2017-01-01,Land
ID,BOISE,"$1,758,717.47","$1,276,410.00",2017-01-01,Commercial 
ID,BOISE,"$263,095.50","$251,680.00",2017-01-03,Residential
ID,BOISE,"$193,590.41","$232,837.50",2017-01-04,Land
ID,IDAHO FALLS,"$1,018,897.04","$1,082,190.00",2017-01-10,Commercial 
ID,IDAHO FALLS,"$46,035.35","$41,302.50",2017-01-10,Industrial
ID,BOISE,"$342,919.61","$272,827.50",2017-01-13,Land
ID,BOISE,"$761,536.16","$751,035.00",2017-01-15,Residential
ID,BOISE,"$1,211,364.28","$1,418,775.00",2017-01-15,Industrial
ID,BOISE,"$1,623,146.84","$1,786,970.00",2017-01-19,Commercial 
ID,BOISE,"$1,897,894.34","$1,522,390.00",2017-01-20,Commercial 
ID,IDAHO FALLS,"$477,270.65","$557,298.75",2017-01-20,Land
ID,IDAHO FALLS,"$729,577.14","$606,810.00",2017-01-21,Commercial 
ID,BOISE,"$1,533,793.69","$1,176,150.00",2017-01-23,Industrial
ID,BOISE,"$2,116,329.50","$1,815,420.00",2017-01-23,Commercial 
ID,IDAHO FALLS,"$593,208.19","$510,620.00",2017-01-24,Commercial 
ID,IDAHO FALLS,"$142,214.00","$118,871.25",2017-01-25,Land
ID,IDAHO FALLS,"$974,653.15","$810,900.00",2017-01-29,Industrial
ID,BOISE,"$103,733.37","$84,483.75",2017-02-03,Land
ID,BOISE,"$409,674.38","$348,855.00",2017-02-04,Land
ID,BOISE,"$940,281.91","$926,555.00",2017-02-05,Residential
ID,BOISE,"$639,298.10","$574,128.75",2017-02-13,Land
ID,IDAHO FALLS,"$816,687.82","$629,750.00",2017-02-14,Commercial 
ID,IDAHO FALLS,"$147,393.31","$255,675.00",2017-02-15,Residential
ID,BOISE,"$749,522.02","$698,422.50",2017-02-15,Land
ID,IDAHO FALLS,"$448,268.90","$368,870.00",2017-02-16,Commercial 
ID,BOISE,"$561,569.02","$757,605.00",2017-02-17,Residential
ID,BOISE,"$55,692.32","$89,765.00",2017-02-18,Residential
ID,BOISE,"$944,175.02","$1,086,480.00",2017-02-19,Commercial 
ID,IDAHO FALLS,"$1,932,405.32","$1,584,750.00",2017-02-20,Commercial 
ID,IDAHO FALLS,"$962,393.70","$1,331,977.50",2017-02-20,Industrial
ID,IDAHO FALLS,"$224,123.56","$183,937.50",2017-02-21,Land
ID,BOISE,"$1,895,616.54","$1,475,320.00",2017-02-21,Commercial 
ID,BOISE,"$388,218.77","$636,395.00",2017-02-21,Residential
ID,BOISE,"$469,094.64","$659,555.00",2017-03-02,Residential
ID,BOISE,"$256,433.47","$209,617.50",2017-03-03,Industrial
ID,BOISE,"$217,986.29","$296,065.00",2017-03-09,Residential
ID,IDAHO FALLS,"$613,576.67","$869,380.00",2017-03-10,Residential
ID,BOISE,"$83,639.23","$80,662.50",2017-03-14,Land
ID,IDAHO FALLS,"$345,394.73","$378,070.00",2017-03-20,Commercial 
ID,IDAHO FALLS,"$104,535.54","$155,870.00",2017-03-24,Residential
ID,BOISE,"$989,868.84","$1,057,420.00",2017-03-28,Commercial 
ID,BOISE,"$584,669.09","$623,840.00",2017-03-31,Residential
ID,IDAHO FALLS,"$768,373.50","$708,040.00",2017-04-01,Residential
ID,IDAHO FALLS,"$224,914.56","$194,062.50",2017-04-01,Industrial
ID,IDAHO FALLS,"$90,617.86","$119,800.00",2017-04-01,Commercial 
ID,IDAHO FALLS,"$134,869.98","$166,327.50",2017-04-04,Industrial
ID,IDAHO FALLS,"$774,139.95","$729,355.00",2017-04-06,Residential
ID,IDAHO FALLS,"$905,710.34","$1,036,420.00",2017-04-06,Commercial 
ID,IDAHO FALLS,"$541,081.97","$748,177.50",2017-04-06,Land
ID,IDAHO FALLS,"$371,260.51","$346,445.00",2017-04-12,Residential
ID,BOISE,"$333,486.05","$381,292.50",2017-04-13,Industrial
ID,BOISE,"$648,542.98","$858,292.50",2017-04-14,Industrial
ID,IDAHO FALLS,"$844,866.39","$997,650.00",2017-04-14,Commercial 
ID,IDAHO FALLS,"$413,822.09","$639,590.00",2017-04-15,Residential
ID,BOISE,"$611,906.54","$625,790.00",2017-04-15,Residential
ID,BOISE,"$913,881.41","$848,985.00",2017-04-18,Residential
ID,IDAHO FALLS,"$946,832.75","$1,164,790.00",2017-04-19,Commercial 
ID,BOISE,"$314,107.67","$360,240.00",2017-04-19,Industrial
ID,IDAHO FALLS,"$1,851,135.53","$1,410,310.00",2017-04-21,Commercial 
ID,BOISE,"$109,668.27","$89,212.50",2017-04-22,Land
ID,BOISE,"$1,003,531.16","$919,927.50",2017-04-23,Industrial
ID,BOISE,"$309,351.51","$241,815.00",2017-04-23,Land
ID,BOISE,"$1,349,731.23","$1,150,550.00",2017-04-23,Commercial 
ID,BOISE,"$2,177,974.88","$1,853,360.00",2017-04-26,Commercial 
ID,BOISE,"$190,691.62","$298,535.00",2017-04-26,Residential
ID,IDAHO FALLS,"$579,605.00","$470,508.75",2017-04-27,Land
ID,IDAHO FALLS,"$814,373.07","$952,560.00",2017-04-28,Commercial 
ID,IDAHO FALLS,"$814,649.98","$726,795.00",2017-04-28,Land
ID,BOISE,"$270,663.49","$295,260.00",2017-04-29,Residential
ID,IDAHO FALLS,"$1,354,115.15","$1,146,802.50",2017-04-29,Industrial
ID,IDAHO FALLS,"$325,588.87","$300,176.25",2017-04-30,Land
ID,BOISE,"$380,038.21","$385,940.00",2017-05-01,Residential
ID,IDAHO FALLS,"$237,363.76","$194,100.00",2017-05-03,Industrial
ID,BOISE,"$111,427.62","$129,000.00",2017-05-03,Land
ID,BOISE,"$1,330,580.92","$1,061,797.50",2017-05-03,Industrial
ID,IDAHO FALLS,"$904,317.62","$1,206,690.00",2017-05-05,Industrial
ID,IDAHO FALLS,"$879,604.54","$878,470.00",2017-05-06,Residential
ID,IDAHO FALLS,"$1,318,035.24","$1,641,350.00",2017-05-09,Commercial 
ID,BOISE,"$269,561.79","$347,190.00",2017-05-12,Industrial
ID,IDAHO FALLS,"$1,934,240.03","$1,525,690.00",2017-05-13,Commercial 
ID,IDAHO FALLS,"$899,249.06","$945,045.00",2017-05-14,Residential
ID,BOISE,"$1,196,681.89","$939,440.00",2017-05-17,Commercial 
ID,BOISE,"$878,863.38","$1,253,227.50",2017-05-17,Industrial
ID,IDAHO FALLS,"$809,804.97","$948,160.00",2017-05-20,Commercial 
ID,BOISE,"$706,136.92","$824,310.00",2017-05-20,Industrial
ID,BOISE,"$192,030.13","$159,802.50",2017-05-22,Land
ID,BOISE,"$29,758.93","$27,423.75",2017-05-23,Land
ID,BOISE,"$44,217.98","$47,015.00",2017-05-24,Residential
ID,BOISE,"$633,450.71","$742,680.00",2017-05-25,Commercial 
ID,IDAHO FALLS,"$198,706.60","$218,580.00",2017-05-26,Commercial 
ID,IDAHO FALLS,"$369,989.35","$429,600.00",2017-05-28,Commercial 
ID,BOISE,"$1,441,351.67","$1,777,830.00",2017-05-29,Commercial 
ID,IDAHO FALLS,"$754,223.90","$586,913.41",2017-06-01,Commercial 
ID,IDAHO FALLS,"$576,741.60","$714,473.61",2017-06-03,Land
ID,BOISE,"$59,699.39","$81,239.37",2017-06-05,Land
ID,BOISE,"$131,357.00","$119,284.31",2017-06-06,Commercial 
ID,BOISE,"$860,628.81","$789,681.29",2017-06-12,Land
ID,IDAHO FALLS,"$276,809.23","$381,851.20",2017-06-12,Industrial
ID,BOISE,"$386,198.28","$508,284.76",2017-06-12,Land
ID,IDAHO FALLS,"$957,688.48","$768,855.63",2017-06-13,Industrial
ID,IDAHO FALLS,"$344,755.35","$498,383.81",2017-06-15,Industrial
ID,IDAHO FALLS,"$253,627.17","$341,182.00",2017-06-19,Residential
ID,BOISE,"$240,728.59","$363,512.33",2017-06-20,Residential
ID,BOISE,"$468,316.22","$420,817.65",2017-06-21,Industrial
ID,IDAHO FALLS,"$323,641.31","$437,841.48",2017-06-21,Land
ID,IDAHO FALLS,"$1,014,645.70","$890,292.27",2017-06-22,Commercial 
ID,BOISE,"$629,325.41","$938,549.56",2017-06-23,Residential
ID,IDAHO FALLS,"$127,371.43","$236,047.00",2017-06-23,Residential
ID,IDAHO FALLS,"$26,216.04","$23,481.13",2017-06-23,Land
ID,IDAHO FALLS,"$1,054,516.82","$820,049.55",2017-06-25,Commercial 
ID,BOISE,"$466,193.23","$824,604.89",2017-07-02,Residential
ID,IDAHO FALLS,"$561,069.14","$455,002.27",2017-07-05,Commercial 
ID,IDAHO FALLS,"$591,745.26","$651,239.55",2017-07-06,Commercial 
ID,IDAHO FALLS,"$82,162.72","$98,702.82",2017-07-08,Land
ID,IDAHO FALLS,"$469,128.88","$601,031.11",2017-07-08,Industrial
ID,IDAHO FALLS,"$1,775,642.05","$1,435,263.59",2017-07-09,Industrial
ID,IDAHO FALLS,"$476,493.29","$400,910.19",2017-07-09,Commercial 
ID,BOISE,"$1,886,153.60","$1,813,768.35",2017-07-11,Commercial 
ID,IDAHO FALLS,"$854,211.98","$742,210.09",2017-07-11,Commercial 
ID,IDAHO FALLS,"$42,568.46","$39,449.10",2017-07-15,Residential
ID,BOISE,"$231,569.56","$237,041.64",2017-07-16,Land
ID,IDAHO FALLS,"$1,669,910.29","$1,506,137.31",2017-07-18,Industrial
ID,BOISE,"$92,771.67","$84,410.99",2017-07-18,Residential
ID,BOISE,"$241,055.77","$211,377.92",2017-07-21,Commercial 
ID,BOISE,"$585,094.18","$690,612.75",2017-07-23,Land
ID,IDAHO FALLS,"$91,743.45","$126,208.00",2017-07-23,Land
ID,BOISE,"$819,843.07","$931,908.93",2017-07-24,Commercial 
ID,IDAHO FALLS,"$690,511.73","$800,729.18",2017-07-26,Industrial
ID,IDAHO FALLS,"$148,016.04","$203,089.98",2017-07-27,Land
ID,BOISE,"$280,880.30","$480,620.28",2017-07-28,Residential
ID,BOISE,"$670,750.95","$612,101.69",2017-08-02,Industrial
ID,IDAHO FALLS,"$583,997.32","$915,788.74",2017-08-03,Residential
ID,BOISE,"$2,372,181.06","$2,023,530.66",2017-08-04,Commercial 
ID,IDAHO FALLS,"$653,362.27","$599,706.30",2017-08-05,Commercial 
ID,IDAHO FALLS,"$898,592.53","$1,053,409.67",2017-08-05,Residential
ID,IDAHO FALLS,"$1,327,298.51","$1,295,611.86",2017-08-06,Industrial
ID,IDAHO FALLS,"$2,585,802.26","$2,058,065.43",2017-08-09,Commercial 
ID,BOISE,"$358,889.99","$329,142.22",2017-08-10,Land
ID,IDAHO FALLS,"$397,056.05","$478,684.26",2017-08-11,Land
ID,BOISE,"$188,201.07","$139,464.89",2017-08-14,Commercial 
ID,BOISE,"$1,740,520.96","$1,477,820.20",2017-08-17,Commercial 
ID,BOISE,"$433,235.82","$420,975.76",2017-08-17,Residential
ID,BOISE,"$615,009.09","$609,391.72",2017-08-19,Residential
ID,BOISE,"$177,925.38","$145,281.24",2017-08-20,Commercial 
ID,IDAHO FALLS,"$1,463,716.45","$2,003,073.09",2017-08-20,Commercial 
ID,IDAHO FALLS,"$559,858.52","$544,536.87",2017-08-23,Commercial 
ID,BOISE,"$280,350.53","$329,023.67",2017-08-27,Industrial
ID,IDAHO FALLS,"$295,509.05","$267,539.14",2017-08-27,Commercial 
ID,IDAHO FALLS,"$531,186.24","$744,770.76",2017-08-29,Land
ID,IDAHO FALLS,"$409,491.51","$597,438.28",2017-08-30,Commercial 
ID,IDAHO FALLS,"$355,939.02","$325,725.00",2017-09-01,Industrial
ID,IDAHO FALLS,"$274,134.43","$375,285.00",2017-09-04,Industrial
ID,IDAHO FALLS,"$300,995.18","$339,800.00",2017-09-07,Commercial 
ID,IDAHO FALLS,"$1,036,091.00","$1,411,087.50",2017-09-08,Industrial
ID,IDAHO FALLS,"$1,071,790.36","$1,277,330.00",2017-09-10,Commercial 
ID,IDAHO FALLS,"$540,639.34","$678,138.75",2017-09-12,Land
ID,BOISE,"$124,861.35","$113,985.00",2017-09-15,Industrial
ID,BOISE,"$796,717.82","$823,635.00",2017-09-15,Residential
ID,IDAHO FALLS,"$754,459.21","$624,607.50",2017-09-16,Land
ID,BOISE,"$382,575.41","$473,760.00",2017-09-27,Industrial
ID,BOISE,"$824,780.12","$1,106,107.50",2017-09-29,Industrial
ID,IDAHO FALLS,"$2,334,421.15","$1,892,960.00",2017-10-02,Commercial 
ID,BOISE,"$376,885.81","$481,190.00",2017-10-08,Commercial 
ID,IDAHO FALLS,"$258,913.21","$343,030.00",2017-10-08,Residential
ID,IDAHO FALLS,"$1,930,455.07","$1,528,450.00",2017-10-12,Commercial 
ID,BOISE,"$1,828,985.40","$1,542,720.00",2017-10-12,Commercial 
ID,BOISE,"$635,366.47","$481,320.00",2017-10-13,Land
ID,IDAHO FALLS,"$2,416,189.73","$1,806,780.00",2017-10-17,Commercial 
ID,IDAHO FALLS,"$459,965.14","$629,606.25",2017-10-21,Land
ID,IDAHO FALLS,"$686,141.96","$955,057.50",2017-10-21,Industrial
ID,IDAHO FALLS,"$400,981.68","$388,935.00",2017-10-22,Residential
ID,BOISE,"$1,385,090.30","$1,077,690.00",2017-10-22,Commercial 
ID,IDAHO FALLS,"$677,889.98","$720,760.00",2017-10-23,Residential
ID,BOISE,"$25,681.64","$31,785.00",2017-10-24,Land
ID,IDAHO FALLS,"$370,744.11","$300,086.25",2017-10-26,Land
ID,BOISE,"$2,199,853.01","$1,915,250.00",2017-10-28,Commercial 
ID,IDAHO FALLS,"$378,066.83","$327,693.75",2017-10-29,Land
ID,IDAHO FALLS,"$173,725.41","$203,860.00",2017-10-29,Commercial 
ID,IDAHO FALLS,"$1,537,589.55","$1,129,820.00",2017-11-01,Commercial 
ID,BOISE,"$1,590,743.42","$1,371,937.50",2017-11-02,Industrial
ID,IDAHO FALLS,"$1,635,816.04","$1,430,557.50",2017-11-04,Industrial
ID,IDAHO FALLS,"$402,683.82","$565,275.00",2017-11-05,Residential
ID,BOISE,"$155,207.38","$178,545.00",2017-11-07,Industrial
ID,BOISE,"$88,267.15","$83,868.75",2017-11-09,Land
ID,BOISE,"$443,584.06","$658,361.25",2017-11-10,Land
ID,IDAHO FALLS,"$690,100.86","$911,325.00",2017-11-12,Industrial
ID,IDAHO FALLS,"$399,397.29","$380,261.25",2017-11-14,Land
ID,IDAHO FALLS,"$673,041.23","$711,480.00",2017-11-15,Residential
ID,BOISE,"$454,562.54","$651,225.00",2017-11-15,Residential
ID,BOISE,"$336,201.25","$388,968.75",2017-11-17,Land
ID,BOISE,"$267,523.75","$284,650.00",2017-11-18,Commercial 
ID,BOISE,"$2,365,207.71","$1,908,660.00",2017-11-20,Commercial 
ID,IDAHO FALLS,"$101,194.87","$100,230.00",2017-11-23,Residential
ID,BOISE,"$1,344,489.85","$1,865,400.00",2017-11-23,Commercial 
ID,IDAHO FALLS,"$69,454.03","$121,445.00",2017-11-23,Residential
ID,BOISE,"$1,506,845.21","$1,278,500.00",2017-11-27,Commercial 
ID,BOISE,"$1,229,109.99","$1,650,100.00",2017-12-03,Commercial 
ID,BOISE,"$59,153.19","$56,835.00",2017-12-04,Residential
ID,BOISE,"$1,463,136.98","$1,905,800.00",2017-12-04,Commercial 
ID,BOISE,"$259,159.53","$340,605.00",2017-12-05,Industrial
ID,IDAHO FALLS,"$981,733.15","$947,715.00",2017-12-08,Residential
ID,IDAHO FALLS,"$570,972.54","$467,531.25",2017-12-09,Land
ID,BOISE,"$695,058.82","$547,600.00",2017-12-11,Commercial 
ID,IDAHO FALLS,"$570,059.25","$853,515.00",2017-12-11,Residential
ID,BOISE,"$585,256.13","$691,432.50",2017-12-12,Industrial
ID,BOISE,"$839,386.37","$1,089,772.50",2017-12-13,Industrial
ID,IDAHO FALLS,"$1,363,976.83","$1,928,110.00",2017-12-14,Commercial 
ID,BOISE,"$1,564,526.87","$1,779,560.00",2017-12-14,Commercial 
ID,IDAHO FALLS,"$330,202.53","$287,362.50",2017-12-19,Industrial
ID,IDAHO FALLS,"$1,081,678.60","$1,205,540.00",2017-12-23,Commercial 
