State,City,Investment,Revenue,Date,Property Type
OR,PORTLAND,"$1,810,931.84","$1,533,250.00",2013-05-22,Commercial 
OR,PORTLAND,"$142,342.71","$101,750.00",2013-05-24,Commercial 
OR,PORTLAND,"$1,899,639.52","$1,749,610.00",2013-05-24,Commercial 
OR,PORTLAND,"$1,108,623.84","$1,373,385.00",2013-05-25,Industrial
OR,BEND,"$27,174.99","$23,448.75",2013-05-25,Land
OR,PORTLAND,"$60,616.63","$76,095.00",2013-05-26,Residential
OR,BEND,"$154,275.86","$221,028.75",2013-05-26,Land
OR,BEND,"$524,607.26","$701,810.00",2013-05-27,Residential
OR,BEND,"$119,147.49","$98,130.00",2013-05-28,Residential
OR,BEND,"$933,710.20","$817,835.00",2013-05-28,Residential
OR,BEND,"$411,145.23","$378,198.75",2013-05-30,Land
OR,BEND,"$267,246.99","$362,845.00",2013-05-31,Residential
OR,BEND,"$1,255,576.49","$1,058,890.00",2013-05-31,Commercial 
OR,BEND,"$1,191,366.95","$1,345,336.72",2013-06-01,Industrial
OR,PORTLAND,"$566,711.22","$605,508.02",2013-06-01,Land
OR,BEND,"$496,420.56","$503,841.15",2013-06-01,Land
OR,BEND,"$386,683.89","$696,417.49",2013-06-02,Industrial
OR,BEND,"$581,511.85","$691,637.44",2013-06-02,Industrial
OR,BEND,"$296,062.59","$460,951.58",2013-06-03,Land
OR,PORTLAND,"$524,330.69","$564,388.61",2013-06-05,Industrial
OR,BEND,"$1,044,610.58","$851,118.28",2013-06-05,Commercial 
OR,PORTLAND,"$652,395.79","$1,090,244.22",2013-06-06,Residential
OR,PORTLAND,"$646,364.27","$992,170.55",2013-06-06,Residential
OR,BEND,"$16,540.62","$23,350.84",2013-06-08,Land
OR,BEND,"$410,357.57","$616,697.38",2013-06-08,Residential
OR,PORTLAND,"$607,627.09","$815,608.10",2013-06-09,Land
OR,BEND,"$218,194.76","$447,303.90",2013-06-09,Residential
OR,PORTLAND,"$157,722.92","$170,825.02",2013-06-09,Residential
OR,PORTLAND,"$518,285.93","$439,216.84",2013-06-10,Residential
OR,PORTLAND,"$1,331,047.30","$1,115,646.39",2013-06-10,Industrial
OR,PORTLAND,"$1,472,936.08","$1,478,925.66",2013-06-11,Industrial
OR,PORTLAND,"$851,099.56","$712,663.85",2013-06-11,Land
OR,BEND,"$536,423.89","$945,483.19",2013-06-12,Land
OR,PORTLAND,"$638,028.26","$807,217.07",2013-06-14,Residential
OR,BEND,"$485,671.97","$630,791.42",2013-06-14,Industrial
OR,BEND,"$662,603.79","$820,830.78",2013-06-17,Land
OR,PORTLAND,"$250,831.58","$438,400.77",2013-06-17,Industrial
OR,PORTLAND,"$183,775.08","$165,977.61",2013-06-18,Land
OR,BEND,"$764,406.97","$1,046,882.22",2013-06-18,Industrial
OR,PORTLAND,"$679,768.20","$1,046,888.02",2013-06-19,Residential
OR,BEND,"$998,303.38","$1,135,611.77",2013-06-19,Residential
OR,BEND,"$120,206.26","$180,255.18",2013-06-23,Residential
OR,BEND,"$621,355.49","$898,686.29",2013-06-24,Industrial
OR,BEND,"$460,325.68","$590,751.55",2013-06-24,Residential
OR,PORTLAND,"$522,605.44","$651,893.60",2013-06-24,Land
OR,BEND,"$1,410,966.78","$1,234,052.36",2013-06-25,Commercial 
OR,PORTLAND,"$1,471,529.92","$1,420,472.29",2013-06-25,Industrial
OR,PORTLAND,"$333,539.29","$457,117.44",2013-06-26,Land
OR,PORTLAND,"$81,648.88","$156,379.53",2013-06-26,Residential
OR,BEND,"$166,650.79","$315,008.45",2013-06-26,Residential
OR,BEND,"$122,487.83","$184,567.28",2013-06-26,Land
OR,BEND,"$607,655.51","$973,989.02",2013-06-27,Residential
OR,PORTLAND,"$603,634.90","$911,413.08",2013-06-27,Land
OR,PORTLAND,"$369,837.04","$673,890.23",2013-06-30,Land
OR,PORTLAND,"$380,748.06","$603,886.01",2013-07-01,Industrial
OR,BEND,"$1,096,095.47","$929,532.84",2013-07-02,Industrial
OR,PORTLAND,"$518,577.66","$853,173.75",2013-07-02,Residential
OR,BEND,"$321,625.07","$265,899.54",2013-07-03,Land
OR,BEND,"$411,057.59","$698,064.78",2013-07-05,Land
OR,PORTLAND,"$264,638.92","$257,706.71",2013-07-05,Land
OR,PORTLAND,"$222,111.82","$310,856.68",2013-07-05,Land
OR,BEND,"$330,085.97","$445,067.04",2013-07-06,Land
OR,PORTLAND,"$437,712.06","$538,259.76",2013-07-06,Commercial 
OR,BEND,"$666,163.33","$738,262.78",2013-07-07,Land
OR,PORTLAND,"$566,605.85","$487,648.40",2013-07-07,Industrial
OR,PORTLAND,"$227,061.80","$316,269.32",2013-07-08,Commercial 
OR,PORTLAND,"$649,314.49","$1,220,008.08",2013-07-08,Residential
OR,BEND,"$75,748.67","$109,927.25",2013-07-09,Industrial
OR,PORTLAND,"$202,045.31","$171,540.69",2013-07-09,Land
OR,PORTLAND,"$505,962.39","$506,321.01",2013-07-10,Industrial
OR,PORTLAND,"$251,157.66","$293,854.84",2013-07-10,Land
OR,PORTLAND,"$912,557.15","$908,841.76",2013-07-10,Residential
OR,PORTLAND,"$436,862.88","$420,005.58",2013-07-11,Land
OR,PORTLAND,"$2,224,355.67","$1,658,144.39",2013-07-11,Commercial 
OR,BEND,"$350,548.27","$348,252.83",2013-07-12,Land
OR,PORTLAND,"$369,617.96","$562,509.43",2013-07-12,Land
OR,PORTLAND,"$799,242.24","$721,504.94",2013-07-12,Land
OR,BEND,"$974,825.47","$906,357.64",2013-07-12,Residential
OR,PORTLAND,"$155,216.21","$269,793.07",2013-07-13,Residential
OR,PORTLAND,"$335,230.73","$327,046.99",2013-07-13,Land
OR,BEND,"$644,883.31","$556,775.52",2013-07-14,Industrial
OR,PORTLAND,"$902,996.95","$933,441.11",2013-07-15,Residential
OR,BEND,"$424,534.39","$423,112.18",2013-07-15,Commercial 
OR,PORTLAND,"$499,120.19","$754,932.06",2013-07-15,Land
OR,PORTLAND,"$445,028.38","$736,339.01",2013-07-15,Residential
OR,BEND,"$194,927.49","$317,535.57",2013-07-16,Residential
OR,PORTLAND,"$277,958.42","$277,537.90",2013-07-17,Land
OR,BEND,"$533,759.52","$548,536.02",2013-07-17,Commercial 
OR,BEND,"$198,657.99","$194,608.15",2013-07-17,Land
OR,PORTLAND,"$170,630.29","$170,063.03",2013-07-17,Land
OR,BEND,"$158,417.59","$238,875.75",2013-07-18,Industrial
OR,PORTLAND,"$952,085.41","$1,548,305.04",2013-07-18,Industrial
OR,BEND,"$143,152.58","$184,302.08",2013-07-22,Commercial 
OR,BEND,"$112,628.51","$109,019.88",2013-07-23,Commercial 
OR,BEND,"$531,277.46","$805,153.09",2013-07-23,Residential
OR,BEND,"$424,278.13","$396,050.99",2013-07-23,Land
OR,BEND,"$43,096.66","$45,308.59",2013-07-24,Land
OR,BEND,"$727,665.67","$776,549.77",2013-07-25,Industrial
OR,BEND,"$259,891.31","$500,682.50",2013-07-27,Residential
OR,PORTLAND,"$133,516.20","$212,158.78",2013-07-27,Industrial
OR,PORTLAND,"$867,649.27","$734,276.43",2013-07-27,Residential
OR,PORTLAND,"$48,301.05","$49,051.88",2013-07-29,Land
OR,PORTLAND,"$427,110.07","$494,485.68",2013-07-30,Residential
OR,BEND,"$851,830.37","$943,546.41",2013-07-30,Residential
OR,PORTLAND,"$245,141.65","$386,774.34",2013-07-31,Land
OR,BEND,"$162,312.31","$253,824.85",2013-07-31,Land
OR,BEND,"$438,526.89","$687,247.05",2013-08-01,Land
OR,BEND,"$451,439.16","$479,622.22",2013-08-01,Land
OR,BEND,"$387,717.46","$576,880.37",2013-08-02,Land
OR,PORTLAND,"$117,859.29","$108,177.63",2013-08-04,Industrial
OR,BEND,"$443,248.61","$794,977.17",2013-08-04,Residential
OR,PORTLAND,"$315,224.52","$496,091.20",2013-08-05,Commercial 
OR,PORTLAND,"$1,234,298.60","$1,325,954.05",2013-08-05,Industrial
OR,PORTLAND,"$102,016.15","$120,711.87",2013-08-07,Industrial
OR,BEND,"$456,272.40","$484,145.32",2013-08-07,Industrial
OR,PORTLAND,"$97,973.75","$142,751.02",2013-08-07,Residential
OR,BEND,"$490,590.61","$857,250.65",2013-08-07,Land
OR,PORTLAND,"$656,843.83","$641,855.74",2013-08-07,Land
OR,BEND,"$413,873.98","$503,610.21",2013-08-08,Industrial
OR,PORTLAND,"$419,932.45","$632,614.84",2013-08-08,Land
OR,PORTLAND,"$730,215.44","$982,560.59",2013-08-10,Residential
OR,PORTLAND,"$700,663.41","$657,348.07",2013-08-10,Residential
OR,BEND,"$190,819.82","$185,184.91",2013-08-10,Industrial
OR,PORTLAND,"$767,922.33","$681,841.84",2013-08-11,Land
OR,BEND,"$70,404.82","$122,453.79",2013-08-12,Residential
OR,PORTLAND,"$1,021,318.61","$1,618,096.35",2013-08-13,Industrial
OR,BEND,"$374,474.14","$730,363.51",2013-08-13,Land
OR,PORTLAND,"$861,015.63","$787,500.05",2013-08-14,Industrial
OR,PORTLAND,"$167,301.76","$187,861.12",2013-08-15,Land
OR,BEND,"$314,080.99","$287,915.31",2013-08-16,Land
OR,BEND,"$572,815.56","$771,872.90",2013-08-16,Land
OR,BEND,"$930,576.07","$761,442.34",2013-08-16,Land
OR,PORTLAND,"$1,143,766.27","$1,285,246.73",2013-08-20,Commercial 
OR,PORTLAND,"$152,877.63","$232,250.43",2013-08-20,Residential
OR,PORTLAND,"$111,422.74","$126,943.59",2013-08-20,Industrial
OR,PORTLAND,"$708,135.63","$766,035.44",2013-08-20,Industrial
OR,BEND,"$233,976.05","$384,761.27",2013-08-21,Land
OR,PORTLAND,"$38,049.46","$63,323.96",2013-08-21,Land
OR,BEND,"$87,984.16","$149,667.56",2013-08-22,Industrial
OR,BEND,"$620,044.65","$617,965.51",2013-08-22,Industrial
OR,BEND,"$28,070.19","$43,345.98",2013-08-22,Land
OR,BEND,"$1,594,793.91","$2,574,294.50",2013-08-23,Commercial 
OR,PORTLAND,"$314,332.29","$331,879.47",2013-08-23,Commercial 
OR,BEND,"$353,492.76","$609,302.12",2013-08-24,Land
OR,BEND,"$456,360.52","$666,322.04",2013-08-25,Commercial 
OR,PORTLAND,"$1,554,651.11","$1,683,363.93",2013-08-26,Industrial
OR,BEND,"$347,409.28","$557,550.36",2013-08-28,Land
OR,BEND,"$333,345.24","$601,392.48",2013-08-28,Residential
OR,PORTLAND,"$1,871,169.63","$1,743,336.51",2013-08-30,Commercial 
OR,BEND,"$157,555.40","$175,290.68",2013-08-31,Commercial 
OR,PORTLAND,"$863,055.63","$885,490.00",2013-09-02,Residential
OR,BEND,"$498,358.28","$404,823.75",2013-09-02,Land
OR,BEND,"$1,132,280.81","$1,390,220.00",2013-09-03,Commercial 
OR,PORTLAND,"$703,486.99","$561,530.00",2013-09-03,Commercial 
OR,BEND,"$36,288.52","$34,195.00",2013-09-04,Residential
OR,BEND,"$701,181.75","$657,663.75",2013-09-06,Land
OR,BEND,"$522,996.39","$394,155.00",2013-09-07,Industrial
OR,PORTLAND,"$357,724.59","$331,203.75",2013-09-08,Land
OR,BEND,"$542,399.20","$609,978.75",2013-09-08,Land
OR,PORTLAND,"$731,526.87","$923,820.00",2013-09-09,Industrial
OR,BEND,"$1,354,776.41","$1,058,857.50",2013-09-09,Industrial
OR,BEND,"$1,385,159.30","$1,032,950.00",2013-09-09,Commercial 
OR,BEND,"$55,502.00","$70,610.00",2013-09-09,Residential
OR,PORTLAND,"$184,885.78","$153,270.00",2013-09-11,Residential
OR,PORTLAND,"$346,855.46","$494,200.00",2013-09-11,Residential
OR,BEND,"$1,010,195.38","$810,217.50",2013-09-13,Industrial
OR,BEND,"$138,869.95","$117,337.50",2013-09-13,Land
OR,PORTLAND,"$430,427.10","$567,080.00",2013-09-14,Commercial 
OR,PORTLAND,"$395,966.24","$562,615.00",2013-09-15,Residential
OR,BEND,"$670,746.54","$830,990.00",2013-09-16,Residential
OR,BEND,"$465,720.15","$599,335.00",2013-09-16,Residential
OR,PORTLAND,"$271,456.43","$253,443.75",2013-09-16,Land
OR,BEND,"$1,184,879.90","$1,058,070.00",2013-09-17,Industrial
OR,PORTLAND,"$336,918.97","$424,985.00",2013-09-18,Residential
OR,PORTLAND,"$332,182.28","$382,473.75",2013-09-20,Land
OR,BEND,"$2,239,255.47","$1,648,450.00",2013-09-21,Commercial 
OR,PORTLAND,"$1,270,761.85","$1,065,030.00",2013-09-21,Industrial
OR,PORTLAND,"$72,408.41","$100,460.00",2013-09-22,Residential
OR,BEND,"$1,785,316.30","$1,459,500.00",2013-09-23,Industrial
OR,PORTLAND,"$365,687.24","$475,091.25",2013-09-24,Land
OR,BEND,"$251,068.23","$315,622.50",2013-09-24,Land
OR,BEND,"$697,385.62","$619,950.00",2013-09-26,Residential
OR,PORTLAND,"$1,369,251.94","$1,446,250.00",2013-09-27,Commercial 
OR,PORTLAND,"$1,004,907.18","$981,970.00",2013-09-28,Residential
OR,PORTLAND,"$666,632.96","$899,542.50",2013-09-29,Industrial
OR,PORTLAND,"$2,124,991.97","$1,846,830.00",2013-09-29,Commercial 
OR,PORTLAND,"$67,367.05","$57,112.50",2013-09-30,Industrial
OR,BEND,"$646,080.98","$580,110.00",2013-10-01,Residential
OR,BEND,"$521,887.02","$626,876.25",2013-10-02,Land
OR,BEND,"$115,870.79","$92,902.50",2013-10-03,Industrial
OR,BEND,"$1,595,753.88","$1,276,780.00",2013-10-04,Commercial 
OR,BEND,"$1,162,794.09","$1,471,680.00",2013-10-04,Commercial 
OR,BEND,"$247,366.99","$287,572.50",2013-10-05,Land
OR,PORTLAND,"$442,079.79","$422,575.00",2013-10-06,Residential
OR,BEND,"$1,097,010.13","$977,215.00",2013-10-06,Residential
OR,PORTLAND,"$1,131,077.25","$1,441,400.00",2013-10-06,Commercial 
OR,PORTLAND,"$405,311.38","$638,740.00",2013-10-07,Residential
OR,PORTLAND,"$1,516,188.77","$1,364,650.00",2013-10-07,Commercial 
OR,BEND,"$354,437.89","$521,010.00",2013-10-08,Land
OR,BEND,"$29,302.92","$44,010.00",2013-10-08,Residential
OR,PORTLAND,"$522,597.16","$488,148.75",2013-10-08,Land
OR,PORTLAND,"$293,916.12","$381,565.00",2013-10-09,Residential
OR,PORTLAND,"$726,033.93","$699,250.00",2013-10-09,Residential
OR,PORTLAND,"$772,511.08","$646,300.00",2013-10-10,Commercial 
OR,BEND,"$418,641.15","$383,820.00",2013-10-11,Industrial
OR,PORTLAND,"$1,185,607.19","$950,287.50",2013-10-12,Industrial
OR,BEND,"$761,132.48","$624,950.00",2013-10-12,Residential
OR,BEND,"$559,979.00","$475,428.75",2013-10-13,Land
OR,PORTLAND,"$104,948.09","$83,377.50",2013-10-13,Land
OR,PORTLAND,"$274,650.76","$399,145.00",2013-10-17,Residential
OR,BEND,"$491,716.33","$656,640.00",2013-10-18,Commercial 
OR,PORTLAND,"$596,623.37","$667,155.00",2013-10-19,Industrial
OR,BEND,"$1,288,944.32","$1,081,770.00",2013-10-20,Commercial 
OR,PORTLAND,"$336,272.69","$412,875.00",2013-10-20,Residential
OR,PORTLAND,"$421,098.85","$338,471.25",2013-10-20,Land
OR,PORTLAND,"$727,592.44","$954,750.00",2013-10-20,Commercial 
OR,PORTLAND,"$354,127.92","$471,015.00",2013-10-20,Land
OR,PORTLAND,"$393,845.49","$334,370.00",2013-10-21,Commercial 
OR,PORTLAND,"$438,936.16","$401,100.00",2013-10-22,Industrial
OR,BEND,"$16,836.09","$21,510.00",2013-10-22,Land
OR,PORTLAND,"$1,365,288.62","$1,555,960.00",2013-10-23,Commercial 
OR,PORTLAND,"$551,897.69","$618,573.75",2013-10-23,Land
OR,PORTLAND,"$1,027,689.74","$1,192,132.50",2013-10-24,Industrial
OR,BEND,"$296,251.60","$408,195.00",2013-10-24,Industrial
OR,BEND,"$160,865.20","$198,888.75",2013-10-24,Land
OR,PORTLAND,"$212,936.12","$177,410.00",2013-10-25,Residential
OR,BEND,"$63,688.74","$78,903.75",2013-10-25,Land
OR,PORTLAND,"$635,717.25","$644,120.00",2013-10-25,Residential
OR,PORTLAND,"$347,855.28","$398,587.50",2013-10-26,Land
OR,BEND,"$778,654.32","$738,802.50",2013-10-26,Land
OR,BEND,"$1,192,104.54","$1,555,350.00",2013-10-27,Commercial 
OR,PORTLAND,"$780,009.28","$1,060,100.00",2013-10-27,Commercial 
OR,BEND,"$873,962.03","$830,855.00",2013-10-29,Residential
OR,BEND,"$362,183.39","$486,180.00",2013-10-30,Commercial 
OR,BEND,"$424,476.42","$488,257.50",2013-10-30,Land
OR,BEND,"$1,394,880.76","$1,798,400.00",2013-10-31,Commercial 
OR,BEND,"$256,894.98","$220,080.00",2013-10-31,Industrial
OR,BEND,"$762,532.38","$619,196.25",2013-11-01,Land
OR,PORTLAND,"$1,317,564.30","$1,027,605.00",2013-11-01,Industrial
OR,PORTLAND,"$109,805.79","$108,510.00",2013-11-01,Residential
OR,BEND,"$1,870,057.99","$1,490,950.00",2013-11-02,Commercial 
OR,PORTLAND,"$167,243.94","$248,512.50",2013-11-04,Land
OR,PORTLAND,"$282,022.81","$394,912.50",2013-11-04,Industrial
OR,PORTLAND,"$511,149.59","$409,470.00",2013-11-06,Industrial
OR,PORTLAND,"$378,836.40","$330,545.00",2013-11-10,Residential
OR,PORTLAND,"$146,500.89","$163,432.50",2013-11-11,Industrial
OR,BEND,"$143,546.50","$199,990.00",2013-11-11,Commercial 
OR,BEND,"$429,243.92","$582,130.00",2013-11-12,Commercial 
OR,PORTLAND,"$394,204.58","$538,980.00",2013-11-12,Industrial
OR,BEND,"$462,002.58","$409,740.00",2013-11-13,Industrial
OR,PORTLAND,"$1,126,768.35","$1,282,327.50",2013-11-13,Industrial
OR,PORTLAND,"$492,721.10","$611,718.75",2013-11-14,Land
OR,PORTLAND,"$573,739.13","$780,600.00",2013-11-15,Residential
OR,BEND,"$459,324.64","$698,750.00",2013-11-17,Residential
OR,PORTLAND,"$529,121.36","$462,420.00",2013-11-17,Industrial
OR,PORTLAND,"$1,637,799.62","$1,866,980.00",2013-11-17,Commercial 
OR,BEND,"$373,716.02","$434,801.25",2013-11-19,Land
OR,PORTLAND,"$479,580.96","$675,885.00",2013-11-19,Land
OR,BEND,"$542,559.36","$690,530.00",2013-11-19,Commercial 
OR,PORTLAND,"$1,743,730.20","$1,322,310.00",2013-11-20,Industrial
OR,BEND,"$511,188.12","$472,395.00",2013-11-20,Industrial
OR,BEND,"$581,741.90","$505,335.00",2013-11-22,Industrial
OR,PORTLAND,"$624,620.20","$744,820.00",2013-11-23,Commercial 
OR,BEND,"$1,622,149.84","$1,465,680.00",2013-11-23,Industrial
OR,BEND,"$680,153.58","$700,070.00",2013-11-23,Residential
OR,PORTLAND,"$584,445.32","$726,217.50",2013-11-24,Industrial
OR,PORTLAND,"$423,413.40","$662,770.00",2013-11-24,Residential
OR,BEND,"$1,262,255.46","$974,812.50",2013-11-24,Industrial
OR,BEND,"$537,906.42","$479,362.50",2013-11-24,Land
OR,PORTLAND,"$386,752.24","$338,535.00",2013-11-25,Residential
OR,PORTLAND,"$197,777.09","$283,072.50",2013-11-25,Industrial
OR,PORTLAND,"$185,771.93","$162,825.00",2013-11-26,Industrial
OR,BEND,"$924,154.74","$1,278,240.00",2013-11-26,Industrial
OR,PORTLAND,"$964,348.96","$868,672.50",2013-11-28,Industrial
OR,BEND,"$434,135.37","$367,310.00",2013-11-29,Commercial 
OR,BEND,"$272,778.02","$358,395.00",2013-11-29,Industrial
OR,PORTLAND,"$538,297.81","$704,710.00",2013-11-29,Commercial 
OR,PORTLAND,"$2,058,237.75","$1,876,650.00",2013-11-29,Commercial 
OR,BEND,"$1,534,263.10","$1,290,022.50",2013-11-30,Industrial
OR,PORTLAND,"$175,522.41","$217,210.00",2013-12-02,Residential
OR,BEND,"$229,652.68","$213,500.00",2013-12-02,Residential
OR,PORTLAND,"$607,070.17","$431,350.00",2013-12-06,Commercial 
OR,PORTLAND,"$840,501.40","$1,138,280.00",2013-12-08,Commercial 
OR,BEND,"$988,589.48","$868,747.50",2013-12-09,Industrial
OR,BEND,"$179,777.24","$223,728.75",2013-12-09,Land
OR,PORTLAND,"$1,171,987.58","$935,310.00",2013-12-11,Commercial 
OR,PORTLAND,"$1,523,016.69","$1,275,610.00",2013-12-12,Commercial 
OR,BEND,"$762,407.04","$1,117,882.50",2013-12-13,Industrial
OR,PORTLAND,"$345,362.32","$431,090.00",2013-12-14,Commercial 
OR,PORTLAND,"$778,866.38","$1,104,540.00",2013-12-14,Industrial
OR,BEND,"$1,027,230.15","$1,342,942.50",2013-12-15,Industrial
OR,PORTLAND,"$476,716.66","$670,365.00",2013-12-15,Land
OR,BEND,"$129,542.33","$180,305.00",2013-12-15,Residential
OR,BEND,"$550,611.74","$760,597.50",2013-12-17,Industrial
OR,BEND,"$814,108.20","$964,777.50",2013-12-17,Industrial
OR,PORTLAND,"$640,391.63","$536,287.50",2013-12-17,Industrial
OR,BEND,"$1,165,111.27","$1,484,090.00",2013-12-18,Commercial 
OR,BEND,"$134,626.15","$159,746.25",2013-12-18,Land
OR,BEND,"$807,428.19","$682,490.00",2013-12-20,Residential
OR,BEND,"$541,195.95","$660,235.00",2013-12-23,Residential
OR,PORTLAND,"$532,873.35","$656,943.75",2013-12-23,Land
OR,BEND,"$441,120.62","$517,650.00",2013-12-23,Land
OR,PORTLAND,"$519,077.13","$693,060.00",2013-12-24,Commercial 
OR,PORTLAND,"$1,002,468.24","$798,220.00",2013-12-25,Commercial 
OR,BEND,"$798,527.90","$685,233.75",2013-12-27,Land
OR,BEND,"$644,695.15","$614,666.25",2013-12-27,Land
OR,PORTLAND,"$1,139,547.70","$1,530,640.00",2013-12-28,Commercial 
OR,BEND,"$1,753,511.64","$1,925,300.00",2013-12-29,Commercial 
OR,PORTLAND,"$306,477.78","$406,938.75",2013-12-30,Land
OR,PORTLAND,"$170,688.19","$232,162.50",2013-12-30,Land
OR,BEND,"$904,394.00","$771,995.00",2013-12-31,Residential
OR,PORTLAND,"$292,384.94","$283,290.00",2014-01-02,Residential
OR,PORTLAND,"$53,829.32","$67,280.00",2014-01-02,Residential
OR,PORTLAND,"$688,352.33","$791,482.50",2014-01-02,Industrial
OR,PORTLAND,"$1,135,129.39","$986,400.00",2014-01-04,Industrial
OR,BEND,"$288,813.53","$376,957.50",2014-01-06,Industrial
OR,BEND,"$114,608.01","$96,240.00",2014-01-07,Commercial 
OR,PORTLAND,"$2,288,351.44","$1,897,320.00",2014-01-07,Commercial 
OR,BEND,"$50,805.03","$46,875.00",2014-01-08,Land
OR,PORTLAND,"$397,362.21","$484,511.25",2014-01-09,Land
OR,PORTLAND,"$820,364.92","$643,900.00",2014-01-11,Commercial 
OR,PORTLAND,"$244,855.07","$231,620.00",2014-01-14,Residential
OR,PORTLAND,"$482,382.79","$408,048.75",2014-01-14,Land
OR,PORTLAND,"$238,121.37","$341,780.00",2014-01-15,Residential
OR,BEND,"$1,076,139.00","$875,950.00",2014-01-16,Residential
OR,PORTLAND,"$605,308.17","$780,035.00",2014-01-17,Residential
OR,PORTLAND,"$2,065,877.61","$1,642,320.00",2014-01-17,Commercial 
OR,BEND,"$869,951.30","$738,975.00",2014-01-17,Land
OR,PORTLAND,"$1,057,701.75","$946,090.00",2014-01-19,Residential
OR,PORTLAND,"$446,303.46","$686,645.00",2014-01-19,Residential
OR,BEND,"$887,296.06","$762,667.50",2014-01-20,Industrial
OR,PORTLAND,"$711,258.38","$628,225.00",2014-01-20,Residential
OR,PORTLAND,"$371,241.24","$296,651.25",2014-01-21,Land
OR,BEND,"$297,304.34","$422,385.00",2014-01-22,Residential
OR,BEND,"$373,976.30","$519,577.50",2014-01-23,Land
OR,BEND,"$86,255.49","$75,097.50",2014-01-24,Industrial
OR,PORTLAND,"$479,574.46","$576,952.50",2014-01-25,Industrial
OR,PORTLAND,"$771,729.96","$669,108.75",2014-01-26,Land
OR,PORTLAND,"$27,156.26","$36,345.00",2014-01-26,Land
OR,PORTLAND,"$187,247.96","$163,207.50",2014-01-27,Land
OR,BEND,"$440,358.17","$393,480.00",2014-01-28,Residential
OR,PORTLAND,"$800,495.52","$760,425.00",2014-01-29,Industrial
OR,PORTLAND,"$151,106.33","$123,360.00",2014-01-29,Residential
OR,PORTLAND,"$374,363.36","$506,730.00",2014-01-30,Residential
OR,PORTLAND,"$665,576.24","$549,685.00",2014-01-30,Residential
OR,PORTLAND,"$461,558.10","$591,150.00",2014-02-01,Industrial
OR,PORTLAND,"$825,235.80","$989,100.00",2014-02-01,Industrial
OR,BEND,"$587,278.23","$790,870.00",2014-02-02,Commercial 
OR,BEND,"$425,002.04","$560,595.00",2014-02-02,Residential
OR,PORTLAND,"$425,692.50","$394,098.75",2014-02-02,Land
OR,BEND,"$1,285,238.83","$1,092,780.00",2014-02-03,Commercial 
OR,PORTLAND,"$974,747.48","$815,797.50",2014-02-06,Industrial
OR,BEND,"$745,815.62","$954,035.00",2014-02-08,Residential
OR,BEND,"$1,001,765.95","$833,330.00",2014-02-09,Commercial 
OR,BEND,"$1,684,432.43","$1,446,187.50",2014-02-09,Industrial
OR,BEND,"$73,682.05","$71,270.00",2014-02-10,Residential
OR,BEND,"$270,455.89","$349,507.50",2014-02-10,Land
OR,PORTLAND,"$197,638.10","$284,310.00",2014-02-11,Industrial
OR,PORTLAND,"$118,612.24","$173,943.75",2014-02-11,Land
OR,PORTLAND,"$382,121.98","$466,406.25",2014-02-11,Land
OR,PORTLAND,"$995,289.59","$1,213,072.50",2014-02-12,Industrial
OR,PORTLAND,"$328,027.50","$247,560.00",2014-02-12,Commercial 
OR,BEND,"$268,487.77","$259,211.25",2014-02-13,Land
OR,PORTLAND,"$2,179,972.15","$1,875,810.00",2014-02-13,Commercial 
OR,PORTLAND,"$251,888.58","$322,710.00",2014-02-14,Commercial 
OR,BEND,"$869,289.59","$1,077,240.00",2014-02-14,Industrial
OR,PORTLAND,"$74,931.29","$115,250.00",2014-02-15,Residential
OR,BEND,"$344,764.81","$507,761.25",2014-02-16,Land
OR,PORTLAND,"$219,171.67","$289,950.00",2014-02-17,Residential
OR,PORTLAND,"$1,395,073.60","$1,074,472.50",2014-02-18,Industrial
OR,BEND,"$380,611.36","$333,390.00",2014-02-18,Industrial
OR,BEND,"$471,519.70","$337,660.00",2014-02-20,Commercial 
OR,BEND,"$863,717.22","$1,210,110.00",2014-02-20,Commercial 
OR,PORTLAND,"$1,849,278.51","$1,400,820.00",2014-02-22,Industrial
OR,BEND,"$903,752.11","$723,540.00",2014-02-23,Industrial
OR,BEND,"$995,070.52","$822,480.00",2014-02-24,Commercial 
OR,BEND,"$112,509.54","$154,440.00",2014-02-25,Land
OR,BEND,"$1,201,920.72","$1,398,997.50",2014-02-25,Industrial
OR,BEND,"$324,911.53","$394,975.00",2014-02-25,Residential
OR,BEND,"$1,200,765.90","$1,285,080.00",2014-02-26,Commercial 
OR,PORTLAND,"$476,639.07","$665,630.00",2014-02-26,Residential
OR,PORTLAND,"$1,031,200.52","$801,900.00",2014-02-28,Commercial 
OR,PORTLAND,"$405,187.40","$540,307.50",2014-02-28,Industrial
OR,PORTLAND,"$1,698,728.21","$1,402,040.00",2014-03-01,Commercial 
OR,BEND,"$388,966.78","$568,125.00",2014-03-05,Land
OR,BEND,"$701,734.61","$834,380.00",2014-03-05,Commercial 
OR,BEND,"$213,489.98","$341,225.00",2014-03-06,Residential
OR,BEND,"$579,054.84","$479,775.00",2014-03-06,Industrial
OR,PORTLAND,"$342,897.15","$505,845.00",2014-03-07,Industrial
OR,BEND,"$61,625.99","$75,175.00",2014-03-07,Residential
OR,PORTLAND,"$1,052,389.44","$1,326,480.00",2014-03-07,Industrial
OR,BEND,"$660,294.08","$557,572.50",2014-03-08,Land
