State,City,Investment,Revenue,Date,Property Type
MN,MINNEAPOLIS,"$112,964.56","$168,337.50",2016-12-24,Industrial
MN,MINNEAPOLIS,"$904,719.57","$924,435.00",2016-12-24,Residential
MN,MINNEAPOLIS,"$418,454.08","$599,745.00",2016-12-26,Land
MN,MINNEAPOLIS,"$54,492.53","$41,902.50",2016-12-26,Land
MN,MINNEAPOLIS,"$1,787,994.83","$1,390,537.50",2016-12-28,Industrial
MN,MINNEAPOLIS,"$1,724,605.44","$1,458,130.00",2016-12-29,Commercial 
MN,MINNEAPOLIS,"$747,178.48","$604,965.00",2016-12-31,Land
MN,MINNEAPOLIS,"$245,735.46","$395,795.00",2017-01-02,Residential
MN,MINNEAPOLIS,"$629,327.38","$761,602.50",2017-01-03,Industrial
MN,MINNEAPOLIS,"$334,927.26","$471,217.50",2017-01-04,Land
MN,MINNEAPOLIS,"$760,796.85","$808,775.00",2017-01-04,Residential
MN,MINNEAPOLIS,"$615,273.87","$823,935.00",2017-01-04,Residential
MN,MINNEAPOLIS,"$213,100.72","$282,920.00",2017-01-05,Residential
MN,MINNEAPOLIS,"$197,627.22","$262,180.00",2017-01-07,Commercial 
MN,MINNEAPOLIS,"$312,016.89","$501,885.00",2017-01-10,Residential
MN,MINNEAPOLIS,"$1,752,929.67","$1,425,120.00",2017-01-13,Commercial 
MN,MINNEAPOLIS,"$751,729.03","$858,795.00",2017-01-16,Industrial
MN,MINNEAPOLIS,"$227,694.07","$270,671.25",2017-01-20,Land
MN,MINNEAPOLIS,"$1,168,561.22","$931,310.00",2017-01-20,Commercial 
MN,MINNEAPOLIS,"$218,151.48","$227,060.00",2017-01-23,Residential
MN,MINNEAPOLIS,"$840,156.33","$936,790.00",2017-01-25,Residential
MN,MINNEAPOLIS,"$178,154.05","$265,755.00",2017-01-27,Residential
MN,MINNEAPOLIS,"$603,041.17","$496,297.50",2017-01-28,Land
MN,MINNEAPOLIS,"$396,247.25","$362,400.00",2017-01-31,Residential
MN,MINNEAPOLIS,"$119,603.26","$170,460.00",2017-01-31,Land
MN,MINNEAPOLIS,"$734,616.27","$612,442.50",2017-02-05,Land
MN,MINNEAPOLIS,"$835,769.29","$726,585.00",2017-02-09,Land
MN,MINNEAPOLIS,"$186,032.00","$237,652.50",2017-02-11,Industrial
MN,MINNEAPOLIS,"$530,203.46","$722,540.00",2017-02-12,Residential
MN,MINNEAPOLIS,"$1,304,089.10","$1,664,330.00",2017-02-12,Commercial 
MN,MINNEAPOLIS,"$824,665.22","$1,003,657.50",2017-02-13,Industrial
MN,MINNEAPOLIS,"$527,554.95","$518,925.00",2017-02-14,Residential
MN,MINNEAPOLIS,"$1,909,851.69","$1,650,730.00",2017-02-15,Commercial 
MN,MINNEAPOLIS,"$701,941.48","$507,790.00",2017-02-16,Commercial 
MN,MINNEAPOLIS,"$839,759.80","$640,402.50",2017-02-19,Land
MN,MINNEAPOLIS,"$1,013,112.04","$1,389,860.00",2017-02-25,Commercial 
MN,MINNEAPOLIS,"$1,201,305.18","$1,067,077.50",2017-02-26,Industrial
MN,MINNEAPOLIS,"$364,445.34","$473,576.25",2017-02-27,Land
MN,MINNEAPOLIS,"$1,025,882.49","$865,020.00",2017-03-02,Industrial
MN,MINNEAPOLIS,"$209,132.25","$197,790.00",2017-03-02,Land
MN,MINNEAPOLIS,"$1,153,824.35","$915,920.00",2017-03-03,Commercial 
MN,MINNEAPOLIS,"$610,547.13","$684,585.00",2017-03-03,Land
MN,MINNEAPOLIS,"$1,668,884.69","$1,428,937.50",2017-03-03,Industrial
MN,MINNEAPOLIS,"$680,908.96","$708,470.00",2017-03-15,Residential
MN,MINNEAPOLIS,"$930,188.04","$1,380,060.00",2017-03-18,Industrial
MN,MINNEAPOLIS,"$90,192.08","$128,332.50",2017-03-19,Land
MN,MINNEAPOLIS,"$354,494.46","$545,680.00",2017-03-19,Residential
MN,MINNEAPOLIS,"$435,552.93","$378,708.75",2017-03-20,Land
MN,MINNEAPOLIS,"$353,518.17","$505,615.00",2017-03-22,Residential
MN,MINNEAPOLIS,"$991,154.29","$1,102,740.00",2017-03-22,Commercial 
MN,MINNEAPOLIS,"$926,438.22","$993,620.00",2017-03-23,Residential
MN,MINNEAPOLIS,"$876,005.52","$883,160.00",2017-03-23,Residential
MN,MINNEAPOLIS,"$463,827.73","$389,240.00",2017-03-24,Commercial 
MN,MINNEAPOLIS,"$616,623.00","$532,417.50",2017-03-24,Land
MN,MINNEAPOLIS,"$1,375,509.32","$1,222,350.00",2017-03-27,Commercial 
MN,MINNEAPOLIS,"$1,307,434.17","$1,752,460.00",2017-03-31,Commercial 
MN,MINNEAPOLIS,"$183,906.98","$156,840.00",2017-04-03,Commercial 
MN,MINNEAPOLIS,"$521,673.90","$704,680.00",2017-04-08,Residential
MN,MINNEAPOLIS,"$1,330,117.60","$1,451,230.00",2017-04-14,Commercial 
MN,MINNEAPOLIS,"$408,751.50","$362,002.50",2017-04-15,Land
MN,MINNEAPOLIS,"$224,392.09","$266,025.00",2017-04-17,Industrial
MN,MINNEAPOLIS,"$564,093.86","$633,850.00",2017-04-23,Commercial 
MN,MINNEAPOLIS,"$67,384.00","$112,695.00",2017-04-24,Residential
MN,MINNEAPOLIS,"$35,962.75","$60,620.00",2017-04-25,Residential
MN,MINNEAPOLIS,"$340,946.77","$307,308.75",2017-04-26,Land
MN,MINNEAPOLIS,"$755,939.06","$713,973.75",2017-05-01,Land
MN,MINNEAPOLIS,"$2,456,945.14","$1,833,470.00",2017-05-02,Commercial 
MN,MINNEAPOLIS,"$560,960.71","$448,240.00",2017-05-04,Commercial 
MN,MINNEAPOLIS,"$780,178.82","$650,831.25",2017-05-05,Land
MN,MINNEAPOLIS,"$360,866.68","$460,960.00",2017-05-12,Commercial 
MN,MINNEAPOLIS,"$1,400,922.35","$1,163,392.50",2017-05-12,Industrial
MN,MINNEAPOLIS,"$461,262.31","$672,910.00",2017-05-13,Residential
MN,MINNEAPOLIS,"$70,631.13","$74,365.00",2017-05-13,Residential
MN,MINNEAPOLIS,"$368,843.52","$449,310.00",2017-05-20,Commercial 
MN,MINNEAPOLIS,"$528,705.44","$481,705.00",2017-05-20,Residential
MN,MINNEAPOLIS,"$890,574.47","$839,955.00",2017-05-21,Residential
MN,MINNEAPOLIS,"$559,510.32","$890,125.00",2017-05-21,Residential
MN,MINNEAPOLIS,"$674,320.83","$537,247.50",2017-05-28,Land
MN,MINNEAPOLIS,"$1,048,792.01","$1,030,800.64",2017-06-03,Industrial
MN,MINNEAPOLIS,"$108,164.96","$177,449.50",2017-06-07,Residential
MN,MINNEAPOLIS,"$840,242.60","$679,333.91",2017-06-08,Land
MN,MINNEAPOLIS,"$339,108.20","$425,086.91",2017-06-08,Land
MN,MINNEAPOLIS,"$446,644.40","$607,533.06",2017-06-09,Land
MN,MINNEAPOLIS,"$1,515,746.49","$1,195,576.79",2017-06-11,Commercial 
MN,MINNEAPOLIS,"$965,711.21","$1,421,424.01",2017-06-12,Industrial
MN,MINNEAPOLIS,"$1,248,549.19","$1,614,186.48",2017-06-20,Industrial
MN,MINNEAPOLIS,"$414,939.15","$413,835.97",2017-06-21,Residential
MN,MINNEAPOLIS,"$648,120.86","$536,708.86",2017-06-22,Land
MN,MINNEAPOLIS,"$67,617.25","$83,251.55",2017-06-23,Industrial
MN,MINNEAPOLIS,"$209,093.35","$286,387.68",2017-06-24,Land
MN,MINNEAPOLIS,"$477,984.46","$606,292.53",2017-06-25,Land
MN,MINNEAPOLIS,"$542,684.22","$766,239.41",2017-06-25,Industrial
MN,MINNEAPOLIS,"$750,384.24","$617,508.58",2017-06-26,Land
MN,MINNEAPOLIS,"$664,205.89","$547,372.23",2017-06-27,Industrial
MN,MINNEAPOLIS,"$826,261.09","$987,240.42",2017-06-29,Industrial
MN,MINNEAPOLIS,"$2,263,277.56","$1,677,875.61",2017-07-01,Commercial 
MN,MINNEAPOLIS,"$145,324.24","$143,140.07",2017-07-03,Land
MN,MINNEAPOLIS,"$193,593.02","$359,960.71",2017-07-03,Residential
MN,MINNEAPOLIS,"$200,795.53","$282,296.72",2017-07-11,Residential
MN,MINNEAPOLIS,"$1,472,448.97","$1,242,435.28",2017-07-12,Industrial
MN,MINNEAPOLIS,"$63,545.58","$59,783.93",2017-07-13,Land
MN,MINNEAPOLIS,"$187,165.21","$305,508.85",2017-07-17,Industrial
MN,MINNEAPOLIS,"$1,641,521.39","$1,360,786.98",2017-07-19,Commercial 
MN,MINNEAPOLIS,"$598,616.05","$603,133.62",2017-07-22,Residential
MN,MINNEAPOLIS,"$546,294.43","$713,349.43",2017-07-25,Land
MN,MINNEAPOLIS,"$1,217,327.69","$1,586,630.14",2017-07-29,Commercial 
MN,MINNEAPOLIS,"$462,464.80","$436,247.48",2017-07-29,Land
MN,MINNEAPOLIS,"$994,325.31","$1,141,350.93",2017-07-30,Commercial 
MN,MINNEAPOLIS,"$86,669.80","$113,220.78",2017-08-01,Land
MN,MINNEAPOLIS,"$378,037.37","$546,197.55",2017-08-01,Residential
MN,MINNEAPOLIS,"$455,409.01","$608,826.76",2017-08-03,Land
MN,MINNEAPOLIS,"$801,972.42","$1,071,879.88",2017-08-06,Industrial
MN,MINNEAPOLIS,"$941,350.42","$1,081,908.76",2017-08-06,Commercial 
MN,MINNEAPOLIS,"$788,628.72","$623,399.00",2017-08-09,Land
MN,MINNEAPOLIS,"$87,939.57","$127,134.75",2017-08-10,Land
MN,MINNEAPOLIS,"$598,420.75","$883,206.88",2017-08-22,Industrial
MN,MINNEAPOLIS,"$497,556.50","$464,615.70",2017-08-26,Land
MN,MINNEAPOLIS,"$2,041,201.02","$1,813,351.60",2017-08-26,Commercial 
MN,MINNEAPOLIS,"$342,418.66","$381,117.01",2017-08-26,Residential
MN,MINNEAPOLIS,"$1,357,546.05","$1,020,620.00",2017-09-17,Commercial 
MN,MINNEAPOLIS,"$994,983.79","$989,440.00",2017-09-18,Residential
MN,MINNEAPOLIS,"$459,130.66","$381,453.75",2017-09-19,Land
MN,MINNEAPOLIS,"$136,816.22","$165,952.50",2017-09-20,Land
MN,MINNEAPOLIS,"$584,696.85","$652,680.00",2017-09-23,Industrial
MN,MINNEAPOLIS,"$487,915.68","$539,475.00",2017-09-26,Residential
MN,MINNEAPOLIS,"$417,938.99","$365,977.50",2017-09-30,Land
MN,MINNEAPOLIS,"$56,738.09","$89,295.00",2017-10-02,Residential
MN,MINNEAPOLIS,"$541,794.43","$879,495.00",2017-10-03,Residential
MN,MINNEAPOLIS,"$1,141,871.39","$1,461,240.00",2017-10-03,Industrial
MN,MINNEAPOLIS,"$444,766.07","$458,665.00",2017-10-06,Residential
MN,MINNEAPOLIS,"$312,231.14","$368,745.00",2017-10-06,Industrial
MN,MINNEAPOLIS,"$377,746.36","$453,967.50",2017-10-08,Industrial
MN,MINNEAPOLIS,"$272,461.64","$317,328.75",2017-10-08,Land
MN,MINNEAPOLIS,"$214,201.72","$344,670.00",2017-10-11,Residential
MN,MINNEAPOLIS,"$128,897.42","$149,021.25",2017-10-13,Land
MN,MINNEAPOLIS,"$260,075.71","$237,952.50",2017-10-15,Industrial
MN,MINNEAPOLIS,"$86,221.16","$97,415.00",2017-10-17,Residential
MN,MINNEAPOLIS,"$333,312.76","$465,885.00",2017-10-18,Industrial
MN,MINNEAPOLIS,"$694,807.37","$987,082.50",2017-10-18,Industrial
MN,MINNEAPOLIS,"$1,118,361.30","$1,470,870.00",2017-10-20,Industrial
MN,MINNEAPOLIS,"$1,314,798.15","$1,431,580.00",2017-10-21,Commercial 
MN,MINNEAPOLIS,"$632,107.13","$512,973.75",2017-10-22,Land
MN,MINNEAPOLIS,"$1,209,361.93","$1,480,790.00",2017-10-23,Commercial 
MN,MINNEAPOLIS,"$437,701.33","$620,555.00",2017-10-27,Residential
MN,MINNEAPOLIS,"$360,135.58","$307,327.50",2017-10-27,Land
MN,MINNEAPOLIS,"$1,019,219.93","$1,132,510.00",2017-10-31,Commercial 
MN,MINNEAPOLIS,"$611,551.05","$757,057.50",2017-11-02,Industrial
MN,MINNEAPOLIS,"$583,204.05","$578,105.00",2017-11-03,Residential
MN,MINNEAPOLIS,"$488,065.36","$399,611.25",2017-11-03,Land
MN,MINNEAPOLIS,"$94,299.67","$125,405.00",2017-11-04,Residential
MN,MINNEAPOLIS,"$1,166,995.04","$1,086,727.50",2017-11-05,Industrial
MN,MINNEAPOLIS,"$837,936.78","$738,318.75",2017-11-07,Land
MN,MINNEAPOLIS,"$293,500.45","$398,025.00",2017-11-09,Residential
MN,MINNEAPOLIS,"$271,395.52","$236,220.00",2017-11-16,Industrial
MN,MINNEAPOLIS,"$1,123,613.32","$1,554,960.00",2017-11-17,Commercial 
MN,MINNEAPOLIS,"$265,557.49","$197,370.00",2017-11-18,Commercial 
MN,MINNEAPOLIS,"$672,342.87","$539,640.00",2017-11-21,Land
MN,MINNEAPOLIS,"$777,243.69","$790,855.00",2017-11-25,Residential
MN,MINNEAPOLIS,"$303,434.48","$365,730.00",2017-11-29,Commercial 
MN,MINNEAPOLIS,"$2,196,695.97","$1,600,780.00",2017-12-02,Commercial 
MN,MINNEAPOLIS,"$583,039.96","$679,533.75",2017-12-03,Land
MN,MINNEAPOLIS,"$1,621,790.82","$1,294,280.00",2017-12-08,Commercial 
MN,MINNEAPOLIS,"$240,628.66","$231,910.00",2017-12-14,Residential
MN,MINNEAPOLIS,"$583,985.42","$738,840.00",2017-12-15,Commercial 
MN,MINNEAPOLIS,"$839,537.43","$822,950.00",2017-12-16,Residential
MN,MINNEAPOLIS,"$266,054.58","$339,641.25",2017-12-18,Land
MN,MINNEAPOLIS,"$767,865.64","$1,056,022.50",2017-12-19,Industrial
MN,MINNEAPOLIS,"$82,126.34","$138,550.00",2017-12-24,Residential
MN,MINNEAPOLIS,"$527,100.79","$727,848.75",2017-12-24,Land
MN,MINNEAPOLIS,"$548,711.93","$610,507.50",2017-12-24,Land
MN,MINNEAPOLIS,"$519,888.30","$397,927.50",2017-12-25,Land
MN,MINNEAPOLIS,"$603,205.19","$509,111.25",2017-12-26,Land
MN,MINNEAPOLIS,"$439,330.48","$369,645.00",2017-12-29,Land
MN,MINNEAPOLIS,"$1,199,555.87","$970,012.50",2017-12-29,Industrial
MN,MINNEAPOLIS,"$284,458.03","$323,520.00",2018-01-02,Commercial 
MN,MINNEAPOLIS,"$1,793,789.42","$1,462,777.50",2018-01-04,Industrial
MN,MINNEAPOLIS,"$158,574.90","$181,460.00",2018-01-06,Commercial 
MN,MINNEAPOLIS,"$396,970.21","$298,690.00",2018-01-07,Commercial 
MN,MINNEAPOLIS,"$365,524.34","$350,760.00",2018-01-08,Residential
MN,MINNEAPOLIS,"$753,516.33","$611,362.50",2018-01-14,Land
MN,MINNEAPOLIS,"$383,122.18","$655,925.00",2018-01-15,Residential
MN,MINNEAPOLIS,"$1,489,915.78","$1,238,290.00",2018-01-15,Commercial 
MN,MINNEAPOLIS,"$477,656.95","$835,600.00",2018-01-16,Residential
MN,MINNEAPOLIS,"$220,771.06","$284,910.00",2018-01-25,Land
MN,MINNEAPOLIS,"$692,825.31","$585,975.00",2018-01-29,Land
MN,MINNEAPOLIS,"$395,084.86","$341,332.50",2018-01-29,Land
MN,MINNEAPOLIS,"$1,174,355.27","$1,317,457.50",2018-01-30,Industrial
MN,MINNEAPOLIS,"$958,879.27","$1,191,480.00",2018-02-01,Industrial
MN,MINNEAPOLIS,"$307,079.87","$517,995.00",2018-02-03,Residential
MN,MINNEAPOLIS,"$487,149.45","$491,745.00",2018-02-07,Residential
MN,MINNEAPOLIS,"$731,169.58","$932,760.00",2018-02-07,Commercial 
MN,MINNEAPOLIS,"$1,136,052.54","$1,380,547.50",2018-02-11,Industrial
MN,MINNEAPOLIS,"$182,805.13","$189,685.00",2018-02-15,Residential
MN,MINNEAPOLIS,"$696,348.06","$674,530.00",2018-02-18,Residential
MN,MINNEAPOLIS,"$1,188,984.58","$935,930.00",2018-02-19,Commercial 
MN,MINNEAPOLIS,"$1,077,413.48","$1,238,805.00",2018-02-22,Industrial
MN,MINNEAPOLIS,"$1,321,603.98","$1,630,550.00",2018-02-22,Commercial 
MN,MINNEAPOLIS,"$24,178.09","$33,937.50",2018-02-25,Land
MN,MINNEAPOLIS,"$944,242.69","$948,910.00",2018-02-27,Residential
MN,MINNEAPOLIS,"$47,619.09","$70,837.50",2018-03-01,Land
MN,MINNEAPOLIS,"$676,860.72","$711,185.00",2018-03-03,Residential
MN,MINNEAPOLIS,"$520,296.86","$474,648.75",2018-03-04,Land
MN,MINNEAPOLIS,"$360,777.11","$526,945.00",2018-03-05,Residential
MN,MINNEAPOLIS,"$1,316,259.93","$991,310.00",2018-03-06,Commercial 
MN,MINNEAPOLIS,"$988,769.23","$1,400,900.00",2018-03-08,Commercial 
MN,MINNEAPOLIS,"$926,868.73","$831,155.00",2018-03-09,Residential
MN,MINNEAPOLIS,"$1,228,700.81","$991,687.50",2018-03-11,Industrial
MN,MINNEAPOLIS,"$2,143,584.98","$1,942,750.00",2018-03-12,Commercial 
MN,MINNEAPOLIS,"$90,976.23","$133,320.00",2018-03-13,Industrial
MN,MINNEAPOLIS,"$953,798.31","$1,216,900.00",2018-03-14,Commercial 
MN,MINNEAPOLIS,"$1,549,288.25","$1,264,010.00",2018-03-14,Commercial 
MN,MINNEAPOLIS,"$1,378,315.90","$1,593,660.00",2018-03-17,Commercial 
MN,MINNEAPOLIS,"$80,386.86","$64,327.50",2018-03-17,Industrial
MN,MINNEAPOLIS,"$909,696.52","$1,070,407.50",2018-03-22,Industrial
MN,MINNEAPOLIS,"$188,974.89","$229,500.00",2018-03-26,Land
MN,MINNEAPOLIS,"$81,256.25","$140,905.00",2018-03-29,Residential
MN,MINNEAPOLIS,"$1,158,894.70","$1,638,280.00",2018-04-02,Commercial 
MN,MINNEAPOLIS,"$218,594.17","$195,060.00",2018-04-03,Commercial 
MN,MINNEAPOLIS,"$759,992.60","$773,420.00",2018-04-04,Residential
MN,MINNEAPOLIS,"$1,261,290.42","$1,217,722.50",2018-04-09,Industrial
MN,MINNEAPOLIS,"$934,567.04","$1,234,160.00",2018-04-11,Commercial 
MN,MINNEAPOLIS,"$1,112,783.96","$998,260.00",2018-04-14,Commercial 
MN,MINNEAPOLIS,"$422,092.41","$594,720.00",2018-04-16,Residential
MN,MINNEAPOLIS,"$681,410.00","$658,286.25",2018-04-19,Land
MN,MINNEAPOLIS,"$2,152,967.43","$1,865,580.00",2018-04-28,Commercial 
MN,MINNEAPOLIS,"$448,317.22","$400,380.00",2018-04-29,Industrial
MN,MINNEAPOLIS,"$322,586.70","$389,418.75",2018-05-02,Land
MN,MINNEAPOLIS,"$255,075.50","$249,660.00",2018-05-02,Residential
MN,MINNEAPOLIS,"$168,806.73","$222,547.50",2018-05-07,Industrial
MN,MINNEAPOLIS,"$554,195.16","$702,135.00",2018-05-10,Land
MN,MINNEAPOLIS,"$571,010.82","$762,820.00",2018-05-11,Residential
MN,MINNEAPOLIS,"$459,668.79","$428,995.00",2018-05-12,Residential
MN,MINNEAPOLIS,"$166,210.61","$216,037.50",2018-05-16,Industrial
MN,MINNEAPOLIS,"$105,433.97","$133,995.00",2018-05-18,Industrial
MN,MINNEAPOLIS,"$432,879.20","$705,135.00",2018-05-19,Residential
MN,MINNEAPOLIS,"$294,916.15","$267,865.00",2018-05-22,Residential
MN,MINNEAPOLIS,"$1,255,991.44","$1,742,030.00",2018-05-26,Commercial 
MN,MINNEAPOLIS,"$415,197.66","$358,327.50",2018-05-26,Industrial
MN,MINNEAPOLIS,"$499,659.80","$709,920.00",2018-05-26,Commercial 
MN,MINNEAPOLIS,"$525,698.62","$906,620.00",2018-05-28,Residential
MN,MINNEAPOLIS,"$478,759.21","$808,949.86",2018-06-01,Residential
MN,MINNEAPOLIS,"$476,405.75","$450,571.88",2018-06-01,Land
MN,MINNEAPOLIS,"$229,258.77","$221,506.00",2018-06-02,Industrial
MN,MINNEAPOLIS,"$691,002.04","$905,992.89",2018-06-08,Commercial 
MN,MINNEAPOLIS,"$779,950.71","$675,312.90",2018-06-22,Land
MN,MINNEAPOLIS,"$495,288.76","$763,331.28",2018-06-25,Land
MN,MINNEAPOLIS,"$493,667.69","$802,572.66",2018-06-25,Residential
MN,MINNEAPOLIS,"$163,660.97","$194,128.99",2018-06-26,Commercial 
MN,MINNEAPOLIS,"$38,344.35","$41,745.17",2018-07-01,Residential
MN,MINNEAPOLIS,"$425,832.83","$418,232.45",2018-07-05,Residential
MN,MINNEAPOLIS,"$513,804.96","$684,165.00",2018-07-16,Industrial
MN,MINNEAPOLIS,"$677,747.94","$1,009,936.14",2018-07-17,Residential
MN,MINNEAPOLIS,"$1,191,696.79","$1,366,813.66",2018-07-19,Industrial
MN,MINNEAPOLIS,"$17,019.98","$21,803.21",2018-07-19,Land
MN,MINNEAPOLIS,"$491,411.24","$480,326.90",2018-07-20,Commercial 
MN,MINNEAPOLIS,"$30,840.26","$54,238.72",2018-07-21,Residential
MN,MINNEAPOLIS,"$447,512.88","$723,196.24",2018-07-23,Land
MN,MINNEAPOLIS,"$507,980.31","$745,412.74",2018-07-24,Industrial
MN,MINNEAPOLIS,"$1,383,155.06","$1,979,089.57",2018-07-29,Commercial 
MN,MINNEAPOLIS,"$467,941.13","$793,143.05",2018-07-31,Residential
MN,MINNEAPOLIS,"$1,937,948.49","$1,546,036.39",2018-07-31,Commercial 
MN,MINNEAPOLIS,"$497,263.79","$405,940.02",2018-08-01,Land
MN,MINNEAPOLIS,"$283,687.93","$433,593.22",2018-08-03,Land
MN,MINNEAPOLIS,"$76,626.57","$96,039.70",2018-08-06,Land
MN,MINNEAPOLIS,"$1,541,420.75","$1,354,430.03",2018-08-09,Industrial
MN,MINNEAPOLIS,"$43,386.00","$59,562.94",2018-08-10,Land
MN,MINNEAPOLIS,"$1,311,867.94","$1,665,676.36",2018-08-10,Commercial 
MN,MINNEAPOLIS,"$1,467,765.24","$1,186,902.37",2018-08-11,Industrial
MN,MINNEAPOLIS,"$33,373.12","$51,228.15",2018-08-11,Land
MN,MINNEAPOLIS,"$527,857.45","$732,749.69",2018-08-13,Commercial 
MN,MINNEAPOLIS,"$94,363.31","$121,501.89",2018-08-15,Land
MN,MINNEAPOLIS,"$1,097,818.27","$911,125.00",2018-08-20,Industrial
MN,MINNEAPOLIS,"$452,233.09","$648,088.03",2018-08-21,Land
MN,MINNEAPOLIS,"$275,043.27","$386,641.97",2018-08-23,Industrial
MN,MINNEAPOLIS,"$1,783,866.74","$1,447,669.70",2018-08-24,Commercial 
MN,MINNEAPOLIS,"$327,806.32","$518,053.83",2018-08-24,Land
MN,MINNEAPOLIS,"$193,176.31","$247,351.81",2018-08-28,Land
MN,MINNEAPOLIS,"$786,877.30","$728,290.64",2018-08-28,Industrial
MN,MINNEAPOLIS,"$122,731.32","$114,978.75",2018-09-04,Land
MN,MINNEAPOLIS,"$171,469.00","$166,350.00",2018-09-07,Residential
MN,MINNEAPOLIS,"$900,965.83","$741,281.25",2018-09-14,Land
MN,MINNEAPOLIS,"$172,779.62","$137,750.00",2018-09-15,Commercial 
MN,MINNEAPOLIS,"$1,045,716.14","$1,295,550.00",2018-09-21,Industrial
MN,MINNEAPOLIS,"$188,617.93","$176,370.00",2018-09-25,Residential
MN,MINNEAPOLIS,"$217,708.78","$363,875.00",2018-09-30,Residential
MN,MINNEAPOLIS,"$618,539.40","$721,980.00",2018-10-02,Commercial 
MN,MINNEAPOLIS,"$346,398.78","$339,710.00",2018-10-05,Residential
MN,MINNEAPOLIS,"$787,642.38","$899,370.00",2018-10-12,Residential
MN,MINNEAPOLIS,"$280,849.23","$414,427.50",2018-10-14,Land
MN,MINNEAPOLIS,"$272,458.62","$459,845.00",2018-10-14,Residential
MN,MINNEAPOLIS,"$2,537,986.67","$1,966,560.00",2018-10-16,Commercial 
MN,MINNEAPOLIS,"$714,094.19","$627,251.25",2018-10-17,Land
MN,MINNEAPOLIS,"$871,147.95","$749,910.00",2018-10-20,Land
MN,MINNEAPOLIS,"$452,055.10","$514,875.00",2018-10-23,Industrial
MN,MINNEAPOLIS,"$273,660.68","$220,927.50",2018-10-25,Industrial
MN,MINNEAPOLIS,"$981,866.29","$1,224,560.00",2018-10-26,Commercial 
MN,MINNEAPOLIS,"$1,172,810.49","$1,520,380.00",2018-10-27,Commercial 
MN,MINNEAPOLIS,"$1,041,520.01","$1,365,802.50",2018-10-29,Industrial
MN,MINNEAPOLIS,"$1,322,900.78","$1,261,897.50",2018-10-29,Industrial
MN,MINNEAPOLIS,"$495,753.53","$490,535.00",2018-11-01,Residential
MN,MINNEAPOLIS,"$1,099,686.88","$1,478,670.00",2018-11-01,Industrial
MN,MINNEAPOLIS,"$76,357.84","$72,765.00",2018-11-07,Residential
MN,MINNEAPOLIS,"$468,965.45","$631,203.75",2018-11-11,Land
MN,MINNEAPOLIS,"$67,493.15","$97,520.00",2018-11-12,Residential
MN,MINNEAPOLIS,"$411,131.45","$377,920.00",2018-11-12,Commercial 
MN,MINNEAPOLIS,"$1,158,145.20","$1,315,580.00",2018-11-15,Commercial 
MN,MINNEAPOLIS,"$233,210.18","$368,775.00",2018-11-17,Residential
MN,MINNEAPOLIS,"$1,333,401.66","$1,713,820.00",2018-11-18,Commercial 
MN,MINNEAPOLIS,"$146,876.50","$143,471.25",2018-11-26,Land
MN,MINNEAPOLIS,"$1,027,827.15","$1,134,700.00",2018-11-26,Commercial 
MN,MINNEAPOLIS,"$218,544.56","$280,090.00",2018-12-01,Commercial 
MN,MINNEAPOLIS,"$1,162,517.26","$1,378,582.50",2018-12-02,Industrial
MN,MINNEAPOLIS,"$62,441.58","$81,048.75",2018-12-03,Land
MN,MINNEAPOLIS,"$1,503,304.18","$1,819,950.00",2018-12-05,Commercial 
MN,MINNEAPOLIS,"$1,561,626.97","$1,335,270.00",2018-12-05,Industrial
MN,MINNEAPOLIS,"$461,499.66","$566,160.00",2018-12-06,Land
MN,MINNEAPOLIS,"$428,331.28","$366,183.75",2018-12-09,Land
MN,MINNEAPOLIS,"$158,064.84","$142,730.00",2018-12-14,Residential
MN,MINNEAPOLIS,"$861,227.42","$825,225.00",2018-12-18,Industrial
MN,MINNEAPOLIS,"$145,571.41","$240,315.00",2018-12-20,Residential
MN,MINNEAPOLIS,"$1,036,203.52","$1,158,157.50",2018-12-24,Industrial
MN,MINNEAPOLIS,"$1,925,924.96","$1,668,590.00",2018-12-25,Commercial 
MN,MINNEAPOLIS,"$342,563.33","$398,088.75",2018-12-29,Land
MN,MINNEAPOLIS,"$1,010,237.45","$1,460,535.00",2018-12-31,Industrial
MN,MINNEAPOLIS,"$61,122.12","$74,493.75",2019-01-02,Land
MN,MINNEAPOLIS,"$1,254,269.55","$1,457,150.00",2019-01-03,Commercial 
MN,MINNEAPOLIS,"$2,150,760.65","$1,833,150.00",2019-01-04,Commercial 
MN,MINNEAPOLIS,"$603,261.86","$470,475.00",2019-01-10,Industrial
MN,MINNEAPOLIS,"$1,540,775.43","$1,736,040.00",2019-01-11,Commercial 
MN,MINNEAPOLIS,"$334,526.14","$270,405.00",2019-01-12,Industrial
MN,MINNEAPOLIS,"$394,001.54","$535,350.00",2019-01-22,Industrial
MN,MINNEAPOLIS,"$206,583.78","$303,630.00",2019-01-25,Land
MN,MINNEAPOLIS,"$493,576.82","$399,187.50",2019-01-29,Industrial
MN,MINNEAPOLIS,"$367,337.21","$283,580.00",2019-02-03,Commercial 
MN,MINNEAPOLIS,"$452,279.58","$397,552.50",2019-02-09,Industrial
MN,MINNEAPOLIS,"$528,203.52","$497,730.00",2019-02-12,Residential
MN,MINNEAPOLIS,"$623,969.46","$596,047.50",2019-02-15,Land
