State,City,Investment,Revenue,Date,Property Type
NV,LAS VEGAS,"$483,267.87","$438,125.00",2018-02-21,Residential
NV,LAS VEGAS,"$37,658.71","$64,610.00",2018-02-22,Residential
NV,LAS VEGAS,"$527,161.93","$417,157.50",2018-02-22,Industrial
NV,LAS VEGAS,"$226,399.46","$227,395.00",2018-02-23,Residential
NV,LAS VEGAS,"$102,049.29","$135,550.00",2018-02-25,Residential
NV,LAS VEGAS,"$610,814.58","$553,113.75",2018-02-27,Land
NV,LAS VEGAS,"$143,826.44","$121,931.25",2018-03-02,Land
NV,LAS VEGAS,"$2,160,789.83","$1,824,410.00",2018-03-05,Commercial 
NV,LAS VEGAS,"$887,202.27","$1,243,695.00",2018-03-08,Industrial
NV,LAS VEGAS,"$793,659.50","$835,915.00",2018-03-08,Residential
NV,LAS VEGAS,"$558,338.07","$682,160.00",2018-03-08,Commercial 
NV,LAS VEGAS,"$229,163.76","$184,890.00",2018-03-12,Industrial
NV,LAS VEGAS,"$120,730.55","$91,166.25",2018-03-19,Land
NV,LAS VEGAS,"$421,893.09","$490,556.25",2018-03-20,Land
NV,LAS VEGAS,"$729,994.26","$609,723.75",2018-03-21,Land
NV,LAS VEGAS,"$614,721.09","$590,765.00",2018-03-24,Residential
NV,LAS VEGAS,"$743,753.74","$622,550.00",2018-03-30,Commercial 
NV,LAS VEGAS,"$392,624.35","$568,310.00",2018-04-01,Residential
NV,LAS VEGAS,"$575,160.53","$639,536.25",2018-04-08,Land
NV,LAS VEGAS,"$414,042.71","$359,583.75",2018-04-09,Land
NV,LAS VEGAS,"$43,001.69","$53,748.75",2018-04-09,Land
NV,LAS VEGAS,"$202,126.43","$173,782.50",2018-04-15,Industrial
NV,LAS VEGAS,"$518,913.90","$776,780.00",2018-04-19,Residential
NV,LAS VEGAS,"$1,171,360.53","$1,041,922.50",2018-04-20,Industrial
NV,LAS VEGAS,"$387,083.63","$522,850.00",2018-04-22,Commercial 
NV,LAS VEGAS,"$284,249.80","$204,180.00",2018-04-22,Commercial 
NV,LAS VEGAS,"$315,870.04","$300,922.50",2018-04-23,Industrial
NV,LAS VEGAS,"$1,572,531.05","$1,710,660.00",2018-04-26,Commercial 
NV,LAS VEGAS,"$607,925.23","$795,495.00",2018-04-26,Industrial
NV,LAS VEGAS,"$1,146,236.01","$1,473,330.00",2018-05-02,Industrial
NV,LAS VEGAS,"$30,766.36","$29,857.50",2018-05-02,Land
NV,LAS VEGAS,"$826,053.60","$791,655.00",2018-05-03,Residential
NV,LAS VEGAS,"$260,654.66","$375,450.00",2018-05-05,Residential
NV,LAS VEGAS,"$138,608.15","$205,117.50",2018-05-11,Land
NV,LAS VEGAS,"$1,413,222.63","$1,080,640.00",2018-05-12,Commercial 
NV,LAS VEGAS,"$1,804,899.74","$1,418,730.00",2018-05-14,Commercial 
NV,LAS VEGAS,"$108,028.22","$152,257.50",2018-05-16,Land
NV,LAS VEGAS,"$1,197,950.50","$1,153,432.50",2018-05-16,Industrial
NV,LAS VEGAS,"$951,120.48","$860,790.00",2018-05-20,Commercial 
NV,LAS VEGAS,"$424,270.17","$580,293.75",2018-05-21,Land
NV,LAS VEGAS,"$617,159.54","$708,220.00",2018-05-23,Residential
NV,LAS VEGAS,"$1,699,982.55","$1,391,470.00",2018-05-25,Commercial 
NV,LAS VEGAS,"$707,209.95","$679,335.00",2018-05-26,Land
NV,LAS VEGAS,"$140,573.89","$219,190.00",2018-05-28,Residential
NV,LAS VEGAS,"$700,968.84","$538,270.00",2018-05-31,Commercial 
NV,LAS VEGAS,"$351,042.48","$294,764.21",2018-06-01,Land
NV,LAS VEGAS,"$986,299.12","$1,453,565.79",2018-06-02,Commercial 
NV,LAS VEGAS,"$313,365.06","$417,967.70",2018-06-05,Industrial
NV,LAS VEGAS,"$624,150.03","$738,578.10",2018-06-05,Commercial 
NV,LAS VEGAS,"$1,996,100.74","$1,786,409.37",2018-06-06,Commercial 
NV,LAS VEGAS,"$1,259,827.69","$1,438,629.18",2018-06-09,Commercial 
NV,LAS VEGAS,"$267,358.89","$484,233.92",2018-06-10,Residential
NV,LAS VEGAS,"$814,878.91","$835,504.07",2018-06-14,Industrial
NV,LAS VEGAS,"$598,118.23","$582,272.66",2018-06-22,Land
NV,LAS VEGAS,"$1,129,275.71","$1,510,294.13",2018-06-26,Commercial 
NV,LAS VEGAS,"$1,279,717.82","$1,900,292.18",2018-06-27,Commercial 
NV,LAS VEGAS,"$537,349.60","$783,180.54",2018-07-04,Commercial 
NV,LAS VEGAS,"$185,435.20","$285,019.50",2018-07-07,Residential
NV,LAS VEGAS,"$148,895.36","$219,737.61",2018-07-09,Land
NV,LAS VEGAS,"$662,265.47","$585,777.35",2018-07-10,Land
NV,LAS VEGAS,"$67,626.87","$120,955.79",2018-07-13,Residential
NV,LAS VEGAS,"$733,754.33","$670,328.30",2018-07-18,Commercial 
NV,LAS VEGAS,"$152,337.18","$180,588.19",2018-07-21,Residential
NV,LAS VEGAS,"$37,060.61","$41,983.16",2018-07-30,Residential
NV,LAS VEGAS,"$499,586.28","$706,504.60",2018-08-01,Commercial 
NV,LAS VEGAS,"$1,000,428.49","$1,051,644.20",2018-08-03,Residential
NV,LAS VEGAS,"$277,266.35","$363,862.43",2018-08-03,Industrial
NV,LAS VEGAS,"$1,128,893.29","$960,325.43",2018-08-09,Commercial 
NV,LAS VEGAS,"$471,479.17","$421,581.85",2018-08-10,Land
NV,LAS VEGAS,"$1,760,708.66","$1,524,888.60",2018-08-12,Commercial 
NV,LAS VEGAS,"$1,259,804.50","$1,010,543.06",2018-08-14,Commercial 
NV,LAS VEGAS,"$579,430.22","$623,894.80",2018-08-15,Residential
NV,LAS VEGAS,"$67,608.30","$68,299.88",2018-08-18,Residential
NV,LAS VEGAS,"$1,480,940.77","$1,968,213.14",2018-08-19,Commercial 
NV,LAS VEGAS,"$843,353.49","$940,612.07",2018-08-19,Residential
NV,LAS VEGAS,"$191,740.66","$214,882.42",2018-08-21,Industrial
NV,LAS VEGAS,"$1,593,322.70","$1,282,264.18",2018-08-22,Commercial 
NV,LAS VEGAS,"$183,387.56","$274,192.39",2018-08-26,Residential
NV,LAS VEGAS,"$547,485.35","$784,294.43",2018-08-31,Commercial 
NV,LAS VEGAS,"$2,482,255.21","$1,919,840.00",2018-09-02,Commercial 
NV,LAS VEGAS,"$506,640.34","$614,410.00",2018-09-05,Commercial 
NV,LAS VEGAS,"$247,162.85","$337,830.00",2018-09-06,Commercial 
NV,LAS VEGAS,"$1,103,214.87","$890,890.00",2018-09-07,Commercial 
NV,LAS VEGAS,"$239,994.13","$214,635.00",2018-09-07,Land
NV,LAS VEGAS,"$251,223.71","$330,457.50",2018-09-09,Industrial
NV,LAS VEGAS,"$628,593.98","$529,030.00",2018-09-10,Commercial 
NV,LAS VEGAS,"$768,182.19","$602,902.50",2018-09-15,Land
NV,LAS VEGAS,"$647,801.51","$693,625.00",2018-09-17,Residential
NV,LAS VEGAS,"$367,226.19","$445,425.00",2018-09-18,Land
NV,LAS VEGAS,"$1,479,613.76","$1,223,660.00",2018-09-19,Commercial 
NV,LAS VEGAS,"$426,192.44","$626,707.50",2018-09-20,Land
NV,LAS VEGAS,"$1,986,890.43","$1,731,370.00",2018-09-21,Commercial 
NV,LAS VEGAS,"$478,571.14","$705,513.75",2018-09-25,Land
NV,LAS VEGAS,"$705,287.26","$855,410.00",2018-09-29,Commercial 
NV,LAS VEGAS,"$382,456.58","$413,820.00",2018-10-03,Commercial 
NV,LAS VEGAS,"$769,737.17","$897,660.00",2018-10-04,Commercial 
NV,LAS VEGAS,"$1,818,540.08","$1,568,560.00",2018-10-05,Commercial 
NV,LAS VEGAS,"$518,582.22","$498,975.00",2018-10-06,Residential
NV,LAS VEGAS,"$1,371,964.52","$1,218,650.00",2018-10-06,Commercial 
NV,LAS VEGAS,"$1,016,004.71","$931,282.50",2018-10-07,Industrial
NV,LAS VEGAS,"$742,007.07","$928,990.00",2018-10-08,Commercial 
NV,LAS VEGAS,"$480,422.96","$789,225.00",2018-10-08,Residential
NV,LAS VEGAS,"$1,207,798.41","$1,446,240.00",2018-10-09,Industrial
NV,LAS VEGAS,"$789,975.36","$791,685.00",2018-10-11,Residential
NV,LAS VEGAS,"$1,694,866.08","$1,371,950.00",2018-10-13,Commercial 
NV,LAS VEGAS,"$55,009.02","$79,841.25",2018-10-18,Land
NV,LAS VEGAS,"$967,267.95","$1,260,382.50",2018-10-18,Industrial
NV,LAS VEGAS,"$465,728.58","$766,745.00",2018-10-18,Residential
NV,LAS VEGAS,"$43,526.97","$32,958.75",2018-10-24,Land
NV,LAS VEGAS,"$99,396.63","$130,500.00",2018-10-28,Land
NV,LAS VEGAS,"$1,095,239.72","$1,363,350.00",2018-11-03,Commercial 
NV,LAS VEGAS,"$1,228,087.26","$1,485,547.50",2018-11-03,Industrial
NV,LAS VEGAS,"$896,533.30","$1,131,830.00",2018-11-04,Commercial 
NV,LAS VEGAS,"$158,062.75","$208,170.00",2018-11-08,Residential
NV,LAS VEGAS,"$37,314.12","$58,440.00",2018-11-12,Residential
NV,LAS VEGAS,"$292,782.47","$263,426.25",2018-11-15,Land
NV,LAS VEGAS,"$600,399.52","$744,146.25",2018-11-16,Land
NV,LAS VEGAS,"$301,749.75","$424,900.00",2018-11-17,Residential
NV,LAS VEGAS,"$507,289.07","$735,660.00",2018-11-20,Industrial
NV,LAS VEGAS,"$359,165.46","$275,630.00",2018-11-21,Commercial 
NV,LAS VEGAS,"$687,803.72","$528,502.50",2018-11-21,Land
NV,LAS VEGAS,"$246,891.95","$275,647.50",2018-11-24,Industrial
NV,LAS VEGAS,"$169,952.53","$220,950.00",2018-11-25,Industrial
NV,LAS VEGAS,"$651,042.94","$808,640.00",2018-11-28,Commercial 
NV,LAS VEGAS,"$417,798.62","$496,040.00",2018-11-30,Commercial 
NV,LAS VEGAS,"$890,658.68","$871,010.00",2018-11-30,Residential
NV,LAS VEGAS,"$974,871.31","$1,397,685.00",2018-12-01,Industrial
NV,LAS VEGAS,"$384,455.19","$462,180.00",2018-12-02,Land
NV,LAS VEGAS,"$472,580.30","$805,425.00",2018-12-04,Residential
NV,LAS VEGAS,"$220,422.26","$234,990.00",2018-12-05,Commercial 
NV,LAS VEGAS,"$955,973.41","$1,216,920.00",2018-12-05,Commercial 
NV,LAS VEGAS,"$224,604.84","$315,780.00",2018-12-05,Land
NV,LAS VEGAS,"$1,046,589.05","$902,160.00",2018-12-05,Commercial 
NV,LAS VEGAS,"$80,131.88","$119,590.00",2018-12-06,Residential
NV,LAS VEGAS,"$1,079,809.02","$1,231,560.00",2018-12-07,Commercial 
NV,LAS VEGAS,"$804,899.22","$748,998.75",2018-12-11,Land
NV,LAS VEGAS,"$523,215.02","$647,295.00",2018-12-14,Land
NV,LAS VEGAS,"$68,528.66","$80,448.75",2018-12-15,Land
NV,LAS VEGAS,"$364,936.05","$292,020.00",2018-12-16,Commercial 
NV,LAS VEGAS,"$353,861.18","$287,685.00",2018-12-17,Land
NV,LAS VEGAS,"$128,351.11","$157,695.00",2018-12-17,Land
NV,LAS VEGAS,"$781,885.60","$748,290.00",2018-12-19,Residential
NV,LAS VEGAS,"$922,447.81","$930,460.00",2018-12-23,Residential
NV,LAS VEGAS,"$784,590.71","$659,737.50",2018-12-24,Industrial
NV,LAS VEGAS,"$1,510,611.59","$1,236,870.00",2019-01-01,Commercial 
NV,LAS VEGAS,"$1,547,638.79","$1,241,120.00",2019-01-01,Commercial 
NV,LAS VEGAS,"$226,808.96","$181,720.00",2019-01-02,Commercial 
NV,LAS VEGAS,"$253,535.08","$211,030.00",2019-01-03,Commercial 
NV,LAS VEGAS,"$217,136.56","$246,480.00",2019-01-04,Industrial
NV,LAS VEGAS,"$1,077,186.90","$1,468,960.00",2019-01-06,Commercial 
NV,LAS VEGAS,"$2,684,111.49","$1,956,090.00",2019-01-09,Commercial 
NV,LAS VEGAS,"$721,929.68","$700,560.00",2019-01-09,Residential
NV,LAS VEGAS,"$713,835.40","$834,105.00",2019-01-13,Industrial
NV,LAS VEGAS,"$595,002.76","$498,930.00",2019-01-13,Industrial
NV,LAS VEGAS,"$634,183.75","$830,910.00",2019-01-16,Industrial
NV,LAS VEGAS,"$418,237.18","$553,170.00",2019-01-18,Commercial 
NV,LAS VEGAS,"$424,290.74","$615,547.50",2019-01-18,Industrial
NV,LAS VEGAS,"$251,749.33","$215,940.00",2019-01-20,Industrial
NV,LAS VEGAS,"$413,328.67","$478,916.25",2019-01-20,Land
NV,LAS VEGAS,"$1,527,908.44","$1,747,950.00",2019-01-20,Commercial 
NV,LAS VEGAS,"$153,558.18","$186,483.75",2019-01-24,Land
NV,LAS VEGAS,"$467,780.49","$460,490.00",2019-01-24,Residential
NV,LAS VEGAS,"$149,055.87","$225,520.00",2019-01-24,Residential
NV,LAS VEGAS,"$717,448.66","$924,952.50",2019-01-27,Industrial
NV,LAS VEGAS,"$880,513.85","$963,705.00",2019-01-30,Residential
NV,LAS VEGAS,"$64,426.57","$71,917.50",2019-02-02,Industrial
NV,LAS VEGAS,"$568,192.67","$986,485.00",2019-02-03,Residential
NV,LAS VEGAS,"$938,771.91","$956,430.00",2019-02-05,Residential
NV,LAS VEGAS,"$1,043,726.95","$814,600.00",2019-02-08,Commercial 
NV,LAS VEGAS,"$272,279.79","$276,575.00",2019-02-10,Residential
NV,LAS VEGAS,"$184,068.03","$167,870.00",2019-02-12,Residential
NV,LAS VEGAS,"$1,015,734.33","$1,111,570.00",2019-02-13,Commercial 
NV,LAS VEGAS,"$404,538.50","$315,890.00",2019-02-14,Commercial 
NV,LAS VEGAS,"$280,476.03","$354,011.25",2019-02-14,Land
NV,LAS VEGAS,"$1,544,648.51","$1,132,630.00",2019-02-15,Commercial 
NV,LAS VEGAS,"$1,498,982.04","$1,225,710.00",2019-02-22,Industrial
NV,LAS VEGAS,"$958,489.15","$873,970.00",2019-03-03,Commercial 
NV,LAS VEGAS,"$91,757.60","$71,306.25",2019-03-07,Land
NV,LAS VEGAS,"$411,597.00","$468,380.00",2019-03-11,Residential
NV,LAS VEGAS,"$272,343.65","$241,665.00",2019-03-14,Residential
NV,LAS VEGAS,"$423,783.96","$405,461.25",2019-03-16,Land
NV,LAS VEGAS,"$166,091.15","$223,740.00",2019-03-17,Industrial
NV,LAS VEGAS,"$1,291,644.73","$1,053,170.00",2019-03-17,Commercial 
NV,LAS VEGAS,"$70,373.53","$103,320.00",2019-03-19,Residential
NV,LAS VEGAS,"$538,996.55","$543,930.00",2019-03-20,Residential
NV,LAS VEGAS,"$479,551.33","$589,788.75",2019-03-20,Land
NV,LAS VEGAS,"$964,218.56","$884,420.00",2019-03-23,Residential
NV,LAS VEGAS,"$1,196,871.80","$1,670,420.00",2019-03-25,Commercial 
NV,LAS VEGAS,"$1,579,846.48","$1,239,105.00",2019-03-25,Industrial
NV,LAS VEGAS,"$73,446.34","$65,182.50",2019-03-27,Land
NV,LAS VEGAS,"$230,807.93","$318,050.00",2019-03-28,Commercial 
NV,LAS VEGAS,"$735,836.20","$715,080.00",2019-03-31,Land
NV,LAS VEGAS,"$575,861.78","$762,105.00",2019-04-02,Industrial
NV,LAS VEGAS,"$526,810.57","$484,860.00",2019-04-07,Residential
NV,LAS VEGAS,"$930,169.79","$1,251,750.00",2019-04-10,Commercial 
NV,LAS VEGAS,"$796,683.75","$1,118,930.00",2019-04-10,Commercial 
NV,LAS VEGAS,"$2,315,510.06","$1,915,050.00",2019-04-11,Commercial 
NV,LAS VEGAS,"$1,028,755.66","$792,997.50",2019-04-12,Industrial
NV,LAS VEGAS,"$622,758.55","$521,355.00",2019-04-20,Industrial
NV,LAS VEGAS,"$448,752.81","$509,107.50",2019-04-21,Industrial
NV,LAS VEGAS,"$881,177.53","$665,130.00",2019-04-23,Land
NV,LAS VEGAS,"$713,031.65","$643,518.75",2019-05-05,Land
NV,LAS VEGAS,"$792,818.30","$723,875.00",2019-05-06,Residential
NV,LAS VEGAS,"$624,399.64","$549,281.25",2019-05-11,Land
NV,LAS VEGAS,"$424,971.48","$585,465.00",2019-05-11,Industrial
NV,LAS VEGAS,"$602,992.99","$959,120.00",2019-05-14,Residential
NV,LAS VEGAS,"$659,318.12","$634,400.00",2019-05-15,Residential
NV,LAS VEGAS,"$375,428.88","$524,755.00",2019-05-17,Residential
NV,LAS VEGAS,"$448,975.42","$615,836.25",2019-05-19,Land
NV,LAS VEGAS,"$104,284.33","$143,561.25",2019-05-25,Land
NV,LAS VEGAS,"$739,740.93","$979,740.00",2019-05-30,Residential
NV,LAS VEGAS,"$584,531.62","$467,767.50",2019-05-31,Land
NV,LAS VEGAS,"$623,077.42","$612,540.92",2019-06-02,Industrial
NV,LAS VEGAS,"$528,699.67","$905,132.54",2019-06-05,Residential
NV,LAS VEGAS,"$190,177.63","$325,146.53",2019-06-05,Residential
NV,LAS VEGAS,"$359,019.58","$311,888.21",2019-06-05,Land
NV,LAS VEGAS,"$339,169.86","$300,645.06",2019-06-06,Industrial
NV,LAS VEGAS,"$581,364.24","$893,468.29",2019-06-07,Residential
NV,LAS VEGAS,"$878,189.22","$938,295.50",2019-06-12,Residential
NV,LAS VEGAS,"$679,387.04","$856,000.35",2019-06-12,Industrial
NV,LAS VEGAS,"$892,065.08","$1,403,400.29",2019-06-12,Industrial
NV,LAS VEGAS,"$1,199,585.53","$1,612,635.53",2019-06-12,Commercial 
NV,LAS VEGAS,"$177,685.95","$270,163.54",2019-06-14,Residential
NV,LAS VEGAS,"$1,254,269.65","$1,096,202.41",2019-06-25,Industrial
NV,LAS VEGAS,"$17,543.38","$22,739.65",2019-06-26,Land
NV,LAS VEGAS,"$566,232.85","$510,849.51",2019-06-26,Land
NV,LAS VEGAS,"$75,820.90","$66,056.31",2019-06-27,Land
NV,LAS VEGAS,"$804,546.61","$708,552.58",2019-07-06,Land
NV,LAS VEGAS,"$118,675.01","$123,393.92",2019-07-07,Residential
NV,LAS VEGAS,"$148,553.43","$175,552.95",2019-07-08,Residential
NV,LAS VEGAS,"$641,031.37","$767,981.60",2019-07-10,Residential
NV,LAS VEGAS,"$413,579.39","$372,250.08",2019-07-16,Industrial
NV,LAS VEGAS,"$228,217.83","$337,740.39",2019-07-17,Land
NV,LAS VEGAS,"$735,671.80","$731,012.57",2019-07-20,Land
NV,LAS VEGAS,"$1,046,096.94","$1,293,890.84",2019-07-20,Industrial
NV,LAS VEGAS,"$1,398,536.87","$1,616,864.73",2019-07-25,Commercial 
NV,LAS VEGAS,"$467,748.80","$394,412.62",2019-07-27,Industrial
NV,LAS VEGAS,"$510,943.14","$752,308.35",2019-07-28,Residential
NV,LAS VEGAS,"$2,130,831.71","$1,950,612.97",2019-07-28,Commercial 
NV,LAS VEGAS,"$194,909.26","$232,245.28",2019-07-28,Industrial
NV,LAS VEGAS,"$1,412,185.30","$1,208,394.85",2019-07-30,Industrial
NV,LAS VEGAS,"$231,872.01","$400,563.04",2019-07-30,Residential
NV,LAS VEGAS,"$443,756.73","$374,814.56",2019-08-04,Commercial 
NV,LAS VEGAS,"$908,384.50","$1,084,522.06",2019-08-05,Commercial 
NV,LAS VEGAS,"$1,993,104.22","$1,723,770.03",2019-08-06,Commercial 
NV,LAS VEGAS,"$747,492.01","$641,108.56",2019-08-13,Land
NV,LAS VEGAS,"$738,629.67","$848,075.42",2019-08-14,Residential
NV,LAS VEGAS,"$446,481.88","$631,491.53",2019-08-16,Commercial 
NV,LAS VEGAS,"$1,238,265.91","$1,749,940.72",2019-08-17,Commercial 
NV,LAS VEGAS,"$574,280.87","$482,665.77",2019-08-20,Land
NV,LAS VEGAS,"$446,330.96","$584,112.40",2019-08-25,Land
NV,LAS VEGAS,"$850,557.37","$1,183,407.67",2019-08-26,Commercial 
NV,LAS VEGAS,"$1,613,157.91","$1,580,281.61",2019-08-31,Commercial 
NV,LAS VEGAS,"$200,456.59","$287,553.75",2019-09-02,Land
NV,LAS VEGAS,"$263,197.57","$461,625.00",2019-09-06,Residential
NV,LAS VEGAS,"$634,923.83","$861,700.00",2019-09-07,Commercial 
NV,LAS VEGAS,"$37,456.30","$53,880.00",2019-09-11,Land
NV,LAS VEGAS,"$56,545.08","$73,856.25",2019-09-15,Land
NV,LAS VEGAS,"$312,316.97","$396,326.25",2019-09-17,Land
NV,LAS VEGAS,"$598,106.94","$799,690.00",2019-09-19,Residential
NV,LAS VEGAS,"$91,932.18","$124,863.75",2019-09-20,Land
NV,LAS VEGAS,"$406,647.24","$337,890.00",2019-09-21,Industrial
NV,LAS VEGAS,"$309,691.25","$404,265.00",2019-09-23,Land
NV,LAS VEGAS,"$542,768.37","$512,475.00",2019-09-25,Industrial
NV,LAS VEGAS,"$417,443.86","$493,327.50",2019-09-29,Land
NV,LAS VEGAS,"$489,674.38","$732,535.00",2019-09-29,Residential
NV,LAS VEGAS,"$674,409.24","$994,800.00",2019-09-30,Residential
NV,LAS VEGAS,"$563,569.47","$796,960.00",2019-10-07,Residential
NV,LAS VEGAS,"$576,157.01","$699,330.00",2019-10-08,Land
NV,LAS VEGAS,"$291,003.35","$284,335.00",2019-10-10,Residential
NV,LAS VEGAS,"$488,763.18","$811,630.00",2019-10-11,Residential
NV,LAS VEGAS,"$1,387,395.65","$1,072,192.50",2019-10-13,Industrial
NV,LAS VEGAS,"$934,089.02","$805,582.50",2019-10-14,Industrial
NV,LAS VEGAS,"$696,420.07","$647,480.00",2019-10-14,Commercial 
NV,LAS VEGAS,"$1,267,455.40","$1,217,085.00",2019-10-20,Industrial
NV,LAS VEGAS,"$308,303.35","$300,095.00",2019-10-22,Residential
NV,LAS VEGAS,"$1,162,068.69","$1,233,650.00",2019-10-28,Commercial 
NV,LAS VEGAS,"$646,680.98","$849,080.00",2019-10-30,Residential
NV,LAS VEGAS,"$973,698.00","$904,845.00",2019-11-01,Industrial
NV,LAS VEGAS,"$790,576.89","$882,230.00",2019-11-01,Commercial 
NV,LAS VEGAS,"$380,506.95","$452,220.00",2019-11-01,Industrial
NV,LAS VEGAS,"$374,510.11","$302,900.00",2019-11-01,Commercial 
NV,LAS VEGAS,"$470,466.54","$365,920.00",2019-11-04,Commercial 
NV,LAS VEGAS,"$1,424,813.07","$1,209,180.00",2019-11-07,Industrial
NV,LAS VEGAS,"$985,511.78","$1,260,350.00",2019-11-09,Commercial 
NV,LAS VEGAS,"$395,922.49","$482,808.75",2019-11-10,Land
NV,LAS VEGAS,"$1,089,312.25","$1,155,060.00",2019-11-10,Commercial 
NV,LAS VEGAS,"$636,362.18","$983,050.00",2019-11-10,Residential
NV,LAS VEGAS,"$946,075.56","$683,630.00",2019-11-12,Commercial 
NV,LAS VEGAS,"$995,496.51","$968,920.00",2019-11-12,Residential
NV,LAS VEGAS,"$1,331,137.37","$1,119,967.50",2019-11-14,Industrial
NV,LAS VEGAS,"$64,187.34","$88,380.00",2019-11-15,Residential
NV,LAS VEGAS,"$634,417.47","$698,780.00",2019-11-15,Commercial 
NV,LAS VEGAS,"$215,510.13","$154,660.00",2019-11-15,Commercial 
NV,LAS VEGAS,"$771,956.16","$1,042,170.00",2019-11-16,Industrial
NV,LAS VEGAS,"$965,357.51","$1,408,972.50",2019-11-16,Industrial
NV,LAS VEGAS,"$591,223.50","$545,812.50",2019-11-18,Industrial
NV,LAS VEGAS,"$70,688.87","$81,135.00",2019-11-18,Land
NV,LAS VEGAS,"$445,869.81","$472,370.00",2019-11-21,Residential
NV,LAS VEGAS,"$213,586.20","$337,245.00",2019-11-21,Residential
NV,LAS VEGAS,"$534,188.88","$707,928.75",2019-11-21,Land
NV,LAS VEGAS,"$41,458.87","$57,020.00",2019-11-26,Commercial 
NV,LAS VEGAS,"$1,787,344.96","$1,375,820.00",2019-12-01,Commercial 
NV,LAS VEGAS,"$1,394,183.95","$1,128,290.00",2019-12-02,Commercial 
NV,LAS VEGAS,"$99,630.05","$94,308.75",2019-12-03,Land
NV,LAS VEGAS,"$2,077,228.38","$1,685,880.00",2019-12-05,Commercial 
NV,LAS VEGAS,"$207,206.69","$245,750.00",2019-12-09,Commercial 
NV,LAS VEGAS,"$713,495.31","$623,047.50",2019-12-10,Land
NV,LAS VEGAS,"$305,303.61","$462,820.00",2019-12-12,Residential
NV,LAS VEGAS,"$535,567.86","$474,000.00",2019-12-18,Industrial
NV,LAS VEGAS,"$337,739.39","$290,306.25",2019-12-22,Land
NV,LAS VEGAS,"$606,628.87","$826,565.00",2019-12-23,Residential
NV,LAS VEGAS,"$163,522.72","$220,200.00",2019-12-24,Land
NV,LAS VEGAS,"$120,331.84","$152,340.00",2020-01-01,Industrial
NV,LAS VEGAS,"$107,192.25","$156,341.25",2020-01-02,Land
NV,LAS VEGAS,"$264,848.52","$222,033.75",2020-01-06,Land
NV,LAS VEGAS,"$2,082,793.66","$1,700,060.00",2020-01-06,Commercial 
NV,LAS VEGAS,"$410,627.66","$516,603.75",2020-01-09,Land
NV,LAS VEGAS,"$210,599.56","$205,575.00",2020-01-09,Land
NV,LAS VEGAS,"$1,263,652.12","$1,001,325.00",2020-01-10,Industrial
NV,LAS VEGAS,"$311,514.38","$439,725.00",2020-01-11,Land
NV,LAS VEGAS,"$604,238.16","$846,000.00",2020-01-14,Residential
NV,LAS VEGAS,"$662,883.53","$696,145.00",2020-01-17,Residential
NV,LAS VEGAS,"$549,695.44","$812,785.00",2020-01-21,Residential
NV,LAS VEGAS,"$506,846.28","$501,460.00",2020-01-22,Residential
NV,LAS VEGAS,"$159,287.45","$251,810.00",2020-01-22,Residential
NV,LAS VEGAS,"$178,381.24","$210,573.75",2020-01-22,Land
NV,LAS VEGAS,"$431,550.92","$530,810.00",2020-01-23,Commercial 
NV,LAS VEGAS,"$724,120.48","$568,432.50",2020-01-25,Land
NV,LAS VEGAS,"$548,753.53","$500,370.00",2020-01-28,Residential
NV,LAS VEGAS,"$368,338.36","$476,505.00",2020-02-03,Land
NV,LAS VEGAS,"$665,469.24","$996,075.00",2020-02-04,Residential
NV,LAS VEGAS,"$505,414.58","$458,388.75",2020-02-09,Land
NV,LAS VEGAS,"$340,773.86","$446,155.00",2020-02-17,Residential
NV,LAS VEGAS,"$230,491.71","$197,385.00",2020-02-18,Land
NV,LAS VEGAS,"$286,353.35","$216,352.50",2020-02-20,Land
NV,LAS VEGAS,"$363,118.97","$435,525.00",2020-02-22,Industrial
NV,LAS VEGAS,"$503,743.04","$738,500.00",2020-02-24,Residential
NV,LAS VEGAS,"$551,646.73","$736,875.00",2020-03-03,Industrial
NV,LAS VEGAS,"$503,373.87","$675,940.00",2020-03-04,Residential
NV,LAS VEGAS,"$466,072.66","$518,988.75",2020-03-05,Land
NV,LAS VEGAS,"$1,133,238.47","$1,008,630.00",2020-03-06,Industrial
NV,LAS VEGAS,"$320,981.86","$464,610.00",2020-03-10,Residential
NV,LAS VEGAS,"$408,694.52","$407,555.00",2020-03-13,Residential
NV,LAS VEGAS,"$560,122.06","$764,890.00",2020-03-18,Commercial 
NV,LAS VEGAS,"$690,186.00","$503,790.00",2020-03-18,Commercial 
NV,LAS VEGAS,"$2,118,548.78","$1,574,960.00",2020-03-19,Commercial 
NV,LAS VEGAS,"$98,117.06","$126,945.00",2020-03-20,Land
NV,LAS VEGAS,"$447,778.59","$482,700.00",2020-03-21,Commercial 
NV,LAS VEGAS,"$692,995.67","$825,800.00",2020-03-25,Commercial 
NV,LAS VEGAS,"$424,358.87","$356,730.00",2020-03-26,Land
NV,LAS VEGAS,"$154,831.49","$129,236.25",2020-03-26,Land
NV,LAS VEGAS,"$354,374.86","$442,957.50",2020-03-27,Industrial
NV,LAS VEGAS,"$73,975.05","$64,635.00",2020-04-04,Land
NV,LAS VEGAS,"$370,746.82","$592,465.00",2020-04-04,Residential
