State,City,Investment,Revenue,Date,Property Type
OH,CLEVELAND,"$34,240.42","$29,810.00",2012-12-13,Residential
OH,CINCINNATI,"$1,015,877.65","$1,212,780.00",2012-12-13,Commercial 
OH,COLUMBUS,"$945,169.05","$1,029,950.00",2012-12-14,Commercial 
OH,CINCINNATI,"$1,069,283.14","$861,540.00",2012-12-15,Industrial
OH,COLUMBUS,"$727,381.07","$996,560.00",2012-12-15,Residential
OH,CINCINNATI,"$910,549.10","$763,080.00",2012-12-16,Residential
OH,CLEVELAND,"$141,808.18","$110,583.75",2012-12-16,Land
OH,CINCINNATI,"$388,051.78","$554,692.50",2012-12-16,Land
OH,COLUMBUS,"$425,533.01","$373,608.75",2012-12-17,Land
OH,COLUMBUS,"$961,656.14","$917,962.50",2012-12-17,Industrial
OH,COLUMBUS,"$507,143.24","$537,890.00",2012-12-18,Commercial 
OH,CLEVELAND,"$294,927.17","$345,765.00",2012-12-18,Industrial
OH,COLUMBUS,"$283,360.35","$249,191.25",2012-12-18,Land
OH,CLEVELAND,"$323,389.93","$378,543.75",2012-12-18,Land
OH,CLEVELAND,"$196,106.55","$231,225.00",2012-12-19,Industrial
OH,COLUMBUS,"$359,544.83","$409,882.50",2012-12-19,Industrial
OH,COLUMBUS,"$573,313.87","$823,537.50",2012-12-19,Industrial
OH,CINCINNATI,"$1,726,092.15","$1,451,120.00",2012-12-21,Commercial 
OH,CINCINNATI,"$624,710.76","$824,300.00",2012-12-21,Commercial 
OH,CLEVELAND,"$155,175.03","$215,990.00",2012-12-22,Commercial 
OH,CLEVELAND,"$843,413.37","$734,200.00",2012-12-23,Residential
OH,CINCINNATI,"$452,190.69","$451,450.00",2012-12-25,Residential
OH,CINCINNATI,"$671,774.68","$887,827.50",2012-12-25,Industrial
OH,COLUMBUS,"$2,140,786.84","$1,829,460.00",2012-12-26,Commercial 
OH,CLEVELAND,"$880,325.60","$745,120.00",2012-12-26,Commercial 
OH,CLEVELAND,"$245,479.46","$331,796.25",2012-12-26,Land
OH,CLEVELAND,"$618,140.42","$762,045.00",2012-12-27,Industrial
OH,CLEVELAND,"$512,779.80","$704,193.75",2012-12-27,Land
OH,CLEVELAND,"$362,938.99","$434,135.00",2012-12-28,Residential
OH,CLEVELAND,"$555,446.69","$512,055.00",2012-12-30,Residential
OH,CLEVELAND,"$1,073,391.56","$936,420.00",2012-12-30,Industrial
OH,COLUMBUS,"$1,060,788.53","$1,280,032.50",2012-12-31,Industrial
OH,CINCINNATI,"$417,946.40","$547,215.00",2013-01-01,Land
OH,CINCINNATI,"$2,156,609.81","$1,596,680.00",2013-01-01,Commercial 
OH,CLEVELAND,"$282,260.91","$229,998.75",2013-01-01,Land
OH,CINCINNATI,"$626,343.70","$480,915.00",2013-01-02,Land
OH,COLUMBUS,"$130,114.78","$145,950.00",2013-01-03,Commercial 
OH,CINCINNATI,"$698,309.39","$828,637.50",2013-01-04,Industrial
OH,COLUMBUS,"$1,744,542.95","$1,522,980.00",2013-01-04,Commercial 
OH,CINCINNATI,"$1,774,080.07","$1,911,990.00",2013-01-06,Commercial 
OH,CLEVELAND,"$230,715.77","$180,397.50",2013-01-06,Industrial
OH,COLUMBUS,"$131,140.91","$164,797.50",2013-01-06,Industrial
OH,COLUMBUS,"$627,234.00","$494,227.50",2013-01-08,Land
OH,CINCINNATI,"$1,351,401.64","$1,247,977.50",2013-01-08,Industrial
OH,CINCINNATI,"$1,704,460.11","$1,409,000.00",2013-01-08,Commercial 
OH,CLEVELAND,"$638,609.83","$767,100.00",2013-01-08,Residential
OH,COLUMBUS,"$1,228,634.14","$1,656,930.00",2013-01-09,Commercial 
OH,CLEVELAND,"$564,787.87","$651,262.50",2013-01-09,Industrial
OH,CLEVELAND,"$63,897.80","$85,575.00",2013-01-09,Residential
OH,CLEVELAND,"$1,600,897.89","$1,760,460.00",2013-01-11,Commercial 
OH,COLUMBUS,"$409,432.89","$398,272.50",2013-01-12,Land
OH,CINCINNATI,"$488,525.49","$675,813.75",2013-01-12,Land
OH,COLUMBUS,"$1,679,027.75","$1,321,965.00",2013-01-13,Industrial
OH,COLUMBUS,"$1,577,803.32","$1,310,340.00",2013-01-14,Industrial
OH,CLEVELAND,"$1,125,152.49","$935,780.00",2013-01-14,Commercial 
OH,COLUMBUS,"$94,593.89","$118,267.50",2013-01-15,Industrial
OH,CINCINNATI,"$1,360,594.82","$1,099,995.00",2013-01-16,Industrial
OH,CLEVELAND,"$357,894.23","$333,517.50",2013-01-16,Industrial
OH,CINCINNATI,"$37,336.54","$44,070.00",2013-01-16,Industrial
OH,COLUMBUS,"$750,026.29","$898,762.50",2013-01-17,Industrial
OH,COLUMBUS,"$39,296.49","$48,427.50",2013-01-18,Industrial
OH,CINCINNATI,"$1,585,803.65","$1,355,565.00",2013-01-19,Industrial
OH,COLUMBUS,"$638,671.01","$993,365.00",2013-01-20,Residential
OH,COLUMBUS,"$892,187.87","$899,770.00",2013-01-20,Residential
OH,COLUMBUS,"$437,175.31","$501,300.00",2013-01-21,Commercial 
OH,CINCINNATI,"$650,317.12","$568,250.00",2013-01-21,Residential
OH,COLUMBUS,"$395,414.82","$362,463.75",2013-01-23,Land
OH,COLUMBUS,"$2,290,949.79","$1,838,740.00",2013-01-24,Commercial 
OH,CINCINNATI,"$635,953.67","$620,640.00",2013-01-25,Residential
OH,CLEVELAND,"$514,687.09","$597,112.50",2013-01-25,Industrial
OH,CINCINNATI,"$983,712.00","$1,343,355.00",2013-01-26,Industrial
OH,CINCINNATI,"$299,498.00","$331,770.00",2013-01-26,Commercial 
OH,CLEVELAND,"$333,634.60","$432,915.00",2013-01-26,Land
OH,CLEVELAND,"$514,887.98","$397,815.00",2013-01-26,Industrial
OH,COLUMBUS,"$1,213,889.36","$1,429,972.50",2013-01-27,Industrial
OH,CINCINNATI,"$1,571,893.17","$1,264,160.00",2013-01-28,Commercial 
OH,CLEVELAND,"$72,507.52","$104,020.00",2013-01-28,Residential
OH,CLEVELAND,"$440,807.05","$538,450.00",2013-01-29,Commercial 
OH,COLUMBUS,"$410,616.91","$577,540.00",2013-01-29,Residential
OH,CLEVELAND,"$605,562.79","$550,105.00",2013-01-29,Residential
OH,CLEVELAND,"$228,981.27","$251,420.00",2013-02-01,Commercial 
OH,CLEVELAND,"$338,623.27","$411,490.00",2013-02-03,Residential
OH,COLUMBUS,"$182,919.48","$152,325.00",2013-02-03,Land
OH,COLUMBUS,"$253,924.43","$239,231.25",2013-02-03,Land
OH,CINCINNATI,"$45,542.81","$56,360.00",2013-02-03,Commercial 
OH,COLUMBUS,"$518,388.49","$434,900.00",2013-02-05,Residential
OH,CINCINNATI,"$109,932.58","$110,110.00",2013-02-05,Residential
OH,CINCINNATI,"$875,924.33","$1,292,820.00",2013-02-06,Industrial
OH,COLUMBUS,"$1,298,192.77","$1,127,340.00",2013-02-08,Industrial
OH,COLUMBUS,"$528,005.50","$650,155.00",2013-02-08,Residential
OH,CINCINNATI,"$1,313,769.94","$1,059,210.00",2013-02-08,Industrial
OH,CINCINNATI,"$560,684.52","$819,830.00",2013-02-09,Residential
OH,COLUMBUS,"$1,051,197.61","$893,110.00",2013-02-09,Residential
OH,CINCINNATI,"$1,107,692.32","$947,482.50",2013-02-09,Industrial
OH,COLUMBUS,"$49,383.71","$57,540.00",2013-02-11,Land
OH,CLEVELAND,"$1,309,085.09","$1,572,970.00",2013-02-11,Commercial 
OH,CINCINNATI,"$475,212.51","$565,965.00",2013-02-11,Land
OH,COLUMBUS,"$1,804,659.38","$1,497,580.00",2013-02-13,Commercial 
OH,CINCINNATI,"$1,373,284.50","$1,182,502.50",2013-02-14,Industrial
OH,CINCINNATI,"$450,266.75","$403,250.00",2013-02-14,Residential
OH,COLUMBUS,"$224,928.17","$199,530.00",2013-02-15,Land
OH,CINCINNATI,"$201,912.63","$232,755.00",2013-02-15,Industrial
OH,COLUMBUS,"$1,565,062.86","$1,422,577.50",2013-02-16,Industrial
OH,CINCINNATI,"$140,493.96","$182,120.00",2013-02-16,Commercial 
OH,CLEVELAND,"$901,507.87","$854,185.00",2013-02-16,Residential
OH,CLEVELAND,"$1,248,445.24","$1,541,010.00",2013-02-17,Commercial 
OH,COLUMBUS,"$1,230,785.43","$1,403,690.00",2013-02-18,Commercial 
OH,CINCINNATI,"$1,588,802.72","$1,232,340.00",2013-02-19,Commercial 
OH,CLEVELAND,"$504,258.78","$741,862.50",2013-02-19,Industrial
OH,CINCINNATI,"$535,749.11","$419,230.00",2013-02-20,Commercial 
OH,COLUMBUS,"$1,176,681.67","$1,238,110.00",2013-02-20,Commercial 
OH,COLUMBUS,"$514,132.45","$685,860.00",2013-02-21,Residential
OH,COLUMBUS,"$115,425.46","$96,251.25",2013-02-21,Land
OH,CINCINNATI,"$778,430.66","$756,945.00",2013-02-22,Residential
OH,CLEVELAND,"$1,132,604.85","$1,472,617.50",2013-02-23,Industrial
OH,CINCINNATI,"$480,525.04","$573,300.00",2013-02-26,Commercial 
OH,CINCINNATI,"$259,910.38","$355,275.00",2013-02-27,Residential
OH,CINCINNATI,"$580,324.36","$512,133.75",2013-02-27,Land
OH,CLEVELAND,"$533,191.80","$502,590.00",2013-02-28,Residential
OH,COLUMBUS,"$700,737.82","$978,310.00",2013-03-01,Commercial 
OH,CLEVELAND,"$762,780.07","$654,375.00",2013-03-02,Residential
OH,CINCINNATI,"$501,229.82","$696,791.25",2013-03-03,Land
OH,CINCINNATI,"$584,057.46","$516,130.00",2013-03-03,Residential
OH,CLEVELAND,"$243,878.49","$328,597.50",2013-03-04,Land
OH,CINCINNATI,"$1,091,654.18","$1,401,860.00",2013-03-04,Commercial 
OH,COLUMBUS,"$876,528.83","$804,665.00",2013-03-06,Residential
OH,CLEVELAND,"$523,616.91","$494,190.00",2013-03-08,Residential
OH,COLUMBUS,"$1,356,386.71","$1,311,217.50",2013-03-09,Industrial
OH,CLEVELAND,"$356,935.18","$479,410.00",2013-03-10,Residential
OH,CINCINNATI,"$420,993.62","$547,285.00",2013-03-12,Residential
OH,COLUMBUS,"$835,101.59","$946,970.00",2013-03-13,Commercial 
OH,COLUMBUS,"$515,893.01","$579,622.50",2013-03-14,Land
OH,CINCINNATI,"$411,485.65","$465,697.50",2013-03-14,Land
OH,CLEVELAND,"$65,183.05","$68,790.00",2013-03-15,Commercial 
OH,COLUMBUS,"$597,419.57","$759,080.00",2013-03-15,Residential
OH,CINCINNATI,"$467,570.83","$556,241.25",2013-03-16,Land
OH,CINCINNATI,"$49,116.05","$58,762.50",2013-03-17,Land
OH,COLUMBUS,"$556,312.22","$708,903.75",2013-03-17,Land
OH,COLUMBUS,"$328,708.76","$505,825.00",2013-03-18,Residential
OH,COLUMBUS,"$491,115.52","$435,305.00",2013-03-18,Residential
OH,CLEVELAND,"$726,678.05","$983,512.50",2013-03-18,Industrial
OH,COLUMBUS,"$636,950.87","$589,470.00",2013-03-19,Land
OH,CINCINNATI,"$1,710,458.39","$1,295,242.50",2013-03-19,Industrial
OH,CLEVELAND,"$536,779.76","$413,160.00",2013-03-21,Commercial 
OH,COLUMBUS,"$458,857.34","$638,561.25",2013-03-24,Land
OH,CLEVELAND,"$735,847.60","$764,665.00",2013-03-24,Residential
OH,CINCINNATI,"$2,194,022.41","$1,793,740.00",2013-03-26,Commercial 
OH,COLUMBUS,"$1,585,533.53","$1,342,660.00",2013-03-26,Commercial 
OH,CINCINNATI,"$211,847.06","$323,055.00",2013-03-27,Residential
OH,CINCINNATI,"$1,224,144.06","$1,422,150.00",2013-03-27,Industrial
OH,CLEVELAND,"$1,951,121.95","$1,499,940.00",2013-03-28,Industrial
OH,CINCINNATI,"$602,703.41","$964,215.00",2013-03-29,Residential
OH,CINCINNATI,"$59,493.44","$67,762.50",2013-03-29,Land
OH,COLUMBUS,"$432,712.09","$544,350.00",2013-03-31,Commercial 
OH,CLEVELAND,"$792,070.66","$923,940.00",2013-04-02,Commercial 
OH,CLEVELAND,"$594,525.79","$663,592.50",2013-04-02,Industrial
OH,CINCINNATI,"$52,774.24","$47,782.50",2013-04-03,Industrial
OH,COLUMBUS,"$677,954.77","$928,015.00",2013-04-03,Residential
OH,COLUMBUS,"$1,909,580.85","$1,620,600.00",2013-04-03,Commercial 
OH,CINCINNATI,"$1,015,915.13","$1,136,040.00",2013-04-05,Industrial
OH,COLUMBUS,"$1,262,461.06","$957,360.00",2013-04-06,Industrial
OH,CINCINNATI,"$1,427,136.21","$1,341,840.00",2013-04-06,Industrial
OH,CINCINNATI,"$51,498.57","$71,185.00",2013-04-07,Residential
OH,COLUMBUS,"$67,313.23","$60,290.00",2013-04-07,Residential
OH,COLUMBUS,"$434,229.70","$692,925.00",2013-04-08,Residential
OH,CINCINNATI,"$218,875.33","$246,430.00",2013-04-08,Commercial 
OH,CINCINNATI,"$843,134.76","$636,150.00",2013-04-08,Commercial 
OH,CINCINNATI,"$317,562.13","$398,400.00",2013-04-08,Residential
OH,CINCINNATI,"$209,396.95","$289,818.75",2013-04-09,Land
OH,COLUMBUS,"$915,652.66","$1,228,965.00",2013-04-10,Industrial
OH,CLEVELAND,"$181,881.05","$270,210.00",2013-04-10,Industrial
OH,CLEVELAND,"$1,141,485.88","$1,002,440.00",2013-04-11,Commercial 
OH,CINCINNATI,"$432,447.70","$543,720.00",2013-04-11,Land
OH,COLUMBUS,"$399,847.10","$478,230.00",2013-04-12,Residential
OH,CINCINNATI,"$163,080.85","$237,500.00",2013-04-13,Residential
OH,CINCINNATI,"$1,638,530.03","$1,350,975.00",2013-04-14,Industrial
OH,COLUMBUS,"$21,658.83","$32,985.00",2013-04-15,Residential
OH,CINCINNATI,"$471,582.97","$382,732.50",2013-04-17,Land
OH,CINCINNATI,"$1,686,836.86","$1,359,250.00",2013-04-17,Commercial 
OH,CLEVELAND,"$807,652.23","$859,110.00",2013-04-20,Commercial 
OH,CLEVELAND,"$953,088.31","$842,410.00",2013-04-22,Commercial 
OH,CLEVELAND,"$191,830.74","$157,136.25",2013-04-23,Land
OH,CLEVELAND,"$671,670.21","$732,460.00",2013-04-23,Commercial 
OH,CLEVELAND,"$845,815.05","$987,375.00",2013-04-23,Industrial
OH,COLUMBUS,"$123,990.02","$116,380.00",2013-04-25,Residential
OH,COLUMBUS,"$474,153.70","$362,242.50",2013-04-25,Industrial
OH,COLUMBUS,"$449,297.68","$396,295.00",2013-04-25,Residential
OH,CLEVELAND,"$870,382.02","$787,810.00",2013-04-26,Residential
OH,CLEVELAND,"$521,122.32","$674,373.75",2013-04-26,Land
OH,CINCINNATI,"$681,764.68","$610,132.50",2013-04-26,Industrial
OH,COLUMBUS,"$78,846.07","$68,497.50",2013-04-27,Industrial
OH,CINCINNATI,"$486,750.51","$390,986.25",2013-04-27,Land
OH,COLUMBUS,"$588,212.44","$720,175.00",2013-04-27,Residential
OH,CLEVELAND,"$1,238,179.70","$1,454,880.00",2013-04-28,Commercial 
OH,CLEVELAND,"$323,494.63","$347,970.00",2013-04-30,Commercial 
OH,COLUMBUS,"$214,832.85","$257,885.00",2013-04-30,Residential
OH,COLUMBUS,"$897,410.38","$839,310.00",2013-04-30,Residential
OH,COLUMBUS,"$749,624.57","$626,610.00",2013-05-02,Commercial 
OH,CLEVELAND,"$657,506.52","$600,080.00",2013-05-03,Residential
OH,CINCINNATI,"$1,355,044.54","$1,171,110.00",2013-05-03,Industrial
OH,CLEVELAND,"$438,156.17","$370,935.00",2013-05-03,Residential
OH,COLUMBUS,"$1,794,530.10","$1,567,320.00",2013-05-04,Commercial 
OH,CLEVELAND,"$220,202.59","$196,845.00",2013-05-04,Land
OH,COLUMBUS,"$995,179.97","$1,163,422.50",2013-05-06,Industrial
OH,CINCINNATI,"$1,018,059.48","$924,800.00",2013-05-08,Commercial 
OH,CLEVELAND,"$34,118.01","$49,575.00",2013-05-08,Industrial
OH,CINCINNATI,"$1,110,504.65","$1,314,922.50",2013-05-08,Industrial
OH,CINCINNATI,"$1,396,199.02","$1,117,590.00",2013-05-08,Commercial 
OH,CLEVELAND,"$59,726.48","$73,462.50",2013-05-09,Industrial
OH,CLEVELAND,"$95,638.12","$149,320.00",2013-05-09,Residential
OH,CLEVELAND,"$864,494.88","$1,166,077.50",2013-05-10,Industrial
OH,CINCINNATI,"$330,580.97","$380,621.25",2013-05-13,Land
OH,CINCINNATI,"$1,070,829.54","$944,600.00",2013-05-14,Residential
OH,CLEVELAND,"$683,933.68","$815,167.50",2013-05-15,Industrial
OH,CINCINNATI,"$85,573.11","$102,180.00",2013-05-15,Commercial 
OH,COLUMBUS,"$313,754.56","$466,147.50",2013-05-16,Industrial
OH,CLEVELAND,"$455,255.54","$645,995.00",2013-05-16,Residential
OH,CLEVELAND,"$2,267,009.83","$1,815,850.00",2013-05-19,Commercial 
OH,COLUMBUS,"$560,261.53","$836,920.00",2013-05-19,Residential
OH,CLEVELAND,"$216,090.62","$308,820.00",2013-05-19,Industrial
OH,CLEVELAND,"$1,173,719.84","$1,410,907.50",2013-05-20,Industrial
OH,CLEVELAND,"$50,190.33","$44,017.50",2013-05-21,Land
OH,COLUMBUS,"$159,987.30","$130,785.00",2013-05-22,Industrial
OH,CINCINNATI,"$852,347.46","$1,237,312.50",2013-05-22,Industrial
OH,COLUMBUS,"$453,100.52","$379,046.25",2013-05-23,Land
OH,COLUMBUS,"$487,834.71","$705,626.25",2013-05-24,Land
OH,CINCINNATI,"$135,547.85","$124,511.25",2013-05-24,Land
OH,CINCINNATI,"$1,310,749.86","$993,052.50",2013-05-25,Industrial
OH,COLUMBUS,"$728,047.94","$566,587.50",2013-05-25,Land
OH,COLUMBUS,"$717,640.49","$707,340.00",2013-05-26,Residential
OH,COLUMBUS,"$1,534,223.52","$1,718,510.00",2013-05-26,Commercial 
OH,CLEVELAND,"$680,698.36","$857,070.00",2013-05-28,Commercial 
OH,CINCINNATI,"$529,890.71","$409,387.50",2013-05-28,Industrial
OH,CLEVELAND,"$674,508.88","$842,710.00",2013-05-29,Residential
OH,CINCINNATI,"$835,792.06","$733,511.25",2013-05-29,Land
OH,CLEVELAND,"$939,795.08","$795,472.50",2013-05-29,Industrial
OH,CLEVELAND,"$173,662.29","$202,297.50",2013-05-30,Land
OH,CLEVELAND,"$98,627.23","$117,487.50",2013-05-30,Land
OH,COLUMBUS,"$196,058.76","$302,805.00",2013-05-31,Residential
OH,CINCINNATI,"$177,346.71","$232,964.20",2013-06-01,Land
OH,CLEVELAND,"$1,174,542.99","$1,316,902.76",2013-06-01,Commercial 
OH,COLUMBUS,"$47,589.98","$47,583.20",2013-06-02,Residential
OH,CLEVELAND,"$299,542.99","$251,860.51",2013-06-02,Industrial
OH,COLUMBUS,"$259,915.48","$418,718.61",2013-06-03,Residential
OH,COLUMBUS,"$866,646.20","$1,153,877.16",2013-06-03,Residential
OH,COLUMBUS,"$384,979.16","$745,412.06",2013-06-04,Residential
OH,CINCINNATI,"$736,051.88","$1,400,607.07",2013-06-05,Industrial
OH,CLEVELAND,"$1,548,539.94","$1,541,409.04",2013-06-05,Industrial
OH,COLUMBUS,"$485,699.02","$784,213.37",2013-06-06,Land
OH,COLUMBUS,"$181,496.43","$284,465.04",2013-06-06,Commercial 
OH,COLUMBUS,"$1,048,333.01","$1,527,035.83",2013-06-06,Industrial
OH,CLEVELAND,"$916,391.69","$1,266,164.99",2013-06-06,Residential
OH,CINCINNATI,"$331,167.03","$360,863.24",2013-06-07,Residential
OH,CINCINNATI,"$612,364.54","$1,099,672.11",2013-06-07,Residential
OH,CINCINNATI,"$655,092.61","$704,428.33",2013-06-08,Land
OH,COLUMBUS,"$474,145.55","$793,361.65",2013-06-08,Residential
OH,CINCINNATI,"$227,376.17","$192,405.76",2013-06-08,Land
OH,CLEVELAND,"$665,180.87","$732,020.05",2013-06-09,Land
OH,CLEVELAND,"$341,528.75","$408,088.56",2013-06-10,Industrial
OH,CLEVELAND,"$658,005.59","$1,082,640.84",2013-06-10,Residential
OH,CLEVELAND,"$135,781.87","$209,959.70",2013-06-10,Land
OH,CINCINNATI,"$426,745.84","$444,681.33",2013-06-11,Industrial
OH,CLEVELAND,"$1,871,075.35","$1,825,740.11",2013-06-12,Commercial 
OH,CINCINNATI,"$56,137.10","$68,838.81",2013-06-12,Residential
OH,COLUMBUS,"$546,337.39","$667,115.58",2013-06-13,Industrial
OH,CINCINNATI,"$456,678.68","$715,275.87",2013-06-13,Land
OH,CLEVELAND,"$372,968.91","$364,526.50",2013-06-14,Residential
OH,COLUMBUS,"$535,139.81","$591,152.37",2013-06-14,Residential
OH,CLEVELAND,"$657,211.52","$817,341.39",2013-06-15,Land
OH,CLEVELAND,"$241,990.00","$351,542.06",2013-06-15,Industrial
OH,CINCINNATI,"$1,069,183.67","$1,134,946.42",2013-06-16,Residential
OH,CINCINNATI,"$415,173.14","$663,443.55",2013-06-17,Land
OH,CINCINNATI,"$554,783.00","$582,877.05",2013-06-17,Industrial
OH,CINCINNATI,"$143,927.99","$212,924.98",2013-06-17,Commercial 
OH,CLEVELAND,"$550,878.39","$951,308.42",2013-06-18,Residential
OH,CLEVELAND,"$99,807.19","$142,349.10",2013-06-18,Residential
OH,CLEVELAND,"$286,000.83","$263,984.03",2013-06-18,Land
OH,COLUMBUS,"$292,546.89","$524,175.82",2013-06-18,Land
OH,CLEVELAND,"$1,440,019.12","$1,385,344.55",2013-06-19,Commercial 
OH,CLEVELAND,"$108,748.57","$128,194.39",2013-06-20,Residential
OH,COLUMBUS,"$1,146,616.43","$1,398,498.98",2013-06-20,Commercial 
OH,CLEVELAND,"$149,214.03","$163,349.20",2013-06-20,Industrial
OH,CINCINNATI,"$1,415,603.94","$1,989,732.32",2013-06-21,Commercial 
OH,CINCINNATI,"$356,415.90","$288,759.45",2013-06-22,Commercial 
OH,COLUMBUS,"$1,883,425.86","$2,153,324.37",2013-06-23,Commercial 
OH,COLUMBUS,"$519,319.57","$518,998.46",2013-06-23,Residential
OH,CLEVELAND,"$433,082.79","$363,734.74",2013-06-24,Land
OH,CINCINNATI,"$599,235.31","$655,388.67",2013-06-25,Land
OH,CINCINNATI,"$911,131.37","$944,455.37",2013-06-25,Industrial
OH,CLEVELAND,"$539,038.97","$523,506.57",2013-06-25,Land
OH,COLUMBUS,"$414,199.07","$482,804.89",2013-06-25,Industrial
OH,CINCINNATI,"$636,383.00","$969,998.21",2013-06-26,Industrial
OH,CINCINNATI,"$1,030,221.12","$1,580,852.70",2013-06-26,Commercial 
OH,COLUMBUS,"$169,915.23","$178,382.80",2013-06-27,Land
OH,CINCINNATI,"$648,799.22","$640,863.90",2013-06-28,Commercial 
OH,COLUMBUS,"$528,372.27","$677,485.95",2013-06-29,Land
OH,CLEVELAND,"$92,143.02","$138,769.86",2013-06-30,Commercial 
OH,CLEVELAND,"$200,062.27","$291,547.19",2013-06-30,Industrial
OH,CLEVELAND,"$151,280.83","$253,411.83",2013-07-01,Residential
OH,CINCINNATI,"$579,348.01","$916,197.56",2013-07-01,Residential
OH,CINCINNATI,"$987,808.40","$1,073,054.99",2013-07-03,Residential
OH,CLEVELAND,"$32,679.14","$33,386.10",2013-07-03,Residential
OH,CLEVELAND,"$545,611.60","$1,131,921.21",2013-07-05,Residential
OH,CINCINNATI,"$134,829.59","$257,751.27",2013-07-06,Residential
OH,COLUMBUS,"$68,528.97","$65,469.65",2013-07-06,Land
OH,CINCINNATI,"$856,984.53","$1,068,507.57",2013-07-06,Industrial
OH,CLEVELAND,"$151,798.40","$184,044.16",2013-07-07,Land
OH,CLEVELAND,"$768,909.88","$735,003.37",2013-07-07,Commercial 
OH,COLUMBUS,"$1,422,961.54","$1,414,654.40",2013-07-08,Industrial
OH,COLUMBUS,"$696,184.84","$1,090,769.32",2013-07-08,Commercial 
OH,CINCINNATI,"$256,844.62","$312,212.65",2013-07-08,Commercial 
OH,COLUMBUS,"$813,792.82","$793,958.67",2013-07-09,Commercial 
OH,CLEVELAND,"$932,629.09","$1,375,860.86",2013-07-09,Industrial
OH,CLEVELAND,"$1,014,165.94","$1,641,065.13",2013-07-10,Commercial 
OH,CLEVELAND,"$214,114.87","$305,875.20",2013-07-11,Land
OH,CINCINNATI,"$547,502.43","$467,375.46",2013-07-11,Commercial 
OH,COLUMBUS,"$438,371.73","$799,359.38",2013-07-11,Residential
OH,CLEVELAND,"$373,055.06","$588,420.79",2013-07-11,Industrial
OH,CLEVELAND,"$39,066.73","$37,476.67",2013-07-12,Land
OH,COLUMBUS,"$1,374,487.15","$1,109,065.71",2013-07-13,Industrial
OH,COLUMBUS,"$491,104.97","$512,674.40",2013-07-14,Land
OH,CINCINNATI,"$74,146.50","$66,519.14",2013-07-14,Commercial 
OH,COLUMBUS,"$1,289,802.56","$1,628,342.44",2013-07-14,Industrial
OH,CINCINNATI,"$241,235.20","$418,726.96",2013-07-14,Residential
OH,COLUMBUS,"$180,695.62","$263,139.28",2013-07-15,Commercial 
OH,CLEVELAND,"$524,816.11","$633,955.69",2013-07-17,Land
OH,CINCINNATI,"$597,265.12","$493,435.11",2013-07-17,Commercial 
OH,CINCINNATI,"$590,032.39","$623,766.75",2013-07-17,Industrial
OH,CINCINNATI,"$1,425,674.19","$2,109,961.33",2013-07-18,Commercial 
OH,CLEVELAND,"$641,361.02","$577,687.95",2013-07-20,Land
OH,COLUMBUS,"$181,020.92","$272,884.38",2013-07-20,Land
OH,CLEVELAND,"$1,012,813.33","$1,020,416.68",2013-07-21,Residential
OH,CLEVELAND,"$477,768.29","$714,693.09",2013-07-23,Industrial
OH,CINCINNATI,"$642,528.16","$848,587.14",2013-07-23,Residential
OH,COLUMBUS,"$1,551,342.73","$1,470,147.18",2013-07-23,Commercial 
OH,CINCINNATI,"$857,440.36","$1,361,053.45",2013-07-25,Industrial
OH,CINCINNATI,"$343,201.12","$521,323.12",2013-07-26,Residential
OH,CINCINNATI,"$794,102.39","$736,216.38",2013-07-26,Land
OH,CLEVELAND,"$1,208,637.21","$1,393,396.42",2013-07-27,Industrial
OH,COLUMBUS,"$901,090.79","$930,231.81",2013-07-28,Industrial
OH,CLEVELAND,"$803,238.25","$1,375,708.25",2013-07-28,Commercial 
OH,COLUMBUS,"$938,697.17","$1,535,934.41",2013-08-01,Industrial
OH,CINCINNATI,"$827,585.48","$965,818.93",2013-08-01,Industrial
OH,CLEVELAND,"$333,422.25","$586,737.52",2013-08-02,Residential
OH,CINCINNATI,"$902,314.59","$1,142,523.13",2013-08-04,Residential
OH,CLEVELAND,"$867,679.02","$824,677.11",2013-08-04,Commercial 
OH,CLEVELAND,"$266,488.91","$256,048.04",2013-08-04,Industrial
OH,COLUMBUS,"$730,129.67","$1,316,663.46",2013-08-07,Industrial
OH,COLUMBUS,"$2,067,248.88","$1,836,254.66",2013-08-08,Commercial 
OH,COLUMBUS,"$1,672,917.66","$1,406,420.81",2013-08-08,Commercial 
OH,COLUMBUS,"$1,382,544.42","$1,372,594.97",2013-08-09,Commercial 
OH,CINCINNATI,"$807,432.43","$830,368.40",2013-08-09,Land
OH,CINCINNATI,"$189,561.69","$259,957.77",2013-08-09,Industrial
OH,CINCINNATI,"$1,589,054.85","$1,770,665.59",2013-08-10,Industrial
OH,CLEVELAND,"$431,295.67","$606,078.57",2013-08-10,Land
OH,CINCINNATI,"$350,674.35","$587,086.38",2013-08-10,Land
OH,COLUMBUS,"$794,006.35","$746,064.60",2013-08-11,Residential
OH,CINCINNATI,"$37,786.44","$63,753.06",2013-08-11,Residential
OH,CINCINNATI,"$30,140.04","$29,446.88",2013-08-12,Residential
OH,CLEVELAND,"$804,599.78","$747,805.84",2013-08-12,Commercial 
OH,CINCINNATI,"$600,293.44","$547,642.49",2013-08-14,Commercial 
OH,COLUMBUS,"$389,560.85","$652,407.16",2013-08-14,Residential
