State,City,Investment,Revenue,Date,Property Type
IL,ROCKFORD,"$2,039,363.13","$1,462,450.00",2020-04-24,Commercial 
IL,CHICAGO,"$652,822.28","$886,375.00",2020-04-28,Residential
IL,ROCKFORD,"$500,436.30","$446,790.00",2020-05-07,Residential
IL,CHICAGO,"$776,188.85","$769,025.00",2020-05-17,Residential
IL,ROCKFORD,"$490,614.29","$693,585.00",2020-05-19,Industrial
IL,ROCKFORD,"$1,430,002.02","$1,288,650.00",2020-05-20,Industrial
IL,CHICAGO,"$1,369,210.34","$1,184,820.00",2020-05-23,Industrial
IL,ROCKFORD,"$262,671.06","$296,538.75",2020-05-23,Land
IL,ROCKFORD,"$121,451.87","$177,175.00",2020-05-25,Residential
IL,ROCKFORD,"$1,628,908.46","$1,317,700.00",2020-05-27,Commercial 
IL,CHICAGO,"$117,999.42","$99,701.25",2020-05-28,Land
IL,CHICAGO,"$825,016.76","$958,570.00",2020-05-31,Commercial 
IL,CHICAGO,"$948,284.63","$1,135,203.01",2020-06-03,Commercial 
IL,CHICAGO,"$352,733.70","$641,936.62",2020-06-05,Residential
IL,ROCKFORD,"$664,849.37","$1,016,038.96",2020-06-10,Residential
IL,CHICAGO,"$342,155.85","$518,787.92",2020-06-11,Land
IL,ROCKFORD,"$1,291,613.56","$1,273,663.66",2020-06-19,Commercial 
IL,CHICAGO,"$189,314.44","$205,836.03",2020-06-19,Residential
IL,CHICAGO,"$610,165.82","$505,861.73",2020-06-23,Industrial
IL,ROCKFORD,"$1,392,394.71","$1,680,643.77",2020-06-24,Commercial 
IL,CHICAGO,"$199,693.92","$244,196.46",2020-06-27,Land
IL,CHICAGO,"$51,998.01","$46,417.93",2020-06-28,Residential
IL,CHICAGO,"$34,853.72","$60,505.84",2020-07-05,Residential
IL,ROCKFORD,"$568,388.16","$510,169.10",2020-07-08,Land
IL,CHICAGO,"$323,260.22","$447,298.16",2020-07-08,Land
IL,CHICAGO,"$374,662.16","$324,310.33",2020-07-08,Land
IL,ROCKFORD,"$449,881.35","$370,494.29",2020-07-08,Industrial
IL,CHICAGO,"$482,249.52","$724,528.12",2020-07-30,Residential
IL,ROCKFORD,"$379,803.46","$506,973.46",2020-08-02,Industrial
IL,CHICAGO,"$346,790.37","$342,793.18",2020-08-03,Land
IL,CHICAGO,"$404,609.64","$319,915.10",2020-08-07,Commercial 
IL,ROCKFORD,"$242,895.90","$270,903.55",2020-08-11,Land
IL,CHICAGO,"$1,438,495.17","$1,208,653.00",2020-08-14,Industrial
IL,CHICAGO,"$659,713.83","$880,913.26",2020-08-17,Industrial
IL,ROCKFORD,"$1,709,902.62","$1,303,122.79",2020-08-21,Commercial 
IL,CHICAGO,"$1,216,558.97","$1,045,772.81",2020-08-24,Industrial
IL,ROCKFORD,"$556,290.61","$461,485.51",2020-08-25,Commercial 
IL,ROCKFORD,"$829,951.59","$943,768.83",2020-08-26,Industrial
IL,ROCKFORD,"$155,483.88","$124,608.26",2020-08-27,Land
IL,ROCKFORD,"$381,166.75","$542,989.46",2020-08-28,Land
IL,CHICAGO,"$465,575.69","$434,375.85",2020-08-30,Industrial
IL,CHICAGO,"$780,601.26","$1,057,927.42",2020-08-31,Industrial
IL,CHICAGO,"$2,076,436.11","$1,693,840.00",2020-09-01,Commercial 
IL,CHICAGO,"$145,308.19","$134,815.00",2020-09-06,Residential
IL,ROCKFORD,"$253,442.70","$256,365.00",2020-09-09,Residential
IL,ROCKFORD,"$91,254.02","$125,475.00",2020-09-12,Residential
IL,CHICAGO,"$289,185.49","$239,000.00",2020-09-15,Commercial 
IL,ROCKFORD,"$701,143.40","$778,860.00",2020-09-15,Commercial 
IL,ROCKFORD,"$560,150.92","$483,363.75",2020-09-19,Land
IL,ROCKFORD,"$57,148.94","$50,430.00",2020-09-19,Land
IL,ROCKFORD,"$260,661.90","$208,980.00",2020-09-21,Commercial 
IL,CHICAGO,"$513,498.29","$501,078.75",2020-09-27,Land
IL,ROCKFORD,"$207,578.45","$220,840.00",2020-10-08,Commercial 
IL,ROCKFORD,"$455,587.48","$506,210.00",2020-10-15,Commercial 
IL,ROCKFORD,"$443,370.60","$440,260.00",2020-10-21,Residential
IL,ROCKFORD,"$1,805,092.52","$1,539,010.00",2020-10-25,Commercial 
IL,CHICAGO,"$223,947.79","$275,340.00",2020-10-28,Industrial
IL,ROCKFORD,"$173,199.70","$162,585.00",2020-10-29,Industrial
IL,CHICAGO,"$1,205,115.04","$1,002,090.00",2020-11-05,Industrial
IL,CHICAGO,"$204,797.81","$273,600.00",2020-11-07,Industrial
IL,ROCKFORD,"$595,432.36","$790,740.00",2020-11-08,Residential
IL,ROCKFORD,"$623,584.52","$804,620.00",2020-11-09,Commercial 
IL,CHICAGO,"$1,501,839.49","$1,380,795.00",2020-11-11,Industrial
IL,CHICAGO,"$878,199.26","$723,723.75",2020-11-14,Land
IL,ROCKFORD,"$473,588.25","$558,400.00",2020-11-16,Commercial 
IL,ROCKFORD,"$65,336.98","$96,840.00",2020-11-16,Land
IL,ROCKFORD,"$627,215.61","$612,941.25",2020-11-16,Land
IL,CHICAGO,"$385,652.64","$319,916.25",2020-11-18,Land
IL,CHICAGO,"$852,933.49","$749,010.00",2020-11-19,Land
IL,CHICAGO,"$149,871.20","$114,225.00",2020-11-30,Land
