State,City,Investment,Revenue,Date,Property Type
MI,DETROIT,"$1,943,408.64","$1,764,170.00",2020-02-07,Commercial 
MI,LANSING,"$879,009.90","$1,263,217.50",2020-02-08,Industrial
MI,DETROIT,"$854,497.42","$993,890.00",2020-02-11,Commercial 
MI,DETROIT,"$906,875.95","$907,100.00",2020-02-13,Residential
MI,LANSING,"$286,000.72","$331,050.00",2020-02-16,Land
MI,LANSING,"$543,472.88","$609,397.50",2020-02-22,Land
MI,LANSING,"$923,601.93","$1,247,760.00",2020-02-27,Commercial 
MI,DETROIT,"$954,173.78","$1,275,667.50",2020-03-07,Industrial
MI,DETROIT,"$371,965.39","$310,312.50",2020-03-10,Industrial
MI,DETROIT,"$727,040.25","$606,168.75",2020-03-12,Land
MI,DETROIT,"$1,178,987.12","$969,300.00",2020-03-15,Commercial 
MI,DETROIT,"$460,488.99","$541,460.00",2020-03-17,Commercial 
MI,LANSING,"$35,975.85","$46,811.25",2020-03-20,Land
MI,DETROIT,"$423,458.21","$326,591.25",2020-03-23,Land
MI,DETROIT,"$553,027.16","$835,285.00",2020-03-25,Residential
MI,LANSING,"$1,406,879.64","$1,958,410.00",2020-03-25,Commercial 
MI,DETROIT,"$188,814.54","$315,380.00",2020-03-27,Residential
MI,LANSING,"$224,649.72","$186,410.00",2020-04-01,Commercial 
MI,DETROIT,"$271,958.94","$382,841.25",2020-04-04,Land
MI,LANSING,"$964,617.43","$924,735.00",2020-04-11,Residential
MI,LANSING,"$1,879,487.34","$1,689,980.00",2020-04-14,Commercial 
MI,DETROIT,"$787,670.38","$913,740.00",2020-04-15,Commercial 
MI,LANSING,"$676,434.71","$517,710.00",2020-04-24,Industrial
MI,DETROIT,"$450,102.44","$605,415.00",2020-04-28,Residential
MI,LANSING,"$1,069,567.71","$969,230.00",2020-04-29,Commercial 
MI,DETROIT,"$530,387.37","$425,925.00",2020-04-30,Land
MI,LANSING,"$57,019.30","$66,708.75",2020-05-03,Land
MI,LANSING,"$36,567.45","$37,340.00",2020-05-04,Residential
MI,DETROIT,"$362,454.39","$355,460.00",2020-05-04,Residential
MI,DETROIT,"$1,512,865.71","$1,993,200.00",2020-05-05,Commercial 
MI,DETROIT,"$419,818.23","$573,412.50",2020-05-06,Land
MI,DETROIT,"$376,311.16","$550,710.00",2020-05-08,Land
MI,LANSING,"$1,542,000.66","$1,419,450.00",2020-05-10,Commercial 
MI,LANSING,"$1,304,705.64","$1,104,660.00",2020-05-14,Commercial 
MI,LANSING,"$563,385.09","$491,580.00",2020-05-17,Industrial
MI,DETROIT,"$350,403.95","$437,272.50",2020-05-19,Industrial
MI,DETROIT,"$467,378.00","$627,723.75",2020-05-25,Land
MI,DETROIT,"$227,914.79","$206,493.52",2020-06-12,Industrial
MI,DETROIT,"$500,249.76","$586,064.57",2020-06-14,Residential
MI,DETROIT,"$239,141.94","$319,888.34",2020-06-16,Land
MI,DETROIT,"$915,426.73","$1,012,432.07",2020-06-17,Residential
MI,DETROIT,"$540,553.57","$430,238.35",2020-06-18,Land
MI,DETROIT,"$1,161,544.84","$977,535.63",2020-06-18,Industrial
MI,LANSING,"$1,075,805.66","$953,729.00",2020-06-19,Industrial
MI,DETROIT,"$427,243.08","$515,966.77",2020-06-20,Land
MI,DETROIT,"$79,569.42","$144,482.48",2020-06-25,Residential
MI,LANSING,"$578,360.27","$733,215.79",2020-06-27,Land
MI,DETROIT,"$555,096.31","$445,643.49",2020-07-03,Industrial
MI,LANSING,"$2,104,654.92","$1,616,669.00",2020-07-08,Commercial 
MI,LANSING,"$844,450.95","$888,478.82",2020-07-09,Residential
MI,DETROIT,"$503,250.39","$671,938.73",2020-07-10,Land
MI,LANSING,"$201,891.15","$186,179.35",2020-07-11,Land
MI,DETROIT,"$984,921.97","$1,372,721.05",2020-07-16,Industrial
MI,DETROIT,"$729,450.75","$630,374.45",2020-07-23,Land
MI,LANSING,"$111,047.53","$108,271.50",2020-07-23,Land
MI,DETROIT,"$409,356.66","$497,233.41",2020-07-28,Residential
MI,DETROIT,"$59,194.57","$74,872.85",2020-08-01,Industrial
MI,LANSING,"$605,828.53","$715,162.77",2020-08-02,Commercial 
MI,DETROIT,"$470,545.08","$604,014.80",2020-08-04,Land
MI,LANSING,"$86,141.80","$98,022.46",2020-08-06,Residential
MI,LANSING,"$1,474,797.84","$1,325,633.54",2020-08-09,Industrial
MI,DETROIT,"$167,642.58","$251,126.10",2020-08-11,Residential
MI,LANSING,"$1,658,688.63","$1,373,585.65",2020-08-12,Industrial
MI,LANSING,"$20,276.01","$28,650.53",2020-08-13,Residential
MI,LANSING,"$890,502.32","$727,319.72",2020-08-14,Commercial 
MI,LANSING,"$80,624.73","$88,640.87",2020-08-15,Residential
MI,DETROIT,"$204,363.47","$177,651.62",2020-08-17,Land
MI,DETROIT,"$748,715.05","$755,996.59",2020-08-18,Land
MI,DETROIT,"$255,826.54","$258,035.10",2020-08-20,Residential
MI,DETROIT,"$578,619.87","$532,318.59",2020-08-20,Land
MI,DETROIT,"$1,031,161.18","$1,434,812.25",2020-08-21,Commercial 
MI,DETROIT,"$784,192.14","$942,364.58",2020-08-21,Commercial 
MI,LANSING,"$502,721.90","$800,745.76",2020-08-21,Residential
MI,LANSING,"$890,969.74","$1,164,030.97",2020-08-21,Industrial
MI,DETROIT,"$172,971.37","$158,156.32",2020-08-22,Commercial 
MI,LANSING,"$109,167.30","$153,524.14",2020-08-22,Commercial 
MI,DETROIT,"$1,210,430.88","$936,294.98",2020-08-24,Commercial 
MI,LANSING,"$758,992.73","$927,594.45",2020-08-25,Commercial 
MI,DETROIT,"$81,341.69","$137,964.85",2020-08-27,Residential
MI,LANSING,"$376,531.06","$369,973.71",2020-08-28,Commercial 
MI,LANSING,"$997,076.30","$905,285.45",2020-08-29,Commercial 
MI,DETROIT,"$76,730.07","$86,400.00",2020-09-01,Commercial 
MI,DETROIT,"$485,666.18","$470,868.75",2020-09-03,Land
MI,DETROIT,"$156,509.75","$227,310.00",2020-09-04,Industrial
MI,DETROIT,"$387,411.92","$565,335.00",2020-09-07,Residential
MI,DETROIT,"$2,426,765.70","$1,897,190.00",2020-09-17,Commercial 
MI,LANSING,"$318,290.66","$526,755.00",2020-09-20,Residential
MI,LANSING,"$393,138.97","$439,990.00",2020-09-21,Residential
MI,LANSING,"$358,327.82","$511,050.00",2020-09-22,Land
MI,LANSING,"$876,793.78","$797,910.00",2020-09-22,Residential
MI,LANSING,"$378,673.54","$323,280.00",2020-09-23,Commercial 
MI,LANSING,"$1,026,512.42","$1,441,447.50",2020-09-25,Industrial
MI,DETROIT,"$550,265.38","$750,570.00",2020-10-12,Industrial
MI,LANSING,"$683,671.23","$933,780.00",2020-10-13,Commercial 
MI,DETROIT,"$407,744.69","$376,860.00",2020-10-15,Industrial
MI,DETROIT,"$558,818.80","$499,578.75",2020-10-17,Land
MI,DETROIT,"$1,205,818.62","$1,378,425.00",2020-10-17,Industrial
MI,DETROIT,"$348,163.32","$312,262.50",2020-10-19,Land
MI,DETROIT,"$434,619.10","$514,811.25",2020-10-21,Land
MI,DETROIT,"$129,055.45","$100,005.00",2020-10-21,Land
MI,LANSING,"$1,148,275.49","$1,491,247.50",2020-10-29,Industrial
MI,LANSING,"$161,226.59","$205,567.50",2020-11-02,Industrial
MI,DETROIT,"$1,449,487.93","$1,943,550.00",2020-11-02,Commercial 
MI,LANSING,"$74,736.20","$62,812.50",2020-11-04,Land
MI,DETROIT,"$341,172.37","$296,170.00",2020-11-06,Commercial 
MI,LANSING,"$1,396,759.13","$1,181,745.00",2020-11-08,Industrial
MI,LANSING,"$745,000.69","$729,970.00",2020-11-12,Residential
MI,DETROIT,"$1,297,902.36","$1,024,560.00",2020-11-14,Industrial
MI,LANSING,"$1,090,860.98","$985,065.00",2020-11-19,Industrial
MI,LANSING,"$604,203.83","$524,745.00",2020-11-21,Land
MI,LANSING,"$956,472.13","$742,470.00",2020-11-21,Land
MI,LANSING,"$1,561,865.48","$1,713,640.00",2020-11-21,Commercial 
MI,LANSING,"$227,182.86","$307,515.00",2020-11-22,Land
MI,DETROIT,"$1,740,937.95","$1,543,700.00",2020-11-24,Commercial 
MI,DETROIT,"$1,221,373.54","$1,354,400.00",2020-11-24,Commercial 
MI,LANSING,"$1,865,847.94","$1,508,910.00",2020-11-26,Commercial 
MI,LANSING,"$66,618.86","$88,310.00",2020-11-28,Residential
MI,DETROIT,"$347,799.49","$507,551.25",2020-11-29,Land
